hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,t2,w_max_inner,w_max_outer,w_mean_lower_inner,w_mean_lower_outer,w_mean_upper_inner,w_mean_upper_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,w_mean_upward_inner,w_mean_upward_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,cloud_base_height,lcl_pdiff,theta_e,theta_e_inner,theta_e_outer,rinner_v,router_v,rinner_p,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,precip_sum_inner_v,precip_sum_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer,ni_mean_inner,ni_mean_outer,nr_mean_inner,nr_mean_outer,nc_mean_inner,nc_mean_outer,PE_max_outer,PE_max_inner,PE_mean_outer,PE_mean_inner
98.5,[252],[252],70.356544,62.50036899764817,91387.52,301.15744,13.840274,19.154613,0.7332637,0.011832982,0.34854588,0.03251365,0.43800288,0.027263472,-7.5602026,-8.041289,1.2125865,0.31845137,60.36311,54.209118,0,4,7.331382040130854,5.411476,4.6862636,14.441523,14.8024435,2322.7888,2.078413963317871,38.305866,361.40472,364.87912,362.57663,52.605,358.215,72.645,1178.2336,287.13657,9.124397,1.3891914,30.948318,15.606303,26606.742,34881.207,10.510294944822299,3.4256406051798836,0.5564059006706373,0.3861586101316035,30.948318481445312,15.606303215026855,5.715087413787842,8.885615348815918,3125,141456,12,9304,2510,8389,0,101,0,1204,0,0,2453,5921,0,0,0.0009898135,0.0002631436,0.0009672282,0.00037902675,0.00021112678,2.1773756e-05,0.0006581302,0.00034691868,2.0319912e-06,1.2913412e-06,294603.66,459207.3,2823.4124,1824.6311,277300930.0,112773020.0,26.998457,46.32385,2.3890636,14.639931
98.75,[250],[246],70.60341,58.51701272188962,91373.47,301.15457,11.51238,18.12976,0.5391388,0.012363056,0.4490515,0.02615334,0.470134,0.022650134,-7.197466,-5.6820793,1.1757791,0.30003238,60.341362,54.160515,0,2,7.874091597023195,5.2151446,4.684306,12.961482,14.023646,2344.2188,2.0338234901428223,38.424706,361.37695,363.4706,362.55933,62.625,363.22499999999997,72.645,1133.23,278.11676,7.309247,1.2563008,31.595045,17.24622,31027.754,30775.602,8.322940278835175,3.3266532517380587,0.7202373958090019,0.36436002194130607,31.59504508972168,17.246219635009766,7.203802585601807,8.082448959350586,4421,144220,137,10016,3679,7509,0,49,0,840,0,0,3640,5344,0,0,0.00079113815,0.00023746394,0.0013739181,0.00035051326,0.00018398883,1.5795724e-05,0.000557518,0.00036656394,2.131674e-06,1.2146402e-06,355528.03,445562.56,2627.2844,1749.1403,231641980.0,126902260.0,28.11158,47.528137,2.1737304,11.918564
99.0,[254],[250],69.84955,61.638870635589996,91336.984,301.15924,11.410865,26.210535,0.69361377,0.015794003,0.38595998,0.03332729,0.45752934,0.028875671,-5.5786924,-6.526763,1.1083177,0.3087379,60.665394,54.329983,0,23,7.051361026088631,5.4146056,4.669881,11.140833,13.310281,2318.9385,2.000638723373413,38.786625,361.3583,364.5268,362.48672,52.605,363.22499999999997,82.66499999999999,1180.8855,284.82608,8.445762,1.334486,28.867218,15.437218,24872.768,36639.65,9.959955443256131,3.5613062706459377,0.6503461175940798,0.3865436694971394,28.867218017578125,15.437217712402344,7.299448013305664,8.808282852172852,3125,145516,22,11165,2466,8345,0,122,0,986,0,0,2435,6083,0,0,0.000857828,0.00024883618,0.00082285464,0.00037399487,0.00020375966,1.9451154e-05,0.00060341327,0.00035654474,1.686144e-06,1.2431309e-06,165401.9,438531.9,2562.7778,1767.0552,266025380.0,116777210.0,28.12809,45.11977,2.3240302,13.504121
99.25,[248],[247],70.45408,55.5634842652541,91375.51,301.16153,10.898756,20.875717,0.55813396,0.012808771,0.34634548,0.032115605,0.39594832,0.02721068,-3.6298563,-6.1636105,0.9943967,0.2947783,60.67588,54.262257,0,25,6.275219604530735,5.2056584,4.6575027,11.155298,14.016797,2347.37,1.975591778755188,38.962616,361.34106,363.35498,362.477,62.625,368.23499999999996,72.645,1137.025,276.05585,7.1461306,1.1392101,30.833054,14.751717,30106.648,31580.045,8.737016014349443,3.081433605036781,1.0945967397312748,0.3374155219342099,30.833053588867188,14.751716613769531,6.252940654754639,9.438812255859375,4421,148328,456,10086,3336,8313,0,187,0,1151,0,0,3325,5537,0,0,0.00077003014,0.0002161293,0.0011165773,0.00034826656,0.00014023451,1.7224816e-05,0.0005518408,0.000331656,1.9597603e-06,1.3044066e-06,227829.48,433416.78,2616.6267,1670.743,234402290.0,124613370.0,25.19843,47.18521,1.9892116,11.559941
99.5,[255],[253],69.32955,59.338422601873226,91356.17,301.16425,10.330311,28.319452,0.82909447,0.007685084,0.35462686,0.033080265,0.46498156,0.026632447,-3.487595,-8.834545,1.0741155,0.2946466,61.242474,54.455997,0,26,6.599039226354587,5.4179406,4.6468434,11.171478,16.241766,2324.5066,1.9426624774932861,39.12137,361.31677,364.45444,362.3813,52.605,368.23499999999996,82.66499999999999,1194.2146,282.2202,8.497476,1.1592739,30.81946,11.9356785,24940.09,35273.227,9.88893850678515,3.1082289776672227,0.2569968707499011,0.3850081593360699,30.819459915161133,11.935678482055664,3.499121904373169,9.345985412597656,3125,149624,13,11592,2511,8841,0,188,0,1597,0,0,2477,5593,0,0,0.0009831395,0.00021788759,0.0008830525,0.00035730682,0.00018962471,1.7019727e-05,0.0005796933,0.00030861134,1.9525378e-06,1.3379045e-06,154881.42,423796.12,2720.2712,1689.1672,262993980.0,127023150.0,19.306114,47.09646,2.0270448,13.384797
99.75,[246],[252],68.28041,53.757920228867306,91354.26,301.1679,10.411621,28.240414,0.40813795,0.00638112,0.35762197,0.023391508,0.36960116,0.019068733,-5.1426907,-7.476842,0.9365959,0.27592137,60.224243,54.320366,0,12,4.273393633756844,5.0756445,4.6436687,11.162309,13.617154,2359.9595,1.9088741540908813,39.536995,361.2889,362.75555,362.35504,72.645,373.245,62.62500000000001,1076.9921,266.80252,5.959924,0.86806136,31.054628,15.069077,34412.6,25382.982,8.346698811107213,2.4857644702971218,1.3617839192354695,0.3139974335411097,31.054628372192383,15.069076538085938,8.118332862854004,14.349679946899414,5957,150976,1521,10723,3801,7796,0,178,0,2050,0,0,3775,3810,1516,9451,0.0007295566,0.00018505544,0.0014539633,0.00030293994,0.00010882528,1.2242628e-05,0.00046632643,0.00033882202,1.3803041e-06,1.2720218e-06,168464.75,408329.3,2768.7605,1557.0522,202853620.0,169416080.0,28.028404,46.807446,1.5163032,9.615923
100.0,[247],[256],67.71637,55.82391372862316,91314.31,301.16586,12.968908,27.83221,0.648759,0.0010788488,0.37299326,0.02880138,0.43755063,0.021759197,-5.0049424,-6.7096515,1.0813481,0.2873763,60.8256,54.42233,0,38,4.437878123561136,5.229937,4.6423035,13.346249,14.373969,2332.8184,1.833099365234375,40.21983,361.25394,363.28223,362.32938,62.625,368.23499999999996,72.645,1152.6858,276.16144,7.3899775,0.82998866,29.347118,14.804876,31200.484,27524.084,8.90591385224916,2.3217673906965994,1.023790418455708,0.3106950651669885,29.347118377685547,14.804876327514648,9.359185218811035,8.83503246307373,4421,148328,317,12605,3410,8934,0,203,0,1924,0,342,3406,4354,309,11140,0.00082183286,0.00020971695,0.0013173765,0.00032177469,0.00016224183,1.3179592e-05,0.0005410983,0.000373888,1.6208156e-06,1.2591861e-06,161775.4,393061.5,2613.6523,1623.2196,225691940.0,191560960.0,29.327908,43.995457,1.457034,11.823519
100.25,[252],[256],67.49552,57.97287560557271,91220.234,301.16745,10.597984,29.997149,0.65372866,2.6655093e-06,0.37540275,0.028995942,0.44051477,0.021630911,-5.4047337,-8.116291,1.0544423,0.28996423,61.14386,54.46618,0,30,4.516258095005693,5.187963,4.639669,11.876683,13.275089,2327.52,1.8206645250320435,40.193897,361.22324,363.38474,362.27573,62.625,368.23499999999996,82.66499999999999,1145.4167,276.7932,7.192263,0.8004269,27.380093,18.595291,30545.541,29225.988,8.332935791083395,2.339691368960282,0.9028194771306047,0.3057768937493171,27.38009262084961,18.595291137695312,9.645861625671387,10.901646614074707,4421,148328,153,12837,3595,9205,0,318,0,2588,0,0,3565,3954,102,11468,0.00079769804,0.00018507829,0.0012280967,0.0003127116,0.00015494158,1.4475959e-05,0.00051953254,0.00039060565,1.2754886e-06,1.2303208e-06,126823.95,382072.38,2612.0564,1483.3439,215160320.0,204272240.0,34.453384,41.413303,1.4128575,11.553694
100.5,[255],[252],67.96129,60.41496255800322,91308.734,301.16992,7.688439,35.36461,0.71027637,0.0036033134,0.35133705,0.02919618,0.4348193,0.022698516,-4.5192456,-7.092139,1.0316828,0.30027395,60.985657,54.555977,0,53,4.639463467170486,5.44821,4.637268,11.5189495,13.637646,2310.7224,1.855047583580017,40.81611,361.19766,364.7002,362.23288,52.605,368.23499999999996,82.66499999999999,1179.144,283.69394,7.9016633,0.8644234,26.13051,15.7018585,23452.137,34589.902,9.619862906865617,2.3764963034611686,0.347831029775508,0.2795391718616374,26.130510330200195,15.701858520507812,4.339194297790527,9.689509391784668,3125,149624,15,12971,2418,11464,0,303,0,2939,0,371,2376,5077,0,11372,0.0008568406,0.0002006142,0.0009709319,0.00031999248,0.00017567046,1.5864982e-05,0.000584142,0.000396782,1.3141618e-06,1.2073525e-06,90807.79,364685.44,2425.6038,1511.843,286365660.0,200855380.0,28.549442,39.26554,1.5237598,12.469838
100.75,[246],[253],67.90037,52.71854965573265,91350.33,301.17172,9.621435,27.145004,0.35861397,0.0041706315,0.3675943,0.018686917,0.36546755,0.0149978995,-3.9924364,-6.3523574,0.96887565,0.28312477,59.93621,54.342884,0,39,3.099271833199707,5.0856934,4.655504,11.132281,14.69705,2339.1584,1.9121527671813965,41.34805,361.16953,362.12405,362.22693,72.645,373.245,82.66499999999999,1101.6105,267.63153,5.5647445,0.6391307,27.261852,13.25512,32292.21,25308.938,7.33445918817803,1.732467531583678,1.2324643575756165,0.2423610639222125,27.261852264404297,13.255120277404785,6.90133810043335,9.341005325317383,5957,150976,1137,11962,4120,11128,0,454,36,3432,0,0,4068,3644,1107,9821,0.00066395744,0.0001715286,0.001459984,0.0002654343,0.00011258802,1.4185711e-05,0.0004862466,0.0004529344,1.2530821e-06,1.1915831e-06,133518.5,355538.56,2566.654,1353.4912,215639140.0,231004300.0,25.387568,41.809975,1.1331289,9.077537
101.0,[245],[259],66.776665,46.49736830880565,91439.03,301.17,12.065849,24.052343,0.20028518,0.0051880963,0.31404883,0.01351481,0.28653997,0.011397906,-5.410893,-9.860525,0.8564355,0.26703003,59.02119,54.316833,0,41,2.850119381990638,4.9417887,4.6512737,10.786819,15.088393,2358.4155,1.8977537155151367,41.892944,361.13217,361.80548,362.12402,92.685,378.255,52.605,960.6137,254.47108,3.9702656,0.5498063,32.481815,19.919397,37880.305,20505.025,6.943709109927541,1.5275765447714762,0.8427150453510782,0.20105991978348847,32.481815338134766,19.919397354125977,4.834305763244629,8.450432777404785,9689,151512,4115,9245,4891,10459,0,462,0,3869,0,0,4857,2394,4069,7305,0.0005412957,0.00013820588,0.0014407501,0.00020837325,7.698002e-05,1.1958321e-05,0.00045362103,0.00048630088,1.1801346e-06,1.1857875e-06,159792.94,343091.2,2640.1782,1112.2382,189806480.0,266293580.0,33.29346,50.087196,0.98255736,6.5593047
101.25,[255],[255],68.535904,57.783511581001704,91405.055,301.1643,9.167908,22.696087,0.52239734,0.0037308529,0.34526196,0.024701206,0.3867087,0.01937409,-4.4570932,-9.834375,1.012105,0.2830057,60.904675,54.60453,0,30,4.099377358566147,5.1964455,4.6497474,11.498808,15.773295,2308.6172,1.8763258457183838,42.25033,361.08597,363.13754,362.0704,62.625,373.245,82.66499999999999,1148.2994,275.8833,6.4255667,0.67340463,30.818153,21.394613,27495.0,28949.666,8.116026642346492,1.8491770565794228,0.5811564825385995,0.2780451212361116,30.818153381347656,21.39461326599121,4.568029880523682,12.676872253417969,4421,152512,411,13524,3319,11211,0,435,0,4035,0,0,3305,3519,383,11087,0.0007341282,0.00016251863,0.0013219734,0.0002655206,0.00012940829,1.3081605e-05,0.00053157186,0.00043623341,2.5864565e-06,1.1757604e-06,235068.58,321193.16,2538.4573,1302.6506,249356060.0,218806370.0,39.27886,46.774372,1.2057166,10.344274
101.5,[251],[249],66.51415,59.06642895240288,91399.52,301.16547,9.501593,22.164558,0.7083125,0.002691983,0.30732706,0.025417915,0.40061465,0.019648097,-4.4989986,-7.1427126,1.065221,0.2853111,60.979965,54.648476,0,28,3.074817080978875,5.4310474,4.65205,11.168814,15.452811,2307.4045,1.8681461811065674,42.531578,361.06363,364.0203,362.08817,52.605,373.245,72.645,1199.9128,281.45737,7.3785405,0.70035124,32.378323,17.747742,21951.158,31097.695,9.037960380300362,1.9488560788551768,0.20652390888038896,0.27905596178263675,32.37832260131836,17.74774169921875,3.441222667694092,8.004371643066406,3125,153808,32,13711,2416,11713,0,422,0,3675,0,0,2404,4178,30,11012,0.0009012719,0.000162212,0.0009042486,0.00027431696,0.00019729955,1.2545141e-05,0.00058863824,0.00039476232,2.8766488e-06,1.1395036e-06,284405.3,291924.0,2607.6055,1317.425,272400320.0,193568600.0,31.927279,49.449703,1.2506918,11.619077
101.75,[256],[254],68.19081,57.03191995096731,91447.01,301.16727,13.093981,24.75541,0.5464757,-0.0002715441,0.32513532,0.02381085,0.37693366,0.017693352,-7.8033075,-8.444046,1.008562,0.2754464,60.953312,54.68678,0,29,4.26976104740242,5.20993,4.654682,10.827136,15.112352,2307.833,1.8766016960144043,42.817204,361.04245,363.3299,362.0284,62.625,373.245,82.66499999999999,1137.8127,275.61005,6.016285,0.59261787,36.416332,13.515466,25665.47,26408.83,7.723547131412809,1.6010122356219458,0.8720136664471873,0.28606293873018807,36.41633224487305,13.51546573638916,8.372875213623047,9.863336563110352,4421,152512,548,13332,3203,10841,0,493,0,3805,0,355,3199,2978,534,10602,0.0007481238,0.0001471629,0.0011436993,0.00024815553,0.00013674132,1.1578025e-05,0.0005442744,0.00041688676,3.1882655e-06,1.1212908e-06,315908.7,276926.7,2658.372,1245.7386,237296720.0,215358260.0,24.816088,56.37546,1.0643824,9.57778
102.0,[248],[255],67.45284,54.04191714695522,91449.06,301.16946,10.810024,35.870834,0.555743,0.00023855398,0.35028148,0.022245165,0.3983639,0.01665483,-8.048429,-8.068694,1.019182,0.27223298,61.05563,54.657585,0,20,3.752367251484593,5.19407,4.6406293,11.885057,15.789577,2308.5981,1.8632874488830566,43.07088,361.02267,363.66586,361.97714,62.625,378.255,72.645,1123.4148,272.76718,6.379636,0.5448446,34.7367,16.736729,27362.258,25109.164,8.074172852429303,1.5206943811144975,1.0384807149724002,0.2540548655389361,34.736698150634766,16.73672866821289,4.398096561431885,9.032676696777344,4421,156780,500,14205,3256,11095,0,516,9,3895,0,0,3236,2856,484,11484,0.0007393855,0.00014140575,0.0012978952,0.00022705764,0.00015155814,1.1079098e-05,0.00055178703,0.00043791623,2.476425e-06,1.1028934e-06,251057.45,258629.98,2611.7085,1222.7485,239918500.0,237314620.0,26.472506,52.617104,0.9808923,10.155857
102.25,[250],[257],68.3092,53.909396071661085,91420.305,301.17007,10.701131,30.659626,0.4058365,-1.8027255e-05,0.31209758,0.019964583,0.3342197,0.014885925,-6.8224773,-6.4645495,0.88544023,0.2663203,60.72438,54.65494,0,41,4.886325013575621,5.0508823,4.6428256,11.159768,16.181301,2318.4038,1.8664027452468872,43.20473,361.00977,363.06412,361.95178,72.645,378.255,72.645,1067.3314,266.29135,5.0818458,0.48673946,31.33217,18.089443,29723.715,22559.887,7.113854105882223,1.3807749418795625,0.9811313992440587,0.24159553657831337,31.332170486450195,18.08944320678711,6.719259262084961,14.043489456176758,5957,155244,1368,13150,3911,10409,0,635,0,4257,0,0,3906,1631,1355,10265,0.0006451664,0.00012023768,0.0013454403,0.00019958596,0.000113260976,1.08878185e-05,0.00051975483,0.00043929194,2.300714e-06,1.0791999e-06,229833.8,249278.77,2654.8933,1084.0652,221413870.0,233342770.0,35.76121,48.20135,0.88353866,8.177409
102.5,[252],[252],69.26188,60.298318800988135,91377.51,301.1715,8.004514,20.853045,0.74863523,-0.002762989,0.32899714,0.02329975,0.4266149,0.016682781,-5.404907,-6.4068794,1.0347756,0.2736753,61.3043,54.779263,0,29,3.3895382683742077,5.4476256,4.6378756,10.799676,14.377106,2292.4727,1.912231683731079,43.177147,361.0064,364.82065,361.9939,52.605,373.245,72.645,1175.124,280.37244,7.825515,0.54771984,35.120758,20.258333,23836.518,26649.855,9.777372717580231,1.5283671703358663,0.23425779789126516,0.25056581601859107,35.120758056640625,20.258333206176758,3.2594687938690186,10.667318344116211,3125,153808,38,13259,2423,11662,0,504,0,3916,0,0,2414,3804,0,0,0.0008888452,0.00014105898,0.0008285622,0.00023183158,0.00021358537,1.2509987e-05,0.0006366809,0.00040538236,2.5632728e-06,1.1041325e-06,175824.31,242419.12,2496.294,1236.6884,296282720.0,200333580.0,36.69841,53.657322,0.98773193,12.331063
102.75,[248],[249],67.77157,57.30097299093728,91423.984,301.17444,8.610422,21.74533,0.48225456,-0.00093106343,0.33309096,0.022071272,0.36800015,0.016228044,-3.939144,-7.7430105,0.9385887,0.26532036,61.284267,54.662495,0,33,3.3649827843480384,5.2145314,4.6298804,10.806579,15.085738,2306.3298,1.925305724143982,43.170654,361.00534,364.1288,361.96045,62.625,378.255,72.645,1108.1227,271.3086,6.149106,0.5004518,29.410305,17.681866,26687.121,23948.621,7.771377882697467,1.462634317105933,1.008017479123192,0.2316025961797226,29.41030502319336,17.681865692138672,5.048188209533691,15.723771095275879,4421,156780,471,12718,3299,10891,0,369,21,3674,0,295,3263,3168,0,0,0.0007705317,0.00012831841,0.001271299,0.00019934816,0.00013820712,1.20210525e-05,0.0005862271,0.00044478037,2.2519698e-06,1.071077e-06,197589.97,238505.64,2715.826,1138.145,274930080.0,229067380.0,31.400103,44.730206,0.90254164,9.799575
103.0,[250],[258],68.3844,55.36994711907355,91457.914,301.17627,9.003042,31.369444,0.50099933,-0.00031675634,0.3389515,0.02119629,0.37687036,0.015731359,-5.055161,-6.328775,0.9566333,0.25953606,61.284946,54.72376,0,54,2.592091427090971,5.191114,4.6309915,10.417414,13.977995,2299.1172,1.931412696838379,43.32982,361.01453,364.14468,361.93158,62.625,378.255,72.645,1097.3102,271.58258,6.0514946,0.5015698,32.741695,18.213678,26227.178,23978.047,7.699372601626592,1.3795465589903666,0.8519109581394883,0.2341323876687429,32.741695404052734,18.21367835998535,6.555686950683594,12.319730758666992,4421,156780,465,12997,3291,11624,0,496,0,3951,0,383,3289,2835,0,0,0.0007311822,0.00013194328,0.0012646777,0.00019062965,0.00013885893,1.3004436e-05,0.0005818396,0.00043856716,2.5338293e-06,1.042673e-06,230420.48,233823.12,2627.7324,1145.3158,260257020.0,215881800.0,33.367867,49.971085,0.90166974,9.626141
103.25,[257],[255],67.3432,58.661017512227154,91439.6,301.17902,13.154228,23.341776,0.70196617,-0.0019293701,0.27145535,0.026739882,0.37162572,0.019461699,-5.207163,-7.8413906,0.93762195,0.2672348,61.423786,54.803204,0,46,3.0644705078942427,5.4373612,4.6332345,10.408957,15.0549965,2286.311,1.923813819885254,43.430347,361.01996,364.86795,361.99493,52.605,373.245,82.66499999999999,1165.7379,279.71878,7.346109,0.59733343,31.6319,22.93495,22280.748,27649.37,9.45775628108034,1.6304405495707301,0.4498405291092384,0.26171700430840145,31.631900787353516,22.93494987487793,2.817112922668457,12.631443977355957,3125,153808,147,13088,2322,11799,0,599,0,3951,0,318,2321,3454,0,0,0.0008817051,0.00013911632,0.0007991911,0.00020942261,0.00017513467,1.5596845e-05,0.00063455827,0.0004186489,1.8924898e-06,1.1240917e-06,144930.64,246402.39,2622.2598,1224.9451,302181700.0,190005000.0,41.23792,50.54334,1.0667915,11.561935
103.5,[253],[249],68.03351,56.584885722988254,91471.78,301.1819,11.106705,23.04747,0.48079342,-0.0023556428,0.32644197,0.022949439,0.3625706,0.016521608,-6.8386726,-7.5949907,0.9721801,0.25418058,61.19326,54.659237,0,49,3.602550464332954,5.253263,4.631376,10.793384,14.721703,2306.7905,1.9665111303329468,43.405052,361.0304,364.19608,362.03232,62.625,373.245,72.645,1096.8264,273.40338,5.7512116,0.53351563,34.0114,16.949776,24776.219,23432.54,8.208183754934408,1.402642466010532,0.883176795875526,0.26447740033438527,34.01139831542969,16.94977569580078,2.948617458343506,14.160017967224121,4421,152512,891,11803,2863,10769,0,503,14,4757,0,0,2844,2112,0,0,0.0007382255,0.00012118047,0.0011416872,0.00019049585,0.000146979,1.3687182e-05,0.0005950269,0.00038728,2.3702673e-06,1.1190207e-06,204601.75,249324.36,2725.9998,1151.5586,277750100.0,180485580.0,31.356781,51.960445,0.95987505,9.178378
103.75,[253],[251],68.02609,58.14988983070457,91476.31,301.1856,11.886871,25.182281,0.71025157,-0.0013632933,0.33260196,0.024594693,0.42050543,0.018004743,-7.1486406,-10.2201185,1.0701452,0.2531423,61.3699,54.733162,0,31,3.6719890940994433,5.44255,4.627653,11.553882,14.694989,2292.8794,1.9873545169830322,43.367588,361.03842,365.23444,362.0297,52.605,373.245,72.645,1147.0194,279.31073,7.553219,0.5432119,39.75024,22.945412,22757.848,23621.568,9.497400383870877,1.3812215238159864,0.3302357655931623,0.27795632249171787,39.750240325927734,22.945411682128906,1.9160337448120117,13.277968406677246,3125,153808,125,12450,2374,10786,0,520,0,3628,0,408,2367,3227,0,0,0.00094577885,0.00012568463,0.00090513215,0.00020283357,0.00022826865,1.3865696e-05,0.0006996797,0.00036629412,3.6831946e-06,1.1203216e-06,314914.62,245969.1,2623.5686,1246.0889,309279040.0,164039490.0,36.6373,61.49756,0.97501373,11.899555
104.0,[253],[256],67.401855,62.33626423872911,91476.64,301.1903,10.266622,28.005013,0.7838836,-0.0034878294,0.29676402,0.026871005,0.41011894,0.019163614,-6.7230496,-5.7489133,1.0991632,0.25038645,61.6695,54.76424,0,45,4.0975666594361515,5.402929,4.627789,11.542902,12.907092,2289.0962,1.9741051197052002,43.320362,361.0494,365.2263,362.02185,52.605,373.245,72.645,1154.1952,279.2317,7.8886514,0.52719057,31.938238,16.568264,23807.95,22253.768,9.931952843433168,1.409850829926324,0.2663014110129272,0.2644817575521813,31.9382381439209,16.56826400756836,2.947760581970215,10.949554443359375,3125,153808,120,11863,2380,9979,0,411,0,2931,0,0,2337,3930,0,0,0.00092611025,0.00012675938,0.0008527011,0.00020073331,0.00024245775,1.2674192e-05,0.0006139876,0.00038341797,3.4111e-06,1.0716287e-06,265673.28,228755.39,2675.8413,1220.0717,277314600.0,182917580.0,27.409777,48.332554,0.9437853,12.326638
104.25,[253],[255],68.510445,62.87530595606024,91453.98,301.19806,12.284683,25.975403,0.81188345,-0.006637002,0.30741996,0.026529962,0.42479217,0.018109737,-8.035429,-9.429647,1.1648314,0.24850413,61.670494,54.730793,0,42,4.1927051808356,5.4282393,4.6260357,11.539107,15.067651,2290.2869,1.9725074768066406,43.388504,361.07214,365.49548,362.05185,52.605,373.245,72.645,1148.655,279.21164,8.216934,0.53119016,37.92862,21.129976,24790.49,21422.367,9.894985936880804,1.514929600531498,0.15905960045786632,0.25865256386270974,37.928619384765625,21.129976272583008,4.114339828491211,19.00468635559082,3125,153808,13,11260,2497,9018,0,514,0,2985,0,0,2465,3074,0,0,0.0009724345,0.00012642737,0.00076966005,0.00019992948,0.00024861775,1.2751458e-05,0.0006386436,0.0003779956,4.6735263e-06,1.0954599e-06,347122.3,225867.69,2654.2292,1222.054,276118560.0,181889600.0,36.64394,57.649906,0.9453604,12.899034
