hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
11.25,[250],[276],19.457203,9.361027309874526,99261.5,26.427284,,0.017638082,-0.00014603056,-7.2029347,-3.8790348,55.64038,53.451702,83,0,1.7097506278995345,4.6784964,4.6274924,15.783705,10.37524,2554.9846,222.945,247.99499999999998,190.24307,158.25941,0.49732938,0.12290719,19.612621,5.6313505,1.0926974326439127,0.3367633856157727,0.14469265066290082,0.0534156315508557,19.612621307373047,5.631350517272949,7.368819713592529,2.1711273193359375,55997,13304,2218,88,7187,317,786,10,3135,153,0,0,0,0,0,0,0.000115507726,3.7138027e-05,0.00021150104,3.2854514e-05,4.4550867e-05,1.3173123e-05,0.00065402826,0.0006789488,4.979732e-06,2.4384076e-06
11.5,[251],[262],18.2182,10.11365831649604,99286.52,32.69847,,0.02301289,-0.00046587567,-5.919708,-3.4323294,56.300133,53.585728,63,0,1.365070107112665,4.662992,4.6388845,15.416108,10.731886,2577.857,202.905,258.015,205.17662,164.64604,0.48728392,0.14393532,16.531693,6.212629,1.029449557524085,0.44693033695187084,0.1553447659668976,0.055077048301444255,16.531692504882812,6.2126288414001465,10.980735778808594,2.7091641426086426,46393,28612,2322,193,7259,575,755,16,3123,270,0,0,0,0,0,0,0.00011002434,5.5078595e-05,0.00021687605,2.0110097e-05,4.083857e-05,1.0505519e-05,0.00064786425,0.0006047921,4.9960795e-06,2.1036785e-06
11.75,[268],[257],21.30321,10.476243067517572,99279.94,36.288364,18.399708,0.031096283,0.0017767944,-6.761634,-3.7563057,57.228897,53.943558,82,3,3.8265059999280187,4.645105,4.638677,15.416139,13.2275715,2606.5615,172.845,258.015,219.6376,173.15729,0.4934829,0.17735791,21.219751,8.927689,1.0674218848846042,0.44469878414695635,0.16070293045291922,0.07783629593224241,21.219751358032227,8.927688598632812,8.14983081817627,5.7552900314331055,33689,41316,2672,518,6354,1413,574,46,2744,672,0,0,373,0,0,0,0.00012238702,9.0621914e-05,0.00022707741,3.4408098e-05,3.9968407e-05,1.5405074e-05,0.00069101376,0.0007122616,4.962107e-06,2.3824962e-06
12.0,[262],[252],17.83612,10.691491956126933,99267.13,35.34659,,0.029820127,0.0017530358,-7.757323,-4.651728,57.08528,53.97774,87,0,3.3573372332927844,4.6421723,4.6154895,15.805036,13.937376,2614.2869,182.86499999999998,258.015,218.90016,172.10594,0.50735074,0.21206094,15.723198,11.621714,1.1107948905007183,0.5344381458040323,0.16770895022272064,0.09878175721959494,15.723197937011719,11.621713638305664,9.553668975830078,5.67025899887085,37673,37332,2895,470,7062,1167,767,46,2906,587,0,0,354,0,0,0,0.00012117303,7.0859904e-05,0.00021936314,2.7042071e-05,4.3020253e-05,2.1931579e-05,0.000685844,0.00065583223,5.000204e-06,2.9472142e-06
12.25,[256],[278],18.745087,9.204092500639744,99271.13,32.257954,,0.021038208,0.0005566211,-7.1947446,-2.759734,55.925213,53.372177,98,0,2.1909079425529754,4.622479,4.635516,15.030429,10.378651,2555.933,232.965,247.99499999999998,187.72348,155.08363,0.48713782,0.15362218,18.680063,3.276855,1.1031861990035217,0.2848211203839647,0.15358468621347712,0.12796119804836617,18.680063247680664,3.276854991912842,10.328693389892578,3.0646491050720215,61141,8160,3184,81,8112,148,774,3,3316,70,0,0,482,0,0,0,0.00011480993,2.6431599e-05,0.00021148834,2.1491724e-05,4.07133e-05,8.063264e-06,0.0006833548,0.0006011596,4.96619e-06,1.2781126e-06
12.5,[255],[267],20.617,9.822422969056477,99240.555,33.726646,18.6649,0.02679062,0.00184494,-9.116949,-4.1903462,56.766087,53.924866,91,6,2.2440746246710463,4.616107,4.5993443,16.159616,13.232816,2609.7803,202.905,253.005,203.40944,164.56013,0.49644494,0.18383549,16.934767,6.8973637,1.1347586720449077,0.5044205393051734,0.16283853804808676,0.07913874128599852,16.93476676940918,6.897363662719727,11.619943618774414,3.742840528488159,46393,25744,3474,330,7637,894,759,53,3274,414,0,0,362,0,0,0,0.00011095326,7.957321e-05,0.00021941375,2.4923396e-05,4.068549e-05,2.2647448e-05,0.00067839795,0.0007002727,5.008106e-06,2.6128257e-06
12.75,[250],[264],20.82164,9.811556664360312,99249.18,35.09803,27.945053,0.0288092,0.004981886,-6.2871747,-4.5427837,57.099674,54.174484,91,5,1.028023341526858,4.6100483,4.5960965,15.804579,13.600015,2631.7554,192.885,253.005,207.08527,166.25177,0.5002675,0.21901312,21.759665,7.793778,1.1794499384915549,0.5344140196264563,0.15647816742887316,0.09952544774032226,21.75966453552246,7.793777942657471,8.244918823242188,7.557298183441162,41929,30208,3351,460,7218,1378,840,63,2951,617,0,0,292,0,0,0,0.00010902293,8.608447e-05,0.00022227757,5.0800518e-05,4.020237e-05,2.5057656e-05,0.0006447657,0.0006541599,4.9920986e-06,3.1979737e-06
13.0,[256],[263],19.994492,9.978462665508955,99255.87,33.3912,18.088808,0.03101299,0.002295428,-7.4058204,-4.5959454,57.307865,54.21379,113,4,2.786387487852001,4.5896235,4.6117105,15.768406,12.8720875,2638.5986,192.885,253.005,209.32419,166.74864,0.49476466,0.23111536,19.732864,7.9812016,1.2012108290008527,0.5420582458204696,0.1389858669895283,0.10857214541090646,19.732864379882812,7.981201648712158,9.474342346191406,4.915737152099609,41929,30208,3414,473,7206,1430,786,73,2815,730,0,0,459,0,0,0,0.0001075562,7.6910255e-05,0.00021969501,3.9816434e-05,3.9162802e-05,2.1135938e-05,0.00066986406,0.00074584957,4.9721402e-06,2.64895e-06
13.25,[255],[255],19.457125,10.123331020029706,99299.5,40.323654,25.663359,0.042758524,0.007849999,-9.191306,-5.922192,58.579285,54.941254,109,25,4.093246966855507,4.5752172,4.6127872,15.794604,14.683747,2644.898,142.785,258.015,227.08772,179.94714,0.56324434,0.29891428,23.627375,11.685402,1.3151181792195208,0.6543877257773777,0.14875731569875938,0.11917860661069178,23.62737464904785,11.685401916503906,8.450077056884766,5.903587341308594,22981,52024,2703,1329,5355,4545,403,369,1612,2039,0,0,789,0,0,0,0.00011209405,0.00010757419,0.0002878395,6.8306734e-05,4.5733188e-05,3.013194e-05,0.0006431432,0.0006384117,5.902828e-06,2.8879017e-06
13.5,[253],[263],19.108807,9.885576788166707,99215.1,32.061127,18.893024,0.041123405,0.004810261,-9.606423,-4.4807835,58.23632,54.72229,101,12,1.5593269872885462,4.5688057,4.59849,15.843505,12.881092,2640.1577,162.825,258.015,217.18907,173.6761,0.5517259,0.30612746,30.20588,8.948274,1.3093765977330551,0.6744589350324273,0.17748816292701353,0.16305918754179738,30.20587921142578,8.948273658752441,11.22989559173584,7.501176357269287,29861,45144,3347,998,6078,2938,758,205,2315,1420,0,0,364,0,0,0,0.0001137534,8.438755e-05,0.00025019105,6.461552e-05,4.0782455e-05,2.2311471e-05,0.00068310165,0.00064553344,5.3782524e-06,2.539891e-06
13.75,[252],[285],19.643473,8.994174932732301,99210.19,32.722183,,0.021185774,0.0006787201,-8.76209,-4.5186324,56.269123,53.594162,173,0,1.4395898668266882,4.584223,4.5816092,15.791672,11.095561,2546.468,242.98499999999999,247.99499999999998,183.12193,153.49867,0.47306165,0.25394717,27.824034,5.2240124,1.1132088037302743,0.500432622231909,0.1402570064853846,0.18039273605554093,27.824033737182617,5.036911487579346,7.473635196685791,5.22401237487793,66533,2768,3771,37,9312,100,1090,2,3561,50,0,0,288,0,0,0,0.000118305325,5.771398e-05,0.0002007492,1.733078e-05,3.998189e-05,1.1801042e-05,0.00067023374,0.000568757,4.8393476e-06,1.4069093e-06
14.0,[255],[269],21.906689,9.81538634691082,99177.164,42.432915,20.97928,0.030440012,0.0004914239,-14.086433,-3.7453706,57.09898,54.298695,157,3,1.7813809232698827,4.5851064,4.6031976,16.988493,13.953364,2622.0686,212.92499999999998,253.005,200.55977,160.65474,0.5306837,0.26517764,22.111427,11.373556,1.2656513162072687,0.6995638062903765,0.14207315734860668,0.10767120482841584,22.111427307128906,11.373556137084961,12.323978424072266,7.073207855224609,51101,21036,3686,366,8764,1027,967,49,3192,510,0,0,589,0,0,0,0.00011743948,7.266566e-05,0.00021255492,4.2143074e-05,4.2031326e-05,2.0839076e-05,0.0006911178,0.0006600144,5.0843587e-06,2.2779404e-06
14.25,[239],[292],19.958052,8.455759747098663,99261.64,37.382122,,0.019751068,,-7.4355125,,55.823902,,144,0,0.6706643224740008,4.580812,,15.440453,,,263.025,263.025,173.75061,,0.52674884,,19.333706,,1.266910640613363,,0.14021568827630693,,19.33370590209961,,11.3307466506958,,77953,0,3775,0,9724,0,1073,0,3654,0,0,0,531,0,0,0,0.000107588334,,0.0002019879,,4.165973e-05,,0.0006959432,,5.030876e-06,
14.5,[254],[269],18.893827,9.615066909210809,99242.83,32.40625,17.735659,0.027706562,0.003074865,-7.624219,-4.5791016,56.84154,53.986,138,2,1.35150540794085,4.574749,4.605546,16.195562,14.296753,2612.707,232.965,253.005,194.42163,155.17926,0.51048076,0.2897921,22.89426,9.997646,1.2803576505024847,0.7975020081623608,0.1408305335508935,0.11768704101622182,22.89426040649414,9.99764633178711,9.441805839538574,7.490111827850342,61141,10996,3840,143,9185,413,996,23,3441,222,0,0,791,0,0,0,0.000111108224,8.830206e-05,0.00020927784,3.119587e-05,3.9527928e-05,2.690409e-05,0.00067160546,0.0007003323,4.9891387e-06,2.44616e-06
14.75,[265],[272],19.719063,9.54505893008294,99288.13,32.83364,30.007694,0.03816635,0.00934606,-9.064389,-5.96243,57.83417,55.068382,123,32,3.3994615387424645,4.5704203,4.586129,16.187487,15.791401,2579.3672,182.86499999999998,247.99499999999998,203.77577,169.19972,0.56802243,0.3714361,31.048399,9.577611,1.4667596701584742,0.844022626301578,0.131780485895543,0.14409728562753593,31.048398971557617,9.577610969543457,9.552295684814453,6.481224536895752,37673,31628,2933,828,6913,2761,564,289,1775,1245,0,0,1388,0,0,0,0.00010803641,0.000111185305,0.00026261288,8.194298e-05,4.1295083e-05,3.3135195e-05,0.0006589554,0.0006530901,5.434777e-06,3.410355e-06
15.0,[256],[267],18.677757,9.544905094768513,99215.71,33.918327,25.154608,0.039994404,0.007918893,-7.6355863,-5.4426236,58.036465,55.018345,113,29,1.9076149277284062,4.5553303,4.599208,16.161974,15.398518,2601.6755,182.86499999999998,253.005,210.02898,169.81216,0.5636778,0.31813642,23.545786,16.845436,1.4317690975023605,0.6785280808780508,0.14472850289710038,0.14005754843287574,23.545785903930664,16.845436096191406,11.435791969299316,13.158586502075195,37673,34464,3120,977,7056,3041,646,198,2152,1349,0,0,1044,0,0,0,0.000109888984,0.00010210545,0.00027050695,6.4095235e-05,3.9506398e-05,2.4924168e-05,0.0006415995,0.00072295044,5.4225134e-06,2.797855e-06
15.25,[261],[267],19.646568,9.71785322128033,99239.22,35.790348,26.505085,0.03792404,0.010421011,-8.624918,-5.289578,57.930668,54.934788,140,18,3.1637638737786746,4.5510163,4.601204,16.575018,14.667131,2606.0955,192.885,253.005,208.45102,167.14656,0.5330463,0.30938023,26.197456,10.468892,1.3500443702630536,0.7117679423035156,0.14106464209577055,0.1392081403623894,26.19745635986328,10.468892097473145,13.158746719360352,5.389706611633301,41929,30208,3677,834,7622,2243,1084,209,3124,1063,0,0,0,0,0,0,0.00011391393,0.00010624342,0.00026060478,5.414272e-05,3.910496e-05,2.6165031e-05,0.00065899856,0.0006852036,5.3578588e-06,2.512994e-06
15.5,[257],[271],19.761753,9.57388837812504,99282.586,31.979742,32.606705,0.039323553,0.012489337,-10.5821295,-4.7653317,58.057396,55.329693,156,22,1.750645338287063,4.5513525,4.581101,16.552713,15.026378,2575.3982,182.86499999999998,247.99499999999998,207.7716,171.03963,0.55542094,0.4067809,23.172384,8.873646,1.4230819997884572,0.7736523772222987,0.13001648025058982,0.20490515530084097,23.17238426208496,8.873645782470703,10.258481979370117,8.480037689208984,37673,31628,3406,999,7056,3441,506,306,1647,1579,0,0,1662,0,0,0,0.00011185765,0.00011139095,0.0002728816,9.002789e-05,4.2677573e-05,2.9439494e-05,0.00066240283,0.00068349467,5.6698095e-06,3.2346272e-06
15.75,[258],[252],23.445738,10.40436721014577,99249.44,35.91355,25.420786,0.047862392,0.013396362,-7.5907803,-6.6495795,58.766544,55.790432,97,54,4.076333186808464,4.5370755,4.5798345,15.815141,14.687446,2587.7053,152.805,258.015,229.49371,181.31842,0.61831033,0.4182937,23.835962,19.24371,1.8029141721177375,0.8881331494095119,0.1298385454507202,0.16008880373471795,23.835962295532227,19.243709564208984,13.955751419067383,6.192428112030029,26317,48688,2892,1808,4675,6135,246,534,802,2673,0,0,1844,58,0,0,0.00010773256,0.00010596567,0.0003096303,0.00010941573,4.4722103e-05,2.6625636e-05,0.0006440748,0.0006836123,5.661293e-06,3.8985127e-06
16.0,[259],[258],21.837006,10.201302704700204,99298.27,35.415623,32.138683,0.049343564,0.013791007,-8.746414,-7.878444,58.857273,55.794678,120,60,4.355330298318201,4.5296774,4.5728335,16.525309,16.164963,2564.9307,152.805,258.015,224.34848,180.73889,0.6207897,0.38531888,22.320974,14.567468,1.791877139242514,0.8292402784799205,0.1272820427316864,0.164729093648771,22.320974349975586,14.56746768951416,6.665691375732422,7.725895881652832,26317,48688,2930,2108,4728,5899,407,553,1284,2521,0,0,1254,77,0,0,0.00010878816,0.00010368194,0.00031373184,0.00011194963,4.5445027e-05,2.7045175e-05,0.0006098699,0.00067167403,5.6557637e-06,3.7906182e-06
16.25,[262],[253],20.345976,10.632793561040357,99283.9,44.48364,40.461422,0.05587786,0.017689923,-7.169674,-7.3517776,59.419937,56.213585,62,113,4.218724981477104,4.5345283,4.565912,15.795381,15.41984,2474.5947,122.74499999999999,258.015,227.40529,189.11409,0.70342225,0.42996424,20.410933,21.716162,2.141314086570171,1.026720875202039,0.133216554179418,0.15673413137907774,20.410932540893555,21.716161727905273,15.167130470275879,7.88569450378418,16977,58028,1871,3396,2832,7436,168,866,394,3170,0,0,1369,0,0,0,0.00012057012,0.00010354916,0.00034784625,0.00015158611,4.86179e-05,3.0691208e-05,0.0005496367,0.0006861811,5.9362196e-06,4.077089e-06
16.5,[264],[255],21.294647,10.475900321699388,99203.14,28.645472,30.953722,0.05862039,0.019077912,-8.156078,-7.484056,59.428593,56.250587,56,92,4.25962106860455,4.533151,4.561631,15.791969,15.405836,2475.38,122.74499999999999,258.015,226.78137,188.12984,0.6936392,0.44761327,21.637798,18.854773,2.064935693819108,1.1204740114923273,0.13583686288507055,0.14913590659052686,21.637798309326172,18.854772567749023,5.383147239685059,8.535354614257812,16977,58028,2165,3245,2958,7180,218,921,796,3052,0,0,1034,0,0,0,0.00012540536,0.00010260378,0.00036872775,0.0001504097,4.609042e-05,3.1003496e-05,0.00059176586,0.00068335905,5.811918e-06,4.0980076e-06
16.75,[260],[250],19.066772,11.058728514991191,99192.55,32.76971,38.215946,0.08869849,0.017051745,-16.145388,-7.9874563,59.72913,56.4916,88,123,4.055421571911872,4.550065,4.551772,16.553297,16.169115,2455.9514,102.705,258.015,234.15735,191.34312,0.92974204,0.4089884,27.700916,23.490366,1.9227766524425838,1.075795857479524,0.21148228044343056,0.12895169184877783,27.700916290283203,23.490365982055664,13.859123229980469,10.06209945678711,11881,63124,1730,3580,3441,7737,201,789,675,2971,0,0,1404,351,0,0,0.00019822177,9.760948e-05,0.0005027903,0.00014407143,7.172309e-05,2.8140492e-05,0.00060553325,0.0006946618,7.1208133e-06,3.9332094e-06
17.0,[248],[265],19.965391,9.675457849794505,99121.78,44.332092,39.565502,0.039474487,0.019492185,-13.170148,-8.486506,58.124516,55.297134,173,75,0.7095169219104492,4.5378222,4.5587687,16.994202,15.802619,2544.6804,192.885,253.005,208.54471,171.70038,0.67096376,0.5235505,28.780647,16.35421,1.7678348678437397,1.0781786403700455,0.13475881185646763,0.1510833978302183,28.78064727783203,16.354209899902344,14.798304557800293,6.324996471405029,41929,30208,3992,826,7956,3653,580,449,1904,1362,0,0,2072,0,0,0,0.0001295984,0.00013943543,0.00028721165,0.00010767419,4.393525e-05,4.0425482e-05,0.0006324002,0.0006823553,5.2356177e-06,3.694822e-06
17.25,[250],[254],22.104612,10.135317752212831,99281.72,36.343384,37.244392,0.04334404,0.01573264,-8.827397,-6.5815697,58.273785,55.43667,170,39,0.814221273105494,4.5329547,4.549383,16.180422,15.812229,2619.1501,192.885,258.015,217.96368,169.98398,0.7094755,0.43973592,23.890896,13.390189,1.8966747985348476,0.9811672860983652,0.16799450674802677,0.1483649131968251,23.89089584350586,13.390189170837402,12.913129806518555,9.52442455291748,41929,33076,4323,818,8004,3144,834,351,2390,1247,0,0,1515,0,0,0,0.00012645329,0.00012144994,0.00030864385,8.335243e-05,4.8384565e-05,2.902697e-05,0.00058784534,0.0006749151,5.3035733e-06,3.4244522e-06
17.5,[253],[265],21.697056,9.66817610336903,99212.83,43.465176,32.542847,0.047199443,0.015752519,-7.876137,-6.215614,58.408257,55.66314,156,63,0.8227332054401466,4.5297885,4.5367637,16.184435,15.420798,2549.8865,182.86499999999998,253.005,212.32698,174.46469,0.65989244,0.52017397,29.380085,15.142915,1.816572469763264,1.0780639274037864,0.15258220956129612,0.18335015265381935,29.380084991455078,15.142914772033691,12.69000244140625,7.026696681976318,37673,34464,4094,1039,6740,3964,556,486,1967,1594,0,0,1606,0,0,0,0.00012599632,0.00012771515,0.00032213112,0.00012665693,4.6505345e-05,3.3745848e-05,0.0006245608,0.0006457897,5.1809484e-06,3.7973477e-06
17.75,[257],[255],20.412191,10.347662894814103,99245.17,29.233248,41.79393,0.12901188,0.022080388,-9.064535,-8.640323,59.671135,56.85326,75,139,4.165676894908378,4.5415606,4.5338793,16.204157,16.567759,2437.9663,82.66499999999999,258.015,244.43501,190.9051,1.1781482,0.46276966,27.977398,30.136219,2.3502949476501036,1.2051481615835355,0.31777690276858217,0.13857660455792534,27.977397918701172,30.136219024658203,9.145525932312012,10.909950256347656,7705,67300,2189,3278,2714,8493,118,1013,592,3159,0,0,1350,279,0,0,0.0002135107,0.0001106451,0.0007233155,0.00017610336,9.699045e-05,3.0994244e-05,0.00054878194,0.00066750933,7.517868e-06,4.0981654e-06
18.0,[257],[261],19.792318,9.907483898063816,99149.68,34.227207,36.26257,0.054076772,0.023565099,-8.159101,-7.7033877,58.806778,56.349346,88,126,2.138934537189997,4.5131297,4.544704,15.813529,16.143896,2499.4368,152.805,253.005,220.956,181.68738,0.740008,0.5550307,26.947037,24.528778,2.030925247126439,1.1966073544758877,0.19418800578068415,0.1540207257228017,26.947036743164062,24.528778076171875,12.055085182189941,11.225058555603027,26317,45820,3608,2242,4851,6651,241,870,982,2706,0,0,1877,0,0,0,0.00013474794,0.0001406295,0.00038419422,0.00016812434,4.829269e-05,3.6608533e-05,0.000533235,0.0007127284,5.5401433e-06,3.9903043e-06
18.25,[257],[256],20.727201,10.415584579031304,99129.71,33.68953,35.328083,0.12180063,0.022926245,-7.4367833,-7.725585,59.61896,56.88339,62,159,3.7609091729391664,4.5374484,4.5337267,15.7550955,16.195368,2440.6636,92.685,258.015,247.13222,188.52327,1.1442469,0.4881436,25.366264,24.427767,2.2225902018541763,1.2266060593626484,0.3113247377403604,0.12735855118327752,25.36626434326172,24.427766799926758,12.201562881469727,11.806910514831543,9689,65316,2590,3292,3491,8872,188,1008,763,2957,0,0,1474,520,0,0,0.00019771855,0.00010381835,0.00073533016,0.00017334375,8.319305e-05,3.2080057e-05,0.00052392366,0.00066301174,6.9963185e-06,4.068644e-06
18.5,[253],[246],20.12179,11.8789949405761,99226.875,24.279324,39.042717,0.058772016,0.034747694,-4.894692,-9.734635,59.416164,57.196163,13,178,0.9355387107599421,4.5344353,4.5270653,15.817833,16.190899,2407.974,72.645,258.015,267.41492,196.52116,0.8613339,0.5744002,22.692263,27.318329,2.002255809077495,1.3866375095655816,0.3592643071090108,0.15432039268324468,22.692262649536133,27.318328857421875,7.494108200073242,9.20549201965332,5957,69048,2321,4063,1580,10947,31,982,275,3375,0,0,835,1747,0,0,0.00016194326,0.00013386477,0.00058753695,0.00023447731,4.724392e-05,3.947783e-05,0.00044562525,0.00066231587,5.908921e-06,4.295206e-06
18.75,[250],[246],21.572315,12.002644174521969,99172.45,27.376741,36.337837,0.06353311,0.032704823,-6.7912407,-8.658764,59.078773,57.077534,31,236,0.9166629438901533,4.5331826,4.5257583,15.7901125,16.20517,2424.6035,82.66499999999999,263.025,266.78766,194.68716,0.92800605,0.5867256,33.158993,31.909609,2.224498692594202,1.3722864180826888,0.3181652805269097,0.15396629190713634,33.158992767333984,31.909608840942383,6.585949897766113,13.709275245666504,7705,70248,3096,3661,2253,11170,69,1244,413,3521,0,0,1164,1241,0,0,0.00016171973,0.00013404129,0.0005954709,0.0002253587,5.57042e-05,4.2934626e-05,0.0004556426,0.00065129064,6.0834686e-06,4.244181e-06
19.0,[252],[250],20.91691,11.744529680978685,99125.35,17.387611,29.510597,0.052489523,0.0380592,-4.9636602,-7.2974534,59.081127,57.2792,5,174,0.9194386377054428,4.5183973,4.5202985,15.052601,15.784162,2373.3608,72.645,258.015,264.39755,197.15077,0.7923715,0.66426784,24.411377,24.446,2.073248281508303,1.5147805341667266,0.2945250454262678,0.1773618178956513,24.411376953125,24.445999145507812,6.020082473754883,14.134403228759766,5957,69048,2776,4376,1532,11931,48,1311,445,4272,0,0,615,1199,0,0,0.00015300272,0.00013412666,0.0005416321,0.0002572625,3.464665e-05,4.163875e-05,0.0004862975,0.0006636292,5.6070407e-06,4.2744427e-06
19.25,[239],[260],20.151161,11.69871166229248,99179.65,32.627064,37.205315,0.045052174,0.021843914,-8.440927,-6.409624,57.948616,55.120365,188,31,0.901243012676576,4.5171733,4.5263157,15.787167,15.031093,2539.8757,222.945,258.015,212.6077,170.53194,0.6878326,0.45927185,22.762493,14.317802,1.6414327338138206,0.8476574993708437,0.1949184927468671,0.18451324338658792,22.762493133544922,14.317802429199219,10.492755889892578,6.9315409660339355,55997,19008,6932,702,10928,2592,734,288,2808,1006,0,0,3201,69,0,0,0.0001433886,0.00014727942,0.00031645468,0.00017923384,4.3037002e-05,3.244747e-05,0.00059689593,0.0007604026,4.403641e-06,4.006473e-06
19.5,[245],[264],20.352058,11.735612106323241,99169.38,29.685497,36.03298,0.057013832,0.0285525,-5.953873,-6.6031713,58.702747,56.435074,82,125,0.9230605236717179,4.5065823,4.5250916,15.413181,15.77098,2406.337,162.825,253.005,225.75652,187.43945,0.7613601,0.6091269,25.51968,25.337536,1.8647586741004003,1.347565854312455,0.2128159998908192,0.15123996767736606,25.51968002319336,25.337535858154297,20.106040954589844,9.452587127685547,29861,42276,5000,2830,6442,7478,390,724,1532,2346,0,0,2280,1045,0,0,0.00015176937,0.00013821012,0.00040332356,0.0002147185,4.4312634e-05,4.0523395e-05,0.00056026387,0.00069906807,4.832843e-06,3.9554643e-06
