hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
59.75,[252],[251],52.576153,45.16296866652253,94815.83,,18.668325,0.22478144,0.05735963,-3.039986,-6.697135,62.733288,55.06752,0,8,5.7117975062848725,5.3886585,4.644387,11.535477,14.723096,1765.4543,37.574999999999996,237.975,868.45935,385.1054,5.52912,1.7227378,21.629683,22.686085,7.341148715178607,3.1655749613037467,0.21658055613178853,0.5481144970503079,21.629682540893555,22.686084747314453,7.176809787750244,14.65774154663086,1597,62204,50,6785,1032,9803,0,82,0,1365,0,0,913,7586,0,0,0.00056329014,0.00028452475,0.0003751156,0.00028926623,0.00011562385,2.4147936e-05,0.0005617613,0.00034578444,7.6137127e-07,1.1458709e-06
60.0,[248],[254],51.9974,38.60513034559065,94774.766,,20.596863,0.26966646,0.047766518,-7.0475636,-7.041602,63.08924,54.599487,0,21,5.770000103075625,5.0392556,4.6623545,13.665725,14.368837,1857.5337,62.625,242.98499999999999,902.331,354.35263,5.020893,1.3721808,20.780127,19.161558,5.853877359728528,2.5613021909615523,1.37831516482873,0.46880780017990026,20.780126571655273,19.161558151245117,8.24789047241211,14.150497436523438,4421,62112,471,5834,3424,8258,0,46,15,386,0,0,3252,7031,0,0,0.0005810287,0.00026875897,0.00093804003,0.00024861016,9.61311e-05,2.0515381e-05,0.0004181006,0.00033625503,1.390099e-06,1.1434315e-06
60.25,[249],[257],50.57062,40.502206193833125,94749.305,,20.943039,0.2351484,0.059500027,-5.243809,-6.6812973,63.336357,54.98035,0,25,5.556644641166525,5.2257104,4.666701,11.5435,15.807928,1806.9917,47.595,242.98499999999999,878.7345,369.5152,5.0917816,1.8832738,28.060888,25.091557,7.153139109189547,3.409572618243825,1.0478454481544406,0.4563167407609262,28.060888290405273,25.091556549072266,6.619218826293945,11.80218505859375,2561,63972,508,5969,1540,10120,0,25,0,462,0,0,1415,8758,0,0,0.0005045566,0.00031898418,0.0007565279,0.0002979962,0.00010585228,2.8353583e-05,0.00050864235,0.00034666678,1.571792e-06,1.2813334e-06
60.5,[252],[257],50.607265,38.508170686449326,94698.4,15.243945,18.688566,0.23309694,0.058338027,-6.615196,-6.918043,63.14048,54.930744,2,18,5.808146460564433,5.1603074,4.661949,12.963593,15.075363,1829.0901,52.605,247.99499999999998,878.43176,358.04752,4.3910728,1.9758929,28.914854,30.77398,5.861741365248356,3.7056967537898937,0.9876210903459983,0.4259714093873368,28.914854049682617,30.77397918701172,8.504633903503418,13.853497505187988,3125,66176,595,6061,2018,9714,0,33,25,378,0,0,1744,8691,0,0,0.00047470527,0.0003138289,0.00083336624,0.00030142756,9.6365584e-05,2.7886983e-05,0.00045441958,0.0003296486,2.6891855e-06,1.351335e-06
60.75,[254],[253],50.419903,41.325387912792166,94676.69,,22.252916,0.21740104,0.06714588,-3.845719,-8.749037,62.877323,55.225452,0,17,6.574865399910829,5.42002,4.6665916,12.966551,16.21845,1799.8434,37.574999999999996,247.99499999999998,844.9858,370.65036,4.6670704,2.0851593,21.1462,29.859468,6.000608728392744,3.719428764893227,0.24423778883731695,0.45117791919453437,21.14620018005371,29.859468460083008,4.581058025360107,11.011719703674316,1597,67704,33,6556,1058,11407,0,12,0,756,0,0,915,9637,0,0,0.00041537662,0.0003349078,0.00050196215,0.00034031694,0.0001037988,3.182736e-05,0.00045931234,0.00034412547,3.70959e-06,1.4065023e-06
61.0,[248],[254],51.053932,38.45900535583496,94642.195,,24.988085,0.26986206,0.061835255,-4.0630345,-11.36401,63.712696,54.921413,0,37,5.917974116205877,5.1453466,4.674726,12.222759,15.458006,1855.2516,52.605,253.005,880.8664,352.74838,4.232818,1.9725013,24.414177,43.662113,5.049853456923956,3.6453681658071857,1.0507532647240112,0.43908809025482565,24.41417694091797,43.662113189697266,8.819452285766602,13.81275749206543,3125,69012,273,6427,2329,10633,0,55,5,556,0,0,2090,9123,0,0,0.0005078998,0.00032682405,0.000793846,0.00033108937,8.874931e-05,3.2080185e-05,0.00046509356,0.0003352694,2.1018227e-06,1.4020322e-06
61.25,[247],[255],50.716698,39.40127626146589,94636.62,,22.880516,0.30903786,0.06250509,-6.049677,-10.1098795,63.75569,55.013363,0,31,6.364851489933306,5.1539583,4.6729364,12.988372,16.198458,1855.0231,52.605,253.005,884.12823,353.68936,4.493449,2.0315027,23.827917,38.33159,5.482609694754238,3.763219384255961,1.6947210774995058,0.41195424227586797,23.827917098999023,38.33158874511719,7.796224594116211,17.831401824951172,3125,69012,513,6512,2156,11118,0,55,2,837,0,0,1983,9249,0,0,0.00056645763,0.000310844,0.0008486994,0.00034760535,0.00011766968,3.0066532e-05,0.00048295278,0.00033608958,2.2192091e-06,1.4608898e-06
61.5,[252],[257],51.666542,40.839780692215804,94613.16,,25.345884,0.38075605,0.061336644,-6.0196095,-8.94179,63.771854,55.00414,0,45,7.1094481896643655,5.231384,4.6850495,12.616311,15.838222,1844.8859,47.595,258.015,888.7187,350.90335,5.414147,1.9493533,26.637323,30.253428,6.715501769574461,3.4292105146688616,1.3726151004194378,0.46043376126273505,26.6373233795166,30.253427505493164,9.598034858703613,16.15938377380371,2561,72444,368,6782,1764,12200,0,81,10,996,0,0,1581,10106,0,0,0.0006683401,0.000328907,0.0008233636,0.00036042708,0.00014410172,3.214294e-05,0.00044351016,0.00033739084,2.1201363e-06,1.4718872e-06
61.75,[252],[254],53.09902,42.16979443895948,94626.586,,19.643932,0.34015593,0.06535306,-4.220933,-9.135938,63.701324,55.017345,0,23,6.8121521603293,5.230341,4.6872807,12.604465,15.086959,1840.2849,47.595,258.015,904.60876,351.72278,6.0304008,1.9812459,30.74631,32.72133,7.07008494497152,3.5428680412900238,0.9157805020182335,0.4980865546769039,30.746309280395508,32.72132873535156,8.265254020690918,14.004704475402832,2561,72444,215,7036,1955,12293,0,17,0,607,0,0,1773,10705,0,0,0.0006074512,0.0003337202,0.0009416683,0.00037510344,0.00011490746,3.4207198e-05,0.00045563365,0.00031643882,1.415081e-06,1.5187658e-06
62.0,[253],[247],53.01395,43.55122781585861,94581.945,,22.189579,0.31653818,0.06864721,-4.067954,-7.1325827,63.811512,55.048523,0,36,6.936531038500473,5.2449894,4.692751,11.171762,15.440922,1836.9875,47.595,258.015,911.91187,352.33093,6.068016,1.9949709,28.398558,25.163618,6.727880600633044,3.7450844339772758,1.6812191182496796,0.5020177436045037,28.398557662963867,25.163618087768555,10.379536628723145,14.478055953979492,2561,72444,129,7910,2021,11812,0,54,0,944,0,0,1840,10094,0,0,0.0006461613,0.0003242476,0.0009028698,0.00039745565,0.00013215201,3.1588595e-05,0.00042385206,0.00031876744,1.6554865e-06,1.5321954e-06
62.25,[249],[252],53.41058,43.500795767857475,94547.58,,23.072227,0.37337437,0.06664545,-5.402006,-6.1150155,63.711754,54.94133,0,42,6.643586889485271,5.249725,4.6897793,12.974723,14.755616,1854.3989,47.595,263.025,904.77155,346.73224,5.485913,1.9498737,25.102026,30.87478,6.344720978928225,3.8467922273368207,0.8916369038951116,0.435789075340899,25.102025985717773,30.874780654907227,7.598057746887207,15.413495063781738,2561,75392,154,8459,1974,11887,0,58,0,988,0,0,1800,10157,0,0,0.0006159011,0.00033594886,0.00092660607,0.00040281803,0.00015611346,3.1703683e-05,0.000459801,0.00031954728,4.295789e-06,1.5219474e-06
62.5,[250],[255],53.44852,44.74951498849051,94578.1,,20.476204,0.4019044,0.06732064,-6.0103064,-8.669413,63.9784,54.96999,0,19,7.898329580811039,5.270001,4.6727486,13.703434,15.842438,1862.47,47.595,263.025,909.77246,345.71445,5.9410977,1.9638492,24.659536,37.12326,7.047088394835856,4.123198199446398,0.6186862481433555,0.42611426941671676,24.659536361694336,37.123260498046875,6.659129619598389,13.221603393554688,2561,75392,96,8979,1949,11084,0,12,0,868,0,0,1787,9751,0,0,0.0006909347,0.00032407994,0.0008371666,0.00041932735,0.0001774019,3.0514397e-05,0.0005027443,0.00030961557,4.7905587e-06,1.6074672e-06
62.75,[248],[256],54.166294,42.589155883579465,94520.5,,18.887653,0.4263702,0.06607032,-4.61975,-6.5153074,63.975777,54.89477,0,13,7.961630100055629,5.2450304,4.6644077,12.965105,15.069501,1885.9928,47.595,268.03499999999997,895.10516,340.05573,6.2046742,1.895484,28.55426,28.144722,7.642448641372874,4.121555102524993,0.8869165642021573,0.37160686250732416,28.55426025390625,28.14472198486328,5.3818511962890625,10.953473091125488,2561,78348,210,9450,1853,10997,0,16,0,991,0,0,1690,9613,0,0,0.0006936904,0.0003090528,0.00085164304,0.00041981248,0.00016773601,2.7208835e-05,0.00051903824,0.0002958665,3.906295e-06,1.5587077e-06
63.0,[254],[256],54.717487,42.92090232555683,94492.914,,29.357155,0.3286728,0.07155785,-5.572957,-10.787907,64.08515,55.09654,0,41,8.426443693767666,5.2551837,4.640267,12.6209755,16.229963,1894.4858,47.595,263.025,917.2795,342.6065,6.2247863,1.8696289,28.072868,32.0253,7.4884163496039235,4.1673666951335795,0.6161460547933628,0.340169942205757,28.07286834716797,32.025299072265625,8.015802383422852,9.551103591918945,2561,75392,160,10117,1913,10575,0,33,0,859,0,0,1800,9276,0,0,0.0006744748,0.00032638648,0.0007528222,0.00044377532,0.00013895522,2.822852e-05,0.00051130255,0.0002951329,3.4684115e-06,1.609859e-06
63.25,[253],[255],54.80489,44.01668425968715,94433.71,,30.049538,0.3499519,0.06682929,-6.6338687,-8.285957,64.035805,55.040752,0,19,8.533387183792678,5.2555933,4.626667,13.3387,15.843275,1922.6248,47.595,268.03499999999997,919.3225,336.54016,6.303921,1.8752817,30.71109,31.230215,7.6765867385921425,4.3460955995648325,1.0268481294569,0.38235620515464025,30.711090087890625,31.230215072631836,5.859988689422607,10.848017692565918,2561,78348,241,10859,1854,10103,0,12,0,626,0,0,1748,9117,0,0,0.00069248804,0.00031120935,0.00076877046,0.00043894292,0.00013937289,2.447632e-05,0.00047320934,0.0002755527,3.0799163e-06,1.6618359e-06
63.5,[249],[251],54.74354,42.45490412659697,94367.08,,19.266129,0.3411379,0.06614887,-4.3686137,-7.684629,64.108246,55.08981,0,7,8.364436077694261,5.254868,4.6173024,14.072479,15.431052,1937.5568,47.595,268.03499999999997,919.8151,336.60184,6.27038,1.790666,32.33981,26.18191,7.790815340254337,4.162455503033696,1.1477265067604594,0.40148293906716276,32.33980941772461,26.181909561157227,8.066325187683105,15.09108829498291,2561,78348,269,11147,1816,9927,0,13,0,662,0,0,1712,8993,0,0,0.0006156641,0.00030343625,0.00078859087,0.00044381854,0.00010449595,2.2783594e-05,0.00044538378,0.00028608702,1.795113e-06,1.5563405e-06
63.75,[254],[252],55.079773,47.98535801528336,94328.27,,22.716642,0.24265985,0.06978544,-4.430655,-7.803069,62.980698,55.249496,0,38,7.503942316668474,5.475674,4.6187105,10.83521,15.129749,1931.7267,37.574999999999996,268.03499999999997,899.1113,343.74152,6.5841627,1.8716991,27.508875,27.156878,8.93146209338168,4.287536931149223,0.8003703872020588,0.3653299551523072,27.508874893188477,27.156877517700195,7.10001277923584,8.802175521850586,1597,79312,127,11315,993,10721,0,0,0,599,0,0,887,9792,0,0,0.0005303209,0.00032116086,0.00042465088,0.00045829872,0.00011822896,2.2704897e-05,0.00054806017,0.00030486286,6.3335733e-07,1.4986015e-06
64.0,[246],[252],55.458263,42.43072242736817,94279.74,18.337423,22.63322,0.35975024,0.05793877,-5.1724873,-8.103448,64.01061,54.931267,8,25,7.119465636075957,5.198805,4.613256,15.179829,15.8006735,1976.7839,52.605,273.045,936.385,325.90198,6.2398295,1.5992603,28.350887,23.0362,7.663511582691831,3.9979076738026063,0.7862857060301546,0.3735771801543342,28.350887298583984,23.03619956970215,3.75190806388855,12.16465950012207,3125,80884,360,11542,2329,9281,0,52,0,673,0,0,2125,7984,0,0,0.00068366906,0.00027043637,0.0009325436,0.00042876916,0.00012106974,1.8961155e-05,0.00046125127,0.00027566098,2.030189e-06,1.4440001e-06
64.25,[247],[261],53.875526,36.57954144295845,94280.83,,19.169962,0.3017151,0.053871907,-4.9843864,-6.2040977,63.719894,54.602455,0,12,6.795946530884596,5.044197,4.614849,14.034261,13.6351385,2018.8478,67.63499999999999,273.045,899.2132,311.0529,5.653777,1.2526616,26.125305,26.257463,6.584347568557587,3.2860790542800826,1.3512046673907543,0.3660301831402222,26.12530517578125,26.257463455200195,15.784095764160156,15.763345718383789,5169,78840,641,11577,4078,7734,0,102,24,1006,0,0,3898,5891,295,11229,0.000568903,0.00025784978,0.0010889034,0.00040059167,8.693469e-05,1.6858205e-05,0.00039603328,0.000293753,1.9199842e-06,1.3359103e-06
64.5,[255],[258],54.946285,41.52231265476772,94202.31,,26.068157,0.29105857,0.058664083,-4.3901887,-7.6476016,63.64593,54.84649,0,12,6.271692211967131,5.197442,4.6196747,11.89627,15.083304,1999.6738,52.605,273.045,945.7821,323.79337,4.9638953,1.6173365,27.731907,21.631851,5.9093351149653,3.9743803359369023,1.3929232634522213,0.40632367709059736,27.73190689086914,21.631851196289062,15.990233421325684,15.908949851989746,3125,80884,340,12016,2305,9420,0,111,31,824,0,0,2125,7957,0,0,0.00055940595,0.00028044375,0.001089851,0.00041803246,9.6142845e-05,1.808938e-05,0.00041986746,0.00030488797,2.1468204e-06,1.3168424e-06
64.75,[253],[252],54.535355,47.33830546094226,94177.59,,20.78376,0.21447521,0.062834695,-3.254528,-7.8502474,62.932285,55.090733,0,10,6.309297449406438,5.471141,4.612122,10.470619,14.721413,1981.6011,37.574999999999996,273.045,887.1686,337.91202,5.17015,1.6810769,24.701817,21.454062,6.8325533995133565,3.9870945423545083,0.902743755104066,0.39742880873364334,24.70181655883789,21.45406150817871,6.142995834350586,10.090150833129883,1597,82412,108,12298,997,10734,0,54,0,842,0,0,842,9147,0,0,0.0005939405,0.0002892712,0.00043033084,0.00043207823,0.00011250615,1.8356144e-05,0.00047534241,0.00032289047,1.6152844e-06,1.270138e-06
65.0,[250],[255],52.179394,43.66542185269869,94155.04,,20.323668,0.29082218,0.054631002,-5.521811,-5.495786,63.993004,54.89914,0,13,6.186628374741281,5.2697806,4.605559,11.1563015,13.630683,2000.5635,47.595,273.045,928.8733,331.54465,5.209721,1.5286192,27.905931,24.129484,6.56520057070896,3.8414182586903642,1.7884593099234103,0.37102446160873415,27.90593147277832,24.129484176635742,11.694035530090332,10.793993949890137,2561,81448,391,11961,1681,9731,0,98,0,1181,0,0,1524,7773,186,11326,0.00056668714,0.0002709145,0.0008762792,0.00041015187,0.000106667925,1.6835731e-05,0.000409689,0.0003337945,1.2587177e-06,1.1882805e-06
65.25,[253],[253],54.088104,46.26848846477466,94187.99,,17.21614,0.20741113,0.056202188,-3.2664623,-6.9610696,63.0893,55.010883,0,5,5.809454074362901,5.487365,4.606219,10.457439,14.351779,1987.02,37.574999999999996,273.045,875.7401,340.95312,4.9331403,1.6216688,23.089005,21.841154,6.80554544516573,4.082461327938404,0.9184328641830748,0.43544764788211593,23.089004516601562,21.841154098510742,5.885229110717773,12.6642427444458,1597,82412,161,11981,952,9587,0,61,0,853,0,0,818,8102,2,11381,0.00042145388,0.00027787732,0.00038295536,0.00041615285,9.9488636e-05,1.7707978e-05,0.00052728644,0.00031745931,7.722616e-07,1.1523265e-06
65.5,[249],[249],54.25301,43.48058844136668,94182.84,,18.754313,0.33332455,0.04877929,-4.344384,-6.0678988,64.1323,54.857136,0,12,5.871999735061184,5.2862234,4.606405,11.922379,15.054471,2009.4637,47.595,273.045,924.0284,334.34647,5.722426,1.3713397,29.369804,22.682848,7.1045481929947485,3.648704151778492,1.8385721864090832,0.39884264138693254,29.36980438232422,22.68284797668457,11.5158109664917,11.121460914611816,2561,81448,281,11667,1733,8363,0,45,0,862,0,0,1650,6799,271,11011,0.00060853944,0.0002657583,0.0008529965,0.00039516966,0.00012237772,1.562341e-05,0.00044922528,0.0003137313,1.5787184e-06,1.1111032e-06
65.75,[253],[259],54.59639,44.33469109308152,94180.96,,18.557919,0.30156553,0.0478221,-6.768188,-5.7294245,64.580376,54.702477,0,9,4.163296326439514,5.236829,4.595695,13.364093,13.973066,2022.8757,52.605,273.045,966.83057,329.52386,5.5124187,1.3964292,27.433538,24.897663,7.597253242460707,3.620858878860723,1.404951170367636,0.3978036339243192,27.43353843688965,24.897663116455078,14.1608247756958,13.272314071655273,3125,80884,694,10978,1915,8151,10,80,90,1001,0,329,1706,6052,0,0,0.00059857155,0.00026807407,0.0008355784,0.00038444105,8.874259e-05,1.7032906e-05,0.00047720873,0.0003424142,1.2635325e-06,1.0418705e-06
66.0,[256],[254],55.332535,46.19892849764981,94151.93,,20.249853,0.19401062,0.054986067,-8.243623,-5.8438053,62.756012,54.89635,0,6,5.329649045829769,5.5412607,4.6087327,13.736908,14.692223,1996.617,37.574999999999996,273.045,873.9673,344.99396,5.9050803,1.6165339,33.243694,26.373194,9.949298361733048,3.966524755155561,1.17635969528813,0.42857645372938635,33.24369430541992,26.373193740844727,8.941337585449219,12.556527137756348,1597,82412,338,10898,753,9145,5,57,39,1354,0,0,591,7109,320,10492,0.0006723111,0.00029153915,0.00047941264,0.00039286359,0.00012536279,2.0681591e-05,0.0006042128,0.00037293741,3.0124022e-06,1.0385103e-06
66.25,[250],[250],55.138226,47.4889737537929,94135.64,,15.87314,0.21752638,0.055036537,-3.6464174,-7.4958405,62.668648,54.808353,0,1,5.65440845477692,5.5397735,4.6075344,10.803071,13.654234,1995.7612,37.574999999999996,273.045,896.38226,347.134,4.8753953,1.7155874,27.176073,28.845808,8.904729860829677,4.334816163673141,0.6212235280251321,0.40634308164057686,27.17607307434082,28.845808029174805,4.328354358673096,11.319504737854004,1597,82412,345,11085,719,8880,0,77,0,1566,0,0,634,6622,337,10717,0.0005049058,0.00028195075,0.00033764716,0.0003946213,8.712132e-05,2.0563972e-05,0.0006410388,0.0003686813,1.8548358e-06,9.868014e-07
66.5,[248],[249],55.911488,47.29150666247357,94095.43,,17.299335,0.29637992,0.048930913,-7.2324324,-5.9518433,63.932594,54.52494,0,22,4.734947165366909,5.3700523,4.615826,13.00092,13.654111,2023.6632,47.595,278.055,987.602,333.55472,5.8805156,1.4444028,36.881947,25.450981,7.320755295445331,3.753874759999106,0.6082626273205471,0.3506498538972834,36.8819465637207,25.45098114013672,7.246283054351807,11.045209884643555,2561,84556,211,10636,1834,8065,0,19,0,1334,0,0,1704,6144,0,0,0.000739373,0.00025124193,0.0006916627,0.00038120782,0.00011575876,1.7528513e-05,0.0006087062,0.0003293494,2.3576122e-06,9.59082e-07
66.75,[249],[253],55.686928,48.00579825600425,94107.586,19.204332,19.28799,0.3187001,0.04946276,-6.875813,-5.8518343,63.838306,54.461586,14,18,3.8656884085009784,5.374276,4.616637,14.077787,14.419869,2022.4498,47.595,278.055,1003.2072,333.6739,6.718867,1.359158,38.534744,27.449608,8.769500594593183,3.518565472128685,1.1019143969083125,0.3230490708101172,38.53474426269531,27.449607849121094,10.511310577392578,6.92603063583374,2561,84556,277,10662,1704,7997,0,21,0,1292,0,0,1606,6034,0,0,0.0007709428,0.0002484894,0.00071631686,0.00038844292,0.00014573347,1.6308028e-05,0.000592007,0.00034400867,3.8828935e-06,9.105407e-07
67.0,[251],[254],55.72467,47.22373675252055,94107.05,17.014042,33.344578,0.30193925,0.052006796,-8.881827,-11.020607,63.81813,54.43556,12,30,3.1598518864268605,5.3506727,4.6209474,13.717477,16.64866,2023.7775,47.595,278.055,992.3159,333.72644,6.3475523,1.3893108,36.319675,28.359499,8.488120207647766,3.6584916601676225,0.7462863441215996,0.2947601699951039,36.31967544555664,28.359498977661133,7.2799153327941895,6.487623691558838,2561,84556,288,10531,1659,7994,0,26,18,952,0,0,1544,6286,0,0,0.0005610559,0.00026404826,0.00075788767,0.00039565092,0.00011727815,1.894313e-05,0.00048750328,0.00033478742,4.3599084e-06,9.97506e-07
67.25,[249],[258],56.826027,41.630594575972786,94100.266,,23.385206,0.26036072,0.054167934,-4.232306,-8.905764,63.723717,54.35562,0,33,3.1665596557326166,5.2413206,4.6114707,13.710721,15.795303,2038.4447,52.605,278.055,975.0579,329.66962,5.4151487,1.3657887,31.493341,35.882805,6.53689016033586,3.707399130308742,0.7017943741815066,0.29183513357766666,31.49334144592285,35.88280487060547,5.6123576164245605,9.145524978637695,3125,83992,204,10382,2311,7708,0,40,0,845,0,0,2214,5862,0,0,0.00051044277,0.0002532475,0.00094101235,0.0003959098,8.486092e-05,1.9730403e-05,0.00043978728,0.00031533276,4.014488e-06,1.0208515e-06
67.5,[254],[254],55.09943,47.424221237937175,94070.86,,29.190472,0.24410807,0.05784736,-3.950062,-9.343995,64.29548,54.48177,0,31,3.8464733953309382,5.3325925,4.596702,11.508869,15.423581,2039.6846,47.595,278.055,969.19366,334.12936,5.186086,1.4419103,20.54207,34.484066,6.505612240117963,3.8703166251390284,0.8827653796590083,0.27981282510786765,20.542070388793945,34.484066009521484,13.791303634643555,7.416651725769043,2561,84556,156,11013,1810,8283,0,58,0,848,0,0,1715,6391,0,0,0.0005416348,0.0002631027,0.0006716291,0.00041362378,9.247741e-05,1.9582683e-05,0.00047968508,0.00033501798,2.1277253e-06,1.106031e-06
