hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
53.5,[254],[251],49.454624,44.54601805550711,95470.164,16.23816,18.951065,0.35368764,0.022781903,-5.4077277,-9.213924,51.88619,46.241154,3,6,6.41568841057357,4.5598407,4.071219,14.255365,13.495499,1537.741,62.625,278.055,791.37964,279.88675,5.51256,0.6129018,23.95293,18.925066,6.7241245940237,2.6158298429789726,0.8500828719934247,0.21401150523546308,23.952930450439453,18.221282958984375,6.13303804397583,18.925065994262695,4421,82696,331,10859,3298,5048,0,44,0,1298,0,0,3204,2984,0,0,0.0006212504,0.00013567557,0.0009988083,0.0002640704,0.00013599925,1.0569615e-05,0.000542113,0.00029742674,2.7512858e-06,6.954707e-07
53.75,[246],[252],48.681015,39.43066667829241,95451.23,,17.199291,0.35275578,0.0187409,-5.552262,-7.00902,51.76119,46.02766,0,3,5.356393077776271,4.4523735,4.072165,13.1726465,13.136541,1554.6873,72.645,273.045,770.05725,277.50125,4.7977414,0.51056683,26.812841,30.91225,5.81806031519337,2.4638037913327344,0.9755938767969027,0.17365596373156747,26.812841415405273,30.912250518798828,14.288268089294434,11.744808197021484,5957,78052,728,10014,4485,4189,0,57,0,1187,0,0,4338,2131,0,0,0.00053846143,0.00011692812,0.0011503715,0.00025601892,0.00010911589,9.958241e-06,0.00048732347,0.00031242517,1.6451831e-06,7.4411616e-07
54.0,[248],[258],51.491623,37.25787818091256,95448.39,,17.114462,0.3141675,0.0204834,-7.0302343,-5.7317305,51.8104,45.773506,0,3,6.224726604331642,4.4147606,4.0729547,13.152151,12.440369,1570.2654,72.645,278.055,760.1469,272.27496,5.2608485,0.41841695,30.28378,16.972944,6.12573343493771,2.000875561995678,1.155923977618083,0.18280828068641258,30.28377914428711,16.972944259643555,7.926733493804932,12.112994194030762,5957,81160,458,9262,4694,3551,0,47,33,1039,0,0,4556,1904,0,0,0.00058704655,9.9484016e-05,0.0009623944,0.00027437846,0.00011709007,9.003806e-06,0.00049410446,0.00028541265,2.2222446e-06,6.8193e-07
54.25,[256],[257],50.033924,35.75619434175037,95431.72,15.254759,,0.26888806,0.025156137,-8.8710785,-8.236861,51.852097,45.762295,1,0,6.568324327931596,4.399614,4.0699973,12.78996,14.567042,1587.2015,72.645,278.055,737.5949,272.16437,5.0239463,0.45350465,25.42419,21.98938,5.829703258099166,2.085648470889046,1.1185497730741885,0.17637881759510135,25.424190521240234,21.9893798828125,8.175850868225098,16.02546501159668,5957,81160,449,8454,4717,3818,0,38,0,859,0,0,4571,2303,0,0,0.00056290464,0.000109864064,0.00097160746,0.00028634755,8.855299e-05,1.1122186e-05,0.00049450115,0.0002844536,2.344472e-06,6.617794e-07
54.5,[254],[252],50.687206,40.78558234330062,95431.086,,21.4835,0.231932,0.032686766,-5.225939,-5.8894315,51.60063,45.83982,0,16,5.752923259756809,4.5107512,4.071905,11.413453,12.094716,1592.5455,62.625,283.065,776.5484,276.04956,4.304865,0.8426517,18.593994,25.507984,5.402615225357084,3.297476284438455,0.9817419762708555,0.22518275567761786,18.593994140625,25.507984161376953,9.632064819335938,13.490960121154785,4421,85852,438,9009,3115,5393,0,0,0,869,0,0,3006,3942,0,0,0.00051533396,0.00016179534,0.00081412983,0.0003121889,7.84e-05,1.3870255e-05,0.0005556227,0.0003074699,2.313043e-06,6.643375e-07
54.75,[250],[248],50.48962,41.82694291020488,95455.14,,20.59764,0.23160535,0.03563387,-4.1224875,-5.0106664,51.749935,45.863747,0,7,5.09079749575918,4.518837,4.074505,12.086948,14.531206,1606.4142,62.625,283.065,807.38275,277.21634,4.259411,0.89043534,20.788795,27.25187,5.133608588708085,3.239782806926388,0.9062674494851907,0.2591996399997833,20.788795471191406,27.251869201660156,9.953402519226074,9.759710311889648,4421,85852,247,9640,3268,5637,0,28,3,550,0,324,3212,3923,0,0,0.0005288685,0.00018171087,0.00073241664,0.0003214795,8.8169865e-05,1.5288602e-05,0.0004992266,0.00031445036,2.4490544e-06,7.398997e-07
55.0,[255],[261],50.41289,32.90983798042421,95512.82,15.654726,20.477972,0.25742492,0.019350167,-6.640851,-6.0267463,51.463024,45.34764,3,19,7.537232062697601,4.2794847,4.077327,13.49888,13.491046,1678.1433,92.685,283.065,694.1503,252.58902,3.8429153,0.36374614,29.198318,14.8143425,4.931555789110041,1.5587153293037923,1.3987212455744904,0.21074299638510516,29.198318481445312,14.814342498779297,9.389684677124023,10.748747825622559,9689,80584,2325,7953,6520,2183,0,27,58,416,0,0,6287,1077,0,0,0.00047186273,0.00010040278,0.0009879849,0.0002524393,7.151743e-05,7.740765e-06,0.0003975985,0.00036479378,1.9987717e-06,6.240931e-07
55.25,[246],[257],48.917,33.788391593758384,95513.29,18.445635,23.77107,0.2559278,0.019373694,-6.4467096,-7.4378448,51.16944,45.42859,7,7,6.3790201935803905,4.2868137,4.076004,13.511027,15.26962,1696.0874,92.685,283.065,714.2042,254.40787,3.634895,0.4890373,26.406557,20.976625,5.120162952765058,1.8012676841790185,1.1122367898376604,0.21785507953274658,26.406557083129883,20.976625442504883,7.116334915161133,17.573171615600586,9689,80584,2856,7414,5931,3189,0,24,23,703,0,0,5769,1659,0,0,0.0004701272,0.00011519182,0.0010132488,0.00024572268,7.075614e-05,8.210382e-06,0.00039712564,0.00040298185,1.6638112e-06,6.5897035e-07
55.5,[254],[254],48.639236,40.93481979265318,95501.22,,21.226377,0.21810155,0.033550933,-5.581905,-6.5829067,52.034733,45.755886,0,13,6.051794055359028,4.4800425,4.0834517,10.297692,14.196891,1662.8772,62.625,293.085,790.71735,268.4232,3.8328092,1.1633029,23.337006,26.700333,4.755998308554146,3.3571618659694487,0.9073776693781969,0.35475382931928473,23.337005615234375,26.700332641601562,6.234232425689697,11.200420379638672,4421,92344,354,9950,3172,6597,0,90,0,745,0,0,3070,4563,0,0,0.0004564427,0.0002124864,0.00076479284,0.0003001239,7.756119e-05,1.66763e-05,0.0004883089,0.00035416175,1.1298068e-06,7.3760845e-07
55.75,[255],[257],48.94368,38.219153717585975,95477.51,15.804015,16.117352,0.22636984,0.027092973,-6.9319487,-6.7431235,51.954533,45.633472,3,1,5.987999111050638,4.3846335,4.085331,12.095464,14.194569,1688.8221,72.645,293.085,754.69556,260.44885,4.1002116,0.95906526,23.45524,22.671421,5.328641661135311,2.9824809701398594,1.1351381204786004,0.3500791727597065,23.45524024963379,22.67142105102539,5.854987144470215,9.954176902770996,5957,90808,1080,9601,4014,5360,0,137,48,1544,0,0,3875,2605,0,0,0.00050174823,0.00018061748,0.00086712034,0.0002812005,6.268439e-05,1.5687574e-05,0.00042588066,0.00032544116,1.1491318e-06,7.618181e-07
56.0,[254],[257],49.99865,38.48645971389044,95484.234,15.306029,17.119963,0.21951921,0.026520692,-6.1567783,-6.3424616,52.09064,45.521496,1,5,5.363698201147086,4.392923,4.086511,10.667358,12.093602,1693.2413,72.645,298.09499999999997,764.64075,256.7448,4.5384207,0.8157874,32.818195,19.849371,5.647438193194566,2.2824523602684916,1.2625520866143336,0.36012308600374227,32.81819534301758,19.8493709564209,10.09347152709961,11.74781322479248,5957,94164,874,9706,4224,5575,0,88,0,1431,0,0,4133,3055,0,0,0.00055515347,0.00016217802,0.00085796934,0.00027024027,6.611551e-05,1.2919124e-05,0.00043815534,0.00031211323,1.4851806e-06,6.992609e-07
56.25,[255],[256],47.68562,38.47420532135737,95485.03,,23.276804,0.2135411,0.026924286,-5.5416,-4.9513264,51.791527,45.57126,0,12,5.673923190071342,4.393021,4.0899167,11.374026,13.120522,1700.7782,72.645,298.09499999999997,752.4827,255.2948,3.7298696,1.0232971,22.755173,28.78315,4.541427646336092,3.1389003949211727,1.2772769293269026,0.3338338360347784,22.755172729492188,28.78314971923828,10.806713104248047,8.838553428649902,5957,94164,874,9828,4243,5797,0,120,8,1378,0,0,4123,3223,0,0,0.0005024893,0.00018923923,0.0008786444,0.00026916037,5.828474e-05,1.4840704e-05,0.00044562604,0.00034108394,1.0155994e-06,7.299201e-07
56.5,[255],[256],47.60986,38.18239675703503,95474.26,,28.093155,0.2055068,0.027505642,-5.2254133,-8.719396,51.7388,45.510517,0,23,5.7216683849688375,4.412271,4.0941796,12.458376,14.588605,1707.2727,72.645,303.10499999999996,746.8495,251.45418,3.8519673,1.0584998,24.197098,28.08185,4.81238253796376,3.0413977973098936,1.2330573458765282,0.3828423521635918,24.197097778320312,28.081850051879883,7.654769420623779,15.714399337768555,5957,97552,931,9783,4123,6019,0,36,0,1029,0,0,4058,3831,0,0,0.0004817333,0.00020007044,0.000864995,0.00026034465,5.6839184e-05,1.4530826e-05,0.00047204585,0.00036742154,1.1808921e-06,7.523493e-07
56.75,[251],[249],46.700333,40.023401351202104,95458.12,,21.01958,0.2264315,0.026207794,-4.970417,-7.7585993,51.882202,45.508537,0,16,4.857698508564236,4.420519,4.093767,12.081673,14.910761,1709.1572,72.645,303.10499999999996,770.0148,252.50264,4.050324,1.0207876,21.543331,23.962915,5.3781144277918385,2.732872979771791,1.0842111474155756,0.37031038760576535,21.543331146240234,23.962915420532227,6.941402435302734,11.036386489868164,5957,97552,1182,10111,3878,6592,0,115,72,839,0,0,3699,4155,0,0,0.0004958094,0.00020629584,0.00082197407,0.00025681694,6.313811e-05,1.6779266e-05,0.00046417533,0.00040633167,1.096927e-06,8.3556205e-07
57.0,[250],[253],47.579205,39.447642653329034,95450.58,,26.119915,0.22402282,0.027250245,-4.086045,-11.297378,52.072594,45.4702,0,29,4.8652310759146795,4.4088516,4.098801,10.655718,15.300845,1710.0981,72.645,303.10499999999996,771.23334,252.37578,4.080807,1.0819466,22.317734,23.330502,5.561252827432152,2.86809951460903,1.1829302877668806,0.36754936463018756,22.317733764648438,23.330501556396484,10.210311889648438,13.899578094482422,5957,97552,1288,9985,3725,6865,0,43,35,412,0,0,3603,5053,1230,9803,0.0004959911,0.00019939637,0.0007885157,0.00025574048,6.263752e-05,1.7505647e-05,0.00046287477,0.000374137,1.3544812e-06,9.068465e-07
57.25,[248],[254],48.107918,38.61671534038725,95437.27,15.431239,21.813898,0.23521887,0.027233878,-3.7769241,-7.9780827,51.996765,45.45366,2,25,5.086766285859068,4.4219656,4.098783,11.0308075,14.220773,1709.753,72.645,303.10499999999996,775.09045,252.86699,3.9310741,1.0928688,20.244274,19.950964,4.961029962391164,3.0099287856624444,1.4710376901848876,0.3306192146632573,20.244274139404297,19.950963973999023,13.359323501586914,11.905170440673828,5957,97552,1020,9691,3984,6926,0,0,0,73,0,0,3896,5739,0,0,0.00051844236,0.00019555626,0.00076768076,0.00025531033,7.486158e-05,1.730839e-05,0.00051107333,0.00036726848,1.3029917e-06,9.302726e-07
57.5,[251],[255],48.439735,40.25136409487043,95443.56,,23.838549,0.21263157,0.030481633,-4.6309395,-7.3214483,51.94368,45.475056,0,26,5.056924606002458,4.533687,4.10322,11.377991,15.28937,1692.5844,62.625,308.115,789.70526,255.58696,3.5071108,1.3281434,21.825047,26.645584,4.614067670473115,3.5370683640584177,1.2102796940593077,0.32372261467692737,21.82504653930664,26.645584106445312,6.8361616134643555,11.954724311828613,4421,102532,690,9817,2770,8145,0,0,38,180,0,0,2665,6953,0,0,0.00046568172,0.0002328449,0.00071773346,0.00026161227,9.055747e-05,1.9364923e-05,0.0005597939,0.00035379137,1.4276347e-06,9.793224e-07
57.75,[256],[255],50.22964,39.862146513802664,95440.33,,28.622007,0.21511947,0.027640978,-6.1280956,-8.233805,51.741425,45.35159,0,40,5.03180035517046,4.423952,4.1074305,12.108736,15.660222,1716.6309,72.645,313.125,765.5847,245.17952,3.2459433,1.2916465,25.615257,25.50519,4.46424538870471,3.915310064107672,1.2718268219104258,0.311109521200696,25.615257263183594,25.505189895629883,6.495914936065674,13.574947357177734,5957,104504,1445,9441,3466,6661,0,8,20,170,165,257,3152,5463,0,0,0.00042586072,0.00022502903,0.0008311942,0.00024136376,7.807946e-05,1.9605504e-05,0.00052106177,0.00036953308,1.3555125e-06,1.0674389e-06
58.0,[253],[252],49.34898,40.13811960325136,95417.21,,32.310703,0.2375193,0.03126072,-5.2619553,-12.5563755,51.99415,45.425636,0,94,5.0003163667691695,4.528793,4.107374,12.4840555,16.052132,1695.1073,62.625,313.125,795.70667,253.75185,3.7638905,1.3044114,28.036837,27.071054,5.247114886642497,3.8993675678089703,1.1636820318112069,0.3240378903588226,28.036836624145508,27.071054458618164,8.576704025268555,11.512371063232422,4421,106040,888,10238,2566,7037,0,3,114,330,0,0,2399,5883,868,9956,0.00046700414,0.00024299974,0.0007499367,0.00025900078,0.00012315779,2.145649e-05,0.00063619233,0.00035040313,2.0211767e-06,1.2062832e-06
58.25,[250],[246],50.35691,37.07642656053815,95429.51,,32.590252,0.21227293,0.030184906,-5.800192,-12.747478,51.829533,45.3888,0,80,5.778977631257593,4.4284267,4.108358,13.183478,15.679126,1717.7689,72.645,313.125,775.54785,249.30879,3.8182666,1.2376649,31.556969,30.751528,5.333587656166179,3.712565847174359,1.125107187321956,0.3084186373022,31.556968688964844,30.751527786254883,15.542774200439453,15.57083511352539,5957,104504,1363,9526,3615,6243,0,0,376,331,0,0,3123,5098,0,0,0.0004516534,0.00023952186,0.0007430415,0.00025345144,0.0001020051,2.1870248e-05,0.00056078733,0.00037527885,2.588606e-06,1.3409449e-06
58.5,[247],[255],50.23694,38.75655258269537,95420.8,,37.514767,0.23044078,0.029595017,-6.071973,-12.472083,51.86292,45.240536,0,78,5.090162440655451,4.4325976,4.121476,13.182268,16.096342,1707.2811,72.645,318.135,769.66504,247.04672,4.076974,1.2786272,27.080547,34.870487,5.586811915154561,3.7295450275121595,0.9978999067800797,0.3171485016686338,27.080547332763672,34.870487213134766,8.235548973083496,16.429460525512695,5957,108036,1128,9738,3836,6263,0,0,66,122,336,248,3335,4972,0,0,0.00048710266,0.00023982053,0.00090308837,0.0002446031,9.931243e-05,2.4489093e-05,0.0005527853,0.0003672724,2.9479122e-06,1.4167424e-06
58.75,[251],[257],50.25494,37.8249306678772,95426.41,,33.218315,0.2124056,0.03113619,-6.2591033,-11.398091,51.901604,45.17152,0,68,4.9620945521003375,4.4278035,4.1370835,12.113873,16.07079,1703.2754,72.645,323.145,764.54944,243.55215,3.3985322,1.4893386,26.712818,33.292564,4.657115802168723,4.244504816667372,0.9814361228605731,0.292372146231324,26.712818145751953,33.292564392089844,15.132960319519043,14.89829158782959,5957,111680,1213,9474,3768,6702,0,0,167,126,0,0,3505,5444,0,0,0.00042717226,0.0002520513,0.0008216986,0.00025255844,8.19655e-05,2.5884328e-05,0.0005250231,0.0003645141,2.1805363e-06,1.5241571e-06
59.0,[254],[254],49.922592,37.66311825797671,95410.96,,29.306503,0.17987138,0.03379717,-4.638478,-11.059308,51.997147,45.19228,0,84,5.484210934418053,4.435543,4.1416087,12.827511,15.691346,1699.3329,72.645,323.145,762.62823,243.60458,2.9532409,1.5674238,22.12414,34.12061,4.125570671303158,4.463420922728549,0.9464646290562813,0.2850159994739016,22.1241397857666,34.120609283447266,5.407428741455078,18.77541732788086,5957,111680,1174,9501,3617,6824,0,0,131,113,0,0,3328,5679,0,0,0.0003663764,0.0002638105,0.00068922085,0.0002700446,6.6291665e-05,2.7850125e-05,0.00050328765,0.00039658518,1.8575118e-06,1.6281288e-06
59.25,[253],[251],48.96535,40.80101775075053,95434.875,,31.416887,0.20589519,0.03384809,-3.5128582,-10.49409,52.339146,45.254837,0,97,5.4700587106451515,4.5697455,4.150716,12.832317,15.687991,1686.2935,62.625,328.155,790.0219,247.25685,3.360169,1.5597602,23.62737,30.928202,4.546923450842911,4.166095948781763,1.0307079831797912,0.2720740895948011,23.627370834350586,30.92820167541504,8.95561408996582,16.399158477783203,4421,116908,635,9661,2750,8024,0,0,4,259,0,0,2633,6595,0,0,0.00041262753,0.00026883706,0.00069108885,0.0002795335,7.99225e-05,2.8185095e-05,0.00051145646,0.00037682298,1.3976644e-06,1.6526798e-06
59.5,[251],[252],48.852966,39.64174499616518,95459.67,,22.982218,0.22424297,0.034088455,-3.5885236,-9.443454,52.54566,45.255325,0,33,5.2922523126309216,4.563521,4.1651607,12.118996,15.308498,1681.9059,62.625,328.155,780.88257,247.512,3.4824162,1.5481755,17.39912,33.422318,4.71911817375313,4.371256300757201,0.8569041223613764,0.2832187521875206,17.399120330810547,33.42231750488281,5.5905022621154785,9.596890449523926,4421,116908,616,10370,2779,7569,0,8,51,327,0,0,2584,6017,0,0,0.00041476413,0.00026481002,0.000725512,0.0002861005,7.110036e-05,2.661206e-05,0.0005059826,0.000372394,1.400715e-06,1.6476575e-06
59.75,[249],[254],47.352455,39.32977149145944,95445.54,,32.31235,0.20425671,0.032347485,-4.7501283,-10.752069,52.503017,45.141285,0,79,5.230597817375917,4.449886,4.1771936,10.706093,15.289284,1698.7015,72.645,333.16499999999996,752.87756,237.6852,3.1471667,1.4406255,17.379349,31.691284,4.625584833627166,4.4137441626144165,0.7339572164639109,0.25725168969769835,17.379348754882812,31.6912841796875,6.617568016052246,10.977933883666992,5957,119124,1249,9906,3499,6578,0,0,134,298,0,0,3260,5059,1129,9644,0.00040631302,0.00025277724,0.00070101325,0.00028081133,5.1514548e-05,2.5756493e-05,0.0004505307,0.00040020436,1.1662773e-06,1.6813124e-06
60.0,[252],[259],47.543083,35.150157343956735,95426.59,,23.36113,0.19293974,0.03094509,-4.829601,-8.761312,52.218887,45.04628,0,55,5.012159699387606,4.3724995,4.1733894,12.794789,14.967053,1715.5531,82.66499999999999,338.175,713.0326,228.49957,3.1816833,1.2057697,30.814001,33.941967,5.028473446850224,3.75736701744014,0.5896024244069415,0.22391701440487402,30.814001083374023,33.94196701049805,6.199005603790283,9.026244163513184,7705,121140,2043,8772,4337,6143,0,0,27,615,0,0,4152,4229,0,0,0.00042891488,0.00022574677,0.0006341777,0.0002793859,5.6044442e-05,2.329542e-05,0.00038891265,0.0004475332,1.2058896e-06,1.7286008e-06
60.25,[255],[252],47.557484,39.27382318790142,95407.49,,26.344374,0.18539053,0.0354741,-3.4785109,-8.795107,53.091244,45.34372,0,58,4.975557024841013,4.5772285,4.159795,10.423645,15.329414,1691.5035,62.625,338.175,750.49036,239.73788,3.200418,1.4601766,21.56859,40.402527,4.691458413938577,4.0001057707223895,0.7979767569605186,0.24520802527132232,21.56859016418457,40.40252685546875,6.788509368896484,6.986978530883789,4421,124424,950,9705,2549,8314,0,8,34,520,0,0,2357,6466,0,0,0.00042151625,0.00025559217,0.00071279384,0.00029454654,5.9678587e-05,2.5226176e-05,0.00043541266,0.00039568095,1.1695337e-06,1.7283817e-06
60.5,[249],[252],46.310825,38.39073690232777,95431.484,,26.095358,0.18536876,0.0332164,-4.738939,-11.088051,52.825363,45.296192,0,81,4.509067246472485,4.4497256,4.152022,11.42024,15.684448,1706.6001,72.645,338.175,748.01697,233.80936,3.010888,1.3524202,18.771156,34.145382,4.469920206926319,3.6222083249014476,1.0466893651020774,0.266098636930968,18.771156311035156,34.145381927490234,6.981530666351318,14.06419849395752,5957,122888,1742,9062,3235,8088,0,36,29,1104,0,0,3035,5365,0,0,0.00039700145,0.0002481992,0.0007005191,0.00029362686,4.2062526e-05,2.512249e-05,0.0004011586,0.0004362165,1.3926084e-06,1.7918846e-06
60.75,[248],[252],45.11446,38.20053807667323,95459.91,,35.977272,0.21577422,0.03237975,-4.5250998,-12.755599,53.22806,45.38891,0,71,4.2991462959616635,4.562195,4.154397,13.205493,16.093134,1690.4945,62.625,343.185,756.2951,237.07494,3.3968625,1.3415225,15.848232,34.985157,4.585121763955733,3.4029346824650304,1.4479032639171512,0.2945746316345799,15.84823226928711,34.98515701293945,8.729000091552734,19.924135208129883,4421,128244,931,9821,2541,9320,0,17,155,1144,0,0,2267,6436,0,0,0.0004347871,0.00023775091,0.0007031338,0.00029904037,6.397791e-05,2.3335482e-05,0.00051110925,0.00039750835,1.2739633e-06,1.7788348e-06
61.0,[247],[255],46.868305,37.73456138044923,95462.18,,27.037115,0.2416202,0.03063718,-3.915903,-10.2018385,53.09429,45.388,0,57,4.268258597816793,4.571166,4.163483,12.4993105,16.038229,1688.6027,62.625,348.195,757.64343,233.99142,3.2728877,1.2783934,21.384855,31.273014,4.560588421544493,3.2095710540461586,1.1959508614150762,0.34666303821816347,21.384855270385742,31.273014068603516,6.98494815826416,18.03227424621582,4421,132168,955,10125,2550,9258,0,15,17,917,0,0,2405,6700,0,0,0.00046211854,0.00022240513,0.0007249556,0.00029579204,7.089552e-05,2.255788e-05,0.0005152026,0.00040425718,1.3704805e-06,1.7235618e-06
61.25,[255],[257],49.73875,39.29127924782889,95447.88,,29.288654,0.22351542,0.028969428,-3.2291613,-9.88606,52.705658,45.373367,0,52,4.432542958920992,4.485231,4.167703,9.984264,15.695711,1710.1078,72.645,348.195,751.8349,227.24025,2.7328622,1.198302,23.069723,29.364437,4.746040586050527,2.973163924314062,0.8917387457168245,0.3167519305613186,23.06972312927246,29.364437103271484,11.75598430633545,16.456214904785156,5957,130632,2130,9372,2718,9053,0,31,83,1445,0,0,2467,6158,2057,8724,0.00037978782,0.00023091228,0.0007752934,0.00028413374,5.803093e-05,2.2387047e-05,0.00055528514,0.0004139535,1.4587101e-06,1.6854316e-06
