hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
52.0,[245],[256],48.593502,35.9952800696896,95523.65,,,0.2854628,0.018219866,-4.9914126,-5.273748,52.24093,46.9838,0,0,6.676961121533603,4.3464303,4.0619974,12.459799,12.765425,1550.122,82.66499999999999,217.935,722.42365,315.3104,4.34246,0.30271253,23.085312,12.442586,5.277201695013925,1.7461554726874675,1.0526250094642016,0.14256775657683152,23.085311889648438,12.442585945129395,8.458320617675781,7.03428316116333,7705,45800,1258,11249,5772,2799,0,3,11,656,0,353,5610,1211,1150,10554,0.00051248836,8.331116e-05,0.0009731919,0.0002686283,8.063286e-05,6.2026743e-06,0.0003949139,0.00031295588,1.071222e-06,6.155483e-07
52.25,[250],[258],45.476093,35.70920988264538,95539.24,,18.053135,0.2649008,0.03865591,-6.459928,-7.3379197,53.142525,47.17818,0,2,7.31791105280368,4.4749036,4.076492,11.742046,13.474247,1490.8726,62.625,222.945,738.6162,334.70648,5.331234,0.60472006,19.760103,17.247608,6.193515612012502,2.789108947665919,0.6489381612809106,0.1918207009350925,19.760103225708008,17.247608184814453,10.14116382598877,10.841156005859375,4421,51576,220,11786,3500,5154,0,46,6,981,0,376,3374,3041,155,11003,0.0005825063,0.00013164608,0.00092564203,0.00032747246,8.614709e-05,1.4114055e-05,0.000475924,0.00031596777,1.2366809e-06,5.8286355e-07
52.5,[255],[261],47.21013,34.82675921916962,95493.95,,,0.27560037,0.026531508,-4.9459634,-4.385103,52.352104,46.80214,0,0,8.0177358892935,4.368309,4.0765057,12.096905,12.399262,1562.302,82.66499999999999,227.95499999999998,699.3908,307.43906,4.544242,0.28252962,22.004948,11.877021,5.333116375489745,1.2369700117252937,0.9359368644602587,0.18728935234158192,22.004947662353516,11.877020835876465,7.050151824951172,6.2174482345581055,7705,50856,839,10517,6120,2584,0,22,33,1161,0,0,5967,783,0,0,0.0005654628,7.3979805e-05,0.0009792275,0.00027774516,8.5171225e-05,7.754252e-06,0.00046202983,0.00031089116,9.571135e-07,4.5467513e-07
52.75,[258],[256],45.986736,37.11464246568226,95503.45,,15.069747,0.28677964,0.0363236,-5.331683,-4.115415,52.18525,47.02712,0,1,7.117641077878249,4.410944,4.074702,13.144556,11.379709,1529.5825,72.645,227.95499999999998,735.91504,322.06018,4.9670706,0.4861296,20.988104,10.306752,5.791602859287547,2.056044276979955,0.8815355467214987,0.2029582526072268,20.98810386657715,10.30675220489502,9.710960388183594,6.354872226715088,5957,52604,510,10320,4732,4432,0,13,18,1019,0,0,4568,2665,0,0,0.00059406867,0.00010920393,0.00103508,0.00031100257,9.4886826e-05,1.02802915e-05,0.00045919008,0.00029883336,1.3735362e-06,4.3047444e-07
53.0,[255],[250],48.701214,42.62333008483216,95476.664,,16.477606,0.26391286,0.04813809,-4.8136163,-6.038899,51.779907,47.164246,0,1,5.973226765418418,4.5128145,4.071783,12.449262,11.731449,1499.7609,62.625,227.95499999999998,780.3066,336.7333,4.725268,0.81404406,22.22436,23.534903,5.5548117178632275,2.9675062354651622,1.1782530590438085,0.2190335212969553,22.2243595123291,23.534902572631836,8.626779556274414,8.421981811523438,4421,54140,354,9856,3348,6297,0,2,0,1258,0,0,3264,4271,0,0,0.0005523524,0.00016534534,0.000897136,0.00035660295,9.688078e-05,1.3769433e-05,0.0004925346,0.00032574596,1.3233879e-06,4.3182968e-07
53.25,[249],[260],48.150593,33.6548259873544,95459.1,,15.83148,0.27435678,0.03373853,-5.512714,-4.693502,52.05924,46.67409,0,1,7.179884711316468,4.3541408,4.0621185,11.382611,10.65721,1573.6431,82.66499999999999,227.95499999999998,718.8129,315.78125,4.6970935,0.4177317,22.248608,16.553963,5.391064578490972,1.673577066869383,1.5049302043371329,0.2116825785953441,22.248607635498047,16.55396270751953,8.063668251037598,6.4788408279418945,7705,50856,850,8789,6082,3442,0,0,0,633,0,0,6012,2110,0,0,0.0005413838,0.00011388007,0.0010456424,0.00030772985,8.311781e-05,9.114344e-06,0.00041587485,0.00029400055,9.651299e-07,3.2072802e-07
53.5,[254],[258],48.22007,35.95316295623779,95436.53,,15.106089,0.2741747,0.043149993,-4.6107264,-4.79803,51.961887,46.939526,0,1,7.956158711641715,4.4150724,4.0689974,11.016714,13.138052,1542.9507,72.645,227.95499999999998,744.35345,328.1626,5.0124435,0.69033015,21.991728,21.27385,5.922858390678987,2.641862518494176,1.089008652623642,0.2124237051057419,21.991727828979492,21.273849487304688,5.328059196472168,7.60966157913208,5957,52604,542,9055,4588,4991,0,0,42,340,0,0,4448,4004,0,0,0.00059729366,0.00015043169,0.0010837091,0.00033913134,8.207641e-05,1.4144199e-05,0.00046297943,0.000291779,8.4201395e-07,3.4412997e-07
53.75,[255],[253],47.42755,40.96554893451733,95436.8,,22.800041,0.19516875,0.05552092,-3.644566,-7.2166367,51.529037,47.12729,0,17,6.19396779984903,4.507951,4.0737934,11.732078,14.566778,1510.4839,62.625,227.95499999999998,789.2905,339.60056,4.040499,1.1698476,26.403322,23.897753,5.066220223545459,4.069142152238998,1.1466374398868842,0.23886250691630392,26.403322219848633,23.89775276184082,8.866594314575195,10.600605010986328,4421,54140,523,9336,3047,6455,0,0,0,294,0,0,2926,5503,0,0,0.0004837941,0.00021103155,0.0008659071,0.00038863072,6.763733e-05,1.9801146e-05,0.00045144983,0.0003026841,8.092552e-07,4.4613233e-07
54.0,[254],[250],47.544853,41.35819554590917,95414.9,,17.22724,0.18658654,0.05573184,-4.5692124,-7.8891892,51.927235,46.940613,0,4,6.0597901400149246,4.49335,4.073675,11.408924,14.8957405,1521.7987,62.625,232.965,799.61017,335.4159,4.072347,1.2008959,24.583897,23.121878,5.074186842144065,4.047256986215436,1.3057995151574158,0.24474193463620295,24.58389663696289,23.121877670288086,8.13341236114502,9.643651008605957,4421,56720,551,9467,3010,6519,0,0,0,129,0,0,2910,5861,0,0,0.00048047208,0.00022039037,0.0007651282,0.00039042954,6.0178558e-05,2.094655e-05,0.0004402502,0.00032146665,7.590268e-07,4.9217647e-07
54.25,[250],[249],48.253788,37.23498127346947,95388.016,,19.81909,0.22873934,0.05085567,-5.450895,-5.46166,51.949123,46.714508,0,11,5.891555388900813,4.4056315,4.073661,12.447008,14.207935,1559.8533,72.645,232.965,781.1868,327.8618,4.461872,0.9875986,36.43324,25.810474,5.400711101131799,3.572923476258856,1.1053898779824398,0.24399345163201552,36.4332389831543,25.810474395751953,6.239670276641846,10.022939682006836,5957,55184,709,9269,4401,5332,0,0,28,216,0,0,4301,4568,0,0,0.00056468014,0.00019929807,0.0008615875,0.0003771431,7.030034e-05,1.8260282e-05,0.0003942774,0.00032184023,6.650745e-07,4.917301e-07
54.5,[246],[254],48.300648,35.39136532429726,95405.414,,25.220188,0.23446919,0.04606696,-8.53235,-7.599479,51.976063,46.45711,0,42,5.868152567073028,4.340492,4.0743556,12.78337,14.187723,1585.1615,82.66499999999999,232.965,742.3338,318.03027,4.279663,0.87499577,33.222755,31.63432,5.07243836297952,3.6355631490131572,1.0988334943057543,0.23727477420940704,33.222755432128906,31.634319305419922,5.067712306976318,11.501068115234375,7705,53436,950,8414,5886,4062,0,0,65,169,0,0,5747,3330,0,0,0.00053720025,0.00018584331,0.00093828735,0.00035344472,7.210412e-05,2.1087952e-05,0.00036548384,0.0003458154,6.704116e-07,6.1731004e-07
54.75,[247],[258],47.53549,34.062717818444774,95421.01,17.13618,27.452593,0.23216125,0.04836285,-4.943285,-8.21306,52.182938,46.46591,7,22,6.261014975774951,4.3337283,4.0791483,13.492049,14.921117,1581.6096,82.66499999999999,232.965,731.4177,317.53317,4.5077443,0.87613475,32.521126,38.623318,5.741247635079551,3.7874729534904743,1.1409835731567108,0.27913136339755146,32.52112579345703,38.62331771850586,7.070220947265625,19.31732749938965,7705,53436,1406,8869,5407,3692,0,18,57,179,0,0,5296,2934,0,0,0.0005329303,0.0001727071,0.00088888215,0.0003725844,6.987484e-05,2.0695163e-05,0.00034851776,0.0002970333,8.6726175e-07,7.551204e-07
55.0,[253],[258],44.97786,35.44473211996017,95455.42,23.30971,17.441452,0.24080312,0.045301937,-8.202981,-7.574999,52.135624,46.5215,14,7,6.55031480340803,4.3147187,4.078213,12.421445,14.551374,1596.911,82.66499999999999,237.975,722.2894,309.918,4.4395833,0.8246557,41.830532,30.456367,5.691756622600423,3.154273356912854,0.9359373423284005,0.2823318429168845,41.83053207397461,30.45636749267578,9.987852096557617,18.628660202026367,7705,56096,1388,8746,5459,3932,0,22,0,342,0,0,5372,3053,0,0,0.00056044135,0.00016047822,0.00080604997,0.00037972786,7.152523e-05,2.0013213e-05,0.00035996552,0.00029292822,9.197304e-07,7.7940825e-07
55.25,[252],[252],47.078632,38.336440903799875,95494.984,,29.531815,0.16692138,0.06290144,-2.8256772,-9.8665285,52.671032,46.773457,0,29,6.001534690699761,4.47754,4.08234,9.227923,15.341475,1541.3486,62.625,237.975,794.19543,330.5119,3.5997612,1.506019,22.693481,27.765886,4.723034423357973,4.3873185238905466,1.06526352725031,0.33827458167327745,22.6934814453125,27.765886306762695,7.7164506912231445,8.615791320800781,4421,59380,675,9544,2843,6630,0,22,0,661,0,0,2782,5405,0,0,0.00040699902,0.00026027314,0.0005977033,0.0004321299,4.04222e-05,2.8767465e-05,0.00042695773,0.00031089797,4.716435e-07,8.8513855e-07
55.5,[248],[252],46.009483,36.560908394475135,95475.414,15.636832,20.861996,0.23409635,0.046979256,-5.6383805,-9.009073,51.945774,46.35229,2,12,5.77941076070322,4.3348618,4.08267,12.072536,14.908346,1615.0664,82.66499999999999,242.98499999999999,745.92474,305.5818,4.051938,1.0298132,25.207565,30.192654,5.346217064528127,3.211680781565188,1.0337065954138471,0.31791347690192445,25.207565307617188,30.19265365600586,9.08757209777832,11.567035675048828,7705,58828,1715,8041,5163,4781,0,31,0,870,0,0,5082,3263,0,0,0.000546712,0.00020697904,0.0007858006,0.00038985064,7.1055176e-05,2.1790536e-05,0.0004044021,0.00033164432,8.42783e-07,8.592467e-07
55.75,[248],[251],46.74969,36.8905703045073,95519.49,15.135519,23.351917,0.21446723,0.054879002,-5.5603747,-10.727805,52.077126,46.500767,1,37,6.032426616551405,4.400407,4.0894003,12.090331,15.297331,1582.4581,72.645,242.98499999999999,778.6535,316.03604,4.300971,1.4136555,32.838345,29.44656,5.599427346929083,3.6728187425024434,1.0911405396603118,0.3973814313277323,32.83834457397461,29.44655990600586,10.00778579711914,17.34307861328125,5957,60576,1038,8263,4022,6476,0,14,26,164,0,321,3893,5259,0,0,0.0005536404,0.00024183645,0.00065527484,0.00041997278,7.859783e-05,2.5268202e-05,0.000446148,0.00034219166,9.178753e-07,9.0337215e-07
56.0,[252],[259],46.168697,36.28085099174863,95509.266,,26.179375,0.17653295,0.05969883,-3.3695066,-7.0591707,51.49799,46.57804,0,30,6.03130817959979,4.3959026,4.0870037,11.392373,14.548649,1572.923,72.645,242.98499999999999,771.46106,311.4213,3.3862398,1.6873426,22.90131,36.058075,4.7621050885273295,4.26644113304655,1.002549613709155,0.3764182849685845,22.901309967041016,36.058074951171875,9.751505851745605,11.547548294067383,5957,60576,1403,7599,3614,7057,0,10,8,417,0,0,3470,5956,0,0,0.00043950637,0.00027373887,0.0006777493,0.00041608326,5.484963e-05,2.9327988e-05,0.00040961328,0.00034641067,1.0983099e-06,1.0073488e-06
56.25,[258],[256],45.95886,35.585622655777705,95480.47,,26.266914,0.18976371,0.056521546,-3.1374192,-7.5703983,51.555435,46.52313,0,34,6.324111651312706,4.4070506,4.0830317,11.732852,14.947226,1582.025,72.645,247.99499999999998,762.75555,305.3445,3.000755,1.7323672,19.183718,36.592014,4.352057880141715,4.238237134691262,1.135480942959636,0.3261668986418384,19.183717727661133,36.59201431274414,9.41161060333252,17.91860580444336,5957,63344,1754,7008,3288,7632,0,2,7,344,0,0,3202,6500,0,0,0.0004058039,0.00026859326,0.00082165777,0.00039590787,5.0548642e-05,2.7360202e-05,0.00040895087,0.00034223034,1.008086e-06,1.1401554e-06
56.5,[255],[253],47.795593,40.33168631333571,95488.19,,20.71636,0.18526523,0.062130444,-4.081907,-8.222928,52.00181,46.598366,0,22,6.223866898409938,4.498959,4.0828753,10.675531,15.285878,1547.7001,62.625,247.99499999999998,801.465,315.63986,3.465863,1.6580006,21.474474,45.433292,4.621229312566255,3.81711787589831,1.4759378184624365,0.3644041250994593,21.47447395324707,45.433292388916016,8.988032341003418,11.92135238647461,4421,64880,874,7545,2599,8592,0,0,0,292,0,0,2555,7600,0,0,0.00042787942,0.0002667513,0.000778531,0.0004207722,6.655479e-05,2.5323861e-05,0.0004817888,0.00032647297,1.0820328e-06,1.1544456e-06
56.75,[251],[251],48.023514,39.59265946887788,95432.09,,23.791286,0.15830824,0.06327313,-4.068046,-6.362734,51.52913,46.43874,0,39,6.618546379661282,4.3935657,4.0892067,11.04103,13.875701,1575.7506,72.645,247.99499999999998,791.036,307.20203,3.2452228,1.5720592,23.469875,27.778078,4.201599068903669,3.775622416029123,1.4073727508940699,0.33366632458701184,23.46987533569336,27.778078079223633,10.914543151855469,14.012138366699219,5957,63344,1366,6986,3705,7715,0,21,0,83,0,0,3583,6891,0,0,0.0004120362,0.00028828363,0.00071787566,0.00042542035,5.1400628e-05,2.9202454e-05,0.00044426753,0.0003535631,1.1591699e-06,1.2259602e-06
57.0,[249],[256],48.286858,36.946996380033944,95465.0,15.241023,28.373129,0.16847727,0.059718415,-5.622601,-10.205434,51.279392,46.28753,1,42,5.70878027427509,4.394411,4.0891395,12.801388,16.079332,1575.7584,72.645,253.005,785.4465,302.37222,3.1410646,1.7667907,26.722467,40.478554,4.300378824425927,4.1074959417031,1.2398985064906978,0.3912807765380525,26.72246742248535,40.478553771972656,7.2203521728515625,15.519185066223145,5957,66180,1592,6925,3493,7720,0,13,45,663,0,0,3264,6359,0,0,0.00041495994,0.00028477368,0.0007910297,0.00041262462,5.5971883e-05,2.9845065e-05,0.00047043085,0.00034801848,1.3915495e-06,1.3747214e-06
57.25,[253],[255],48.45672,39.595041238344635,95474.86,,28.315521,0.19491301,0.06189295,-3.7261276,-9.43393,51.58775,46.456463,0,64,5.685512367717859,4.516617,4.0910444,10.676437,16.053957,1544.9645,62.625,253.005,806.6898,310.90067,2.971295,1.8504308,23.031082,31.120602,4.54118036091248,4.117506607441675,0.9967737953033092,0.46112667349776937,23.031082153320312,31.120601654052734,6.601505279541016,11.539896965026855,4421,67716,1209,7945,2313,8359,0,3,40,823,0,0,2168,6728,0,0,0.0003877195,0.0002868512,0.0008364895,0.000425389,6.898115e-05,2.9360308e-05,0.0005274282,0.0003192738,1.3646978e-06,1.3970349e-06
57.5,[255],[251],48.388657,40.907090490990946,95486.914,,27.18966,0.20848559,0.061348595,-3.3585305,-8.190516,51.932808,46.463818,0,61,5.543527097420707,4.512942,4.096548,10.68822,15.284974,1542.8533,62.625,253.005,802.33795,311.63577,2.908262,1.7865584,24.57166,35.534054,4.130764897297565,4.0817572690230515,1.0812244423136739,0.4193868191374376,24.571659088134766,35.534053802490234,5.337469577789307,12.003101348876953,4421,67716,1093,8102,2448,8292,0,7,52,413,0,346,2298,6657,0,0,0.00039313952,0.0003032934,0.0007464658,0.00043355327,7.052888e-05,3.1585525e-05,0.0004974618,0.00034709295,1.434634e-06,1.5127757e-06
57.75,[251],[250],48.477592,40.63987028205788,95479.46,,30.31223,0.19644491,0.058548287,-3.6889226,-11.209702,51.75716,46.28655,0,112,5.695465796926848,4.524468,4.1071434,10.684336,15.68822,1547.3447,62.625,258.015,812.00757,309.2643,2.9448714,1.8307703,27.558102,36.733047,4.593568239353778,4.434596232130806,0.8251183405923447,0.3821938712223362,27.558101654052734,36.73304748535156,4.978763580322266,8.688241958618164,4421,70584,1226,8183,2324,8002,0,0,22,262,33,285,2141,6565,0,0,0.00039787372,0.0003208485,0.0008031872,0.0004207682,6.824912e-05,3.3787153e-05,0.00052239647,0.0003631854,1.4065985e-06,1.6437361e-06
58.0,[248],[253],49.686287,39.04204237801688,95481.35,,26.876661,0.18465158,0.05527654,-4.320097,-8.3525,51.442604,46.16219,0,78,5.345760413952767,4.410597,4.119194,10.326536,15.671143,1563.8027,72.645,258.015,783.5401,300.84546,2.600191,1.8946989,22.052397,38.390167,4.082824391454255,4.929924088493054,0.7839209856671392,0.3586888967106607,22.052396774291992,38.390167236328125,5.764585971832275,15.360261917114258,5957,69048,1915,7641,3103,7098,0,7,65,757,0,0,2907,5457,0,0,0.00036514594,0.0002914678,0.00084405753,0.00041080863,5.002897e-05,3.5286757e-05,0.0004798431,0.00037238625,1.4985181e-06,1.9026446e-06
58.25,[248],[257],49.654285,38.223496423448836,95475.95,,23.648832,0.21072562,0.05425601,-5.935248,-8.464819,51.66387,46.147984,0,76,4.76758576275969,4.3925586,4.124153,11.058857,14.951781,1553.4902,72.645,258.015,770.4143,300.75574,2.688998,1.7160907,24.004496,33.09432,4.200693856076546,4.370445109940528,0.7432927053500951,0.31276301928937594,24.00449562072754,33.09431838989258,6.540133476257324,12.490782737731934,5957,69048,1786,7455,3183,7472,0,10,92,845,0,0,2979,5576,0,0,0.0003680997,0.00026782934,0.00082774507,0.00041737725,5.511293e-05,3.164938e-05,0.00044199498,0.0003911388,2.2862284e-06,1.9847032e-06
58.5,[253],[257],50.13608,36.99156546365647,95497.32,,21.292046,0.21521246,0.05244324,-3.8703198,-8.20243,52.049747,46.06342,0,44,4.595039125667528,4.3805475,4.1288986,12.466295,15.279889,1557.4385,72.645,263.025,757.24146,295.2216,2.8350089,1.5343424,24.434494,37.206257,4.1043932252018624,3.74942088289187,0.7699257604092739,0.33856042717327156,24.434494018554688,37.20625686645508,6.4638895988464355,12.696967124938965,5957,71996,1305,7737,3540,7832,0,30,242,1090,0,0,3182,5581,0,0,0.00038289058,0.0002524574,0.0007277334,0.00041926664,6.243e-05,2.8644909e-05,0.00043036623,0.00041223798,2.822281e-06,1.9864779e-06
58.75,[252],[255],50.680416,38.83095981786539,95501.32,,21.170835,0.24421981,0.055372156,-3.7210593,-12.572502,52.430817,46.2258,0,70,4.530303901255174,4.494719,4.122976,11.73629,14.924791,1539.5797,62.625,263.025,777.1392,303.5967,3.5432096,1.4706743,23.02774,26.6054,4.985532194650312,3.5456625707248492,0.7518130265077284,0.3948374973188443,23.027740478515625,26.60540008544922,5.844680309295654,10.192914962768555,4421,73532,648,8745,2754,8341,0,42,84,883,6,367,2516,5839,0,0,0.00045097823,0.00024859566,0.00067286455,0.00043422673,8.1028775e-05,2.7621561e-05,0.00049378595,0.0004145434,2.1586113e-06,2.0919035e-06
59.0,[252],[250],50.131527,40.56063345500401,95521.734,,22.519054,0.23780559,0.054841243,-3.5546198,-9.881897,52.225697,46.319073,0,48,4.564773821890373,4.513753,4.119089,11.739484,14.571841,1547.7588,62.625,263.025,770.62195,303.52206,3.60102,1.4406803,19.633953,32.780273,5.352032705606101,3.4002728455277174,0.7150300627165572,0.47025864639768017,19.633953094482422,32.7802734375,6.614096164703369,15.746993064880371,4421,73532,839,9398,2586,8153,0,54,66,1281,0,0,2435,5494,0,0,0.00042292726,0.00023912797,0.0007512239,0.00043492726,8.444201e-05,2.669416e-05,0.0005431867,0.0004408856,2.2954289e-06,2.1621192e-06
59.25,[247],[256],48.686943,35.86265984273726,95522.83,,20.370531,0.22771007,0.046225216,-4.5413647,-8.632794,51.74406,46.087837,0,19,4.328343447901003,4.334949,4.120573,11.388475,14.570238,1592.0623,82.66499999999999,263.025,718.5544,286.65256,2.8995125,1.2212718,18.69593,29.233553,4.506494427383872,3.200834663402379,0.9508440297249324,0.34686273539482493,18.69593048095703,29.233552932739258,13.558371543884277,15.984027862548828,7705,70248,2622,7998,4072,6668,0,42,130,842,76,326,3731,4103,0,0,0.000382351,0.00020042202,0.0008040968,0.00041414122,5.6198904e-05,2.3623816e-05,0.00044667785,0.00045917678,1.872496e-06,2.0766445e-06
59.5,[254],[255],47.315792,36.49992343881628,95497.414,,28.116991,0.21111423,0.053471208,-4.1679897,-10.079924,52.40569,46.294083,0,32,4.159800263203695,4.480891,4.126877,11.402366,13.873917,1554.8107,62.625,268.03499999999997,749.5182,297.79803,3.379673,1.2697413,19.375057,26.587185,5.0163271789695045,2.882557081678058,0.42417182380918583,0.41703627802263693,19.375057220458984,26.58718490600586,4.552152633666992,10.821614265441895,4421,76488,826,9365,2669,8657,0,33,10,1142,0,0,2510,5974,0,0,0.0003909224,0.00021885853,0.0006930009,0.0004306354,7.475132e-05,2.242889e-05,0.00049824617,0.00042622656,1.1965493e-06,2.1041135e-06
59.75,[254],[254],46.055332,37.066893284137436,95499.21,,30.568756,0.19692588,0.053563986,-4.379599,-9.7402115,52.50323,46.304607,0,59,4.048818185799098,4.491068,4.1335835,10.693444,14.961251,1553.0237,62.625,268.03499999999997,748.949,297.5264,3.3045087,1.2604196,17.401731,29.190004,4.837991490916572,2.8110676536619654,0.6008170020749135,0.4346892043570512,17.401731491088867,29.190004348754883,7.061813831329346,13.233126640319824,4421,76488,880,8984,2657,8755,0,94,9,1337,0,0,2537,5915,0,0,0.00039993328,0.00022011045,0.0007154207,0.00043118474,6.810363e-05,2.353713e-05,0.0004882466,0.0004436881,9.586618e-07,2.1358717e-06
60.0,[245],[253],46.609085,34.3100580222734,95495.5,27.789469,23.33523,0.20491338,0.041409936,-11.669002,-9.754665,51.504192,45.923515,29,27,3.7258874664968142,4.2930536,4.139734,15.676791,14.565253,1628.0796,92.685,268.03499999999997,693.19214,274.11304,2.6826956,1.0008388,32.262947,18.220772,4.07338066218208,2.344950941186743,0.948644702403858,0.35207888905322476,32.26294708251953,18.22077178955078,11.02258586883545,14.981125831604004,9689,71220,3606,5740,5237,6732,0,5,168,1102,0,0,4967,4177,0,0,0.0004003053,0.00017482702,0.00088710064,0.00037701847,5.2955398e-05,1.9847013e-05,0.0003617442,0.000547567,1.7321051e-06,2.1259336e-06
60.25,[247],[258],45.95312,33.56058039588313,95516.29,17.154625,21.993462,0.19532306,0.047015727,-7.644438,-10.739077,52.07954,46.08054,6,20,3.5639778395871993,4.3307986,4.145413,14.566005,14.5723915,1603.7246,82.66499999999999,268.03499999999997,718.79865,281.69174,3.138008,1.0366954,36.838215,16.838247,4.567750824020222,2.3425202910626792,1.036229270322576,0.39238033678228557,36.83821487426758,16.838247299194336,9.566526412963867,10.913052558898926,7705,73204,2457,6982,4417,7399,0,51,35,1450,33,501,4256,3967,0,0,0.00042558913,0.00019345726,0.0007986443,0.00039802585,4.9888222e-05,2.0917454e-05,0.00038083817,0.00051172194,1.558643e-06,2.085541e-06
60.5,[250],[255],46.58409,38.127897561251466,95501.984,,29.176601,0.19783242,0.050492067,-5.385362,-8.641469,52.970932,46.246304,0,55,3.93529428967202,4.477628,4.1511703,11.7621975,14.234483,1564.108,62.625,273.045,759.85913,293.70575,3.4363992,1.2483774,18.55573,29.152977,4.429974430603244,2.5579545744565073,1.2723938276255242,0.4979565966918264,18.55573081970215,29.152976989746094,11.94633960723877,10.904568672180176,4421,79588,755,9207,2851,9391,0,56,24,1784,0,0,2741,6003,0,0,0.00044836843,0.00022561016,0.0007698652,0.00040319367,6.048384e-05,2.1228578e-05,0.00043251098,0.0004433504,1.5601989e-06,2.1209719e-06
60.75,[250],[257],48.04332,38.23747077879015,95506.9,,36.042095,0.19738844,0.049026128,-4.3250628,-11.169867,52.916042,46.289597,0,73,3.6314587291780693,4.4816513,4.1529603,10.675692,16.09325,1569.7942,62.625,273.045,756.2338,292.40405,3.2930317,1.2744695,21.380634,23.448048,4.397918524746036,2.5505572777268553,1.1627289312160642,0.5023862060144437,21.380634307861328,23.448047637939453,8.26032543182373,9.035786628723145,4421,79588,842,9314,2763,9793,0,79,34,1241,85,720,2539,6300,0,0,0.0004819423,0.00022384856,0.0008084683,0.0003931268,6.715917e-05,2.1914284e-05,0.00044260608,0.00044037518,1.7002326e-06,2.2006573e-06
61.0,[253],[256],47.301155,38.98703644825862,95449.766,,26.768038,0.20769261,0.04665818,-3.3200085,-9.63228,52.96889,46.3473,0,40,3.6678181494307034,4.50424,4.154208,10.696767,15.313454,1580.0486,62.625,273.045,755.4625,290.8052,3.494514,1.2146847,25.085028,21.453674,4.810286334669748,2.484288374240836,1.2605041921091438,0.5385044518958862,25.08502769470215,21.45367431640625,8.46487045288086,18.2605037689209,4421,79588,968,10042,2630,9352,0,97,165,1796,51,247,2320,5665,0,0,0.00046633207,0.00020959927,0.00080462254,0.00038269695,7.814032e-05,2.1697158e-05,0.0004977757,0.00042295732,1.7658883e-06,2.1727235e-06
61.25,[250],[252],47.962143,38.908179173102745,95465.664,,30.525686,0.23666535,0.0454842,-4.2792063,-10.641022,52.996094,46.427963,0,56,3.4597701738679802,4.482133,4.149244,12.117852,15.681441,1598.741,62.625,273.045,766.0527,290.33603,3.5263104,1.1028075,26.168133,25.949448,5.041479540018943,2.343345266825976,1.2804341288742895,0.5258490793515013,26.168132781982422,25.949447631835938,8.198577880859375,11.846229553222656,4421,79588,1169,10752,2465,8803,0,96,139,2014,0,833,2241,4301,1166,9825,0.00046872438,0.00019015495,0.00086803996,0.0003691595,8.3054314e-05,2.0161375e-05,0.0004936727,0.00039625212,1.7909011e-06,2.1915569e-06
61.5,[246],[257],47.76596,35.74079293204892,95454.016,,32.949055,0.20293379,0.038395014,-4.737554,-12.734705,52.335133,46.283417,0,53,3.3431443968624643,4.3029714,4.1499615,11.3885765,14.942715,1666.1805,82.66499999999999,273.045,722.968,273.058,2.5801072,0.9537641,24.707897,23.88302,4.00180376532044,2.1516779647457858,1.0597867400404837,0.45698424546844163,24.707897186279297,23.883020401000977,8.326263427734375,13.7701416015625,7705,76304,3089,9078,3823,7353,0,86,586,1729,0,307,3144,3760,3058,8127,0.00037908138,0.0001718101,0.0008297903,0.0003371568,5.1372022e-05,1.9505895e-05,0.00041331098,0.00043534156,1.4247282e-06,2.232853e-06
61.75,[253],[256],46.75293,39.31944575152554,95471.734,15.08486,35.239414,0.23381771,0.040080387,-5.012462,-12.559463,52.95934,46.582863,2,55,3.109205527654726,4.4869604,4.1548057,12.828935,16.085526,1631.132,62.625,273.045,761.8068,287.29565,3.7140853,0.9541398,24.781765,33.15369,5.02687179915215,2.1320087626157775,1.3004542285544711,0.44025158933339453,24.78176498413086,33.153690338134766,8.36788272857666,12.480960845947266,4421,79588,914,11192,2699,8479,0,73,185,1472,0,0,2453,5708,893,10042,0.0004565964,0.00018834369,0.0008240099,0.00035144054,9.157283e-05,1.9737181e-05,0.000510249,0.0003790246,1.9231954e-06,2.289377e-06
