hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
61.75,[254],[258],39.533096,30.42168681083187,96512.57,,23.862139,0.134971,0.017226119,-4.093746,-6.733615,45.017345,39.36989,0,10,2.586196345497613,3.9048355,3.6679907,11.32929,13.702743,1247.828,82.66499999999999,333.16499999999996,562.0998,209.7169,1.8900545,0.47324142,17.436169,16.673046,3.4676320979559305,1.4656836007866885,0.6642709828925164,0.19343208073109794,17.436168670654297,16.673046112060547,11.084481239318848,10.232574462890625,7705,117376,2528,11346,3122,8222,0,70,228,2876,0,602,2738,1960,0,0,0.000267314,8.841563e-05,0.0005554991,0.00015231562,4.130586e-05,1.0355652e-05,0.00046835374,0.00043603734,1.0571669e-06,1.0994163e-06
62.0,[244],[248],38.90773,30.87213412215633,96502.86,,23.37802,0.15040292,0.015245279,-4.2469525,-6.565764,45.000645,39.502365,0,12,2.6097394878580467,3.9116893,3.668791,11.323788,14.399793,1258.9309,82.66499999999999,333.16499999999996,577.29834,209.6512,1.8750429,0.4239017,14.342323,14.51237,3.4566041547379336,1.3406650300532237,0.671806646010137,0.18606100671002923,14.342323303222656,14.512370109558105,10.193193435668945,9.240673065185547,7705,117376,3023,11448,3120,7896,0,65,279,3562,0,0,2663,1797,0,0,0.0002616434,8.847553e-05,0.0006493277,0.00014391296,3.897835e-05,9.815043e-06,0.00044849102,0.00041801122,8.262133e-07,1.0783892e-06
62.25,[243],[256],39.634514,29.99547332085219,96508.52,,21.22586,0.11813777,0.013777327,-4.3094697,-5.4184136,44.233078,39.283558,0,14,2.675602109813995,3.8138843,3.6690233,10.919053,13.350833,1296.6753,102.705,338.175,546.1424,196.22935,1.3795362,0.40733472,17.727993,26.890236,2.8918567815917093,1.3944235470016395,0.583201197189385,0.15750059040206119,17.72799301147461,26.890235900878906,11.413691520690918,11.471830368041992,11881,116964,5555,9101,3896,6922,5,123,940,3320,0,332,2609,750,0,0,0.00021302684,8.352888e-05,0.0005456097,0.00013154803,2.8102584e-05,9.749182e-06,0.00041718327,0.00043201805,7.947813e-07,1.0986837e-06
62.5,[247],[256],40.12962,31.514375198455085,96491.055,,24.203056,0.16059677,0.017508185,-5.8779306,-8.514477,45.586014,39.45561,0,14,2.4810974610557355,3.962526,3.670971,10.953487,14.784264,1250.4543,72.645,338.175,570.4378,211.20619,2.387143,0.41515982,18.820898,27.913288,3.5323279745041463,1.2754446199721667,0.8938176734100353,0.20306551309642795,18.820898056030273,27.913288116455078,6.276601791381836,10.766343116760254,5957,122888,1608,13080,3127,7902,0,170,427,3453,0,630,2515,946,0,0,0.00031978334,9.197343e-05,0.0005568082,0.00016071484,5.786772e-05,1.0370039e-05,0.00046624575,0.00037214943,1.336029e-06,1.0949694e-06
62.75,[252],[260],42.504208,31.255016479783386,96474.484,,20.628521,0.13196187,0.016120428,-6.397513,-6.045533,44.835304,39.334736,0,7,2.955602295980604,3.8400292,3.6720111,10.973255,13.707708,1284.6434,92.685,338.175,555.5085,200.46545,1.7293023,0.4132873,15.7798395,19.44875,3.154866517037725,1.2588545195412464,0.6765195518117455,0.20055567220768453,15.779839515686035,19.448749542236328,7.504055023193359,17.965877532958984,9689,119156,3731,11010,3886,7223,0,122,454,3397,0,315,3306,863,0,0,0.00023555549,8.859732e-05,0.00058266113,0.00014032306,3.567133e-05,9.179446e-06,0.00039557344,0.00038733854,1.276865e-06,1.0691609e-06
63.0,[254],[259],39.938213,31.416753149801686,96451.83,,22.608803,0.14306527,0.018176647,-3.9942527,-5.885156,45.26079,39.438126,0,13,2.5435551339960973,3.8684113,3.674334,10.6214905,13.709008,1273.3613,82.66499999999999,338.175,562.7906,205.062,2.0149627,0.41643998,17.36686,16.777376,3.166137315412669,1.3089774281337296,0.9273456783054511,0.19434049364270023,17.366859436035156,16.777376174926758,9.117405891418457,9.916563987731934,7705,121140,2600,11999,3511,7623,0,142,481,3884,0,0,2826,968,0,0,0.0002584738,9.1807175e-05,0.0006050744,0.00014848064,4.255831e-05,9.125114e-06,0.0004559403,0.0003668119,1.291779e-06,1.0304481e-06
63.25,[258],[257],40.40507,30.214431158957943,96411.73,,28.387165,0.13120924,0.01913547,-4.7556024,-6.5722103,45.21093,39.50495,0,25,2.4879851075460007,3.8717928,3.6758687,10.6361885,14.396124,1284.7018,82.66499999999999,338.175,563.5445,204.65242,1.919874,0.42159566,16.403847,16.751852,3.09302808006303,1.397696801676265,0.8366760110577559,0.18559586235366088,16.403846740722656,16.75185203552246,6.106588840484619,9.623821258544922,7705,121140,2577,12768,3492,7696,0,108,290,3354,0,0,2983,1641,0,0,0.00026872012,9.35738e-05,0.0006074661,0.00014766738,4.170897e-05,9.645539e-06,0.0004930373,0.00034605054,1.2717849e-06,1.0299927e-06
63.5,[254],[250],40.69149,33.53476224172683,96373.516,,23.687439,0.15987349,0.018747963,-7.5698376,-6.108028,45.40879,39.675854,0,11,2.6423494830506664,3.9599335,3.6736145,10.6375475,13.009485,1281.8744,72.645,338.175,581.77277,208.85925,2.360498,0.4316332,20.18293,22.884674,3.611055913444548,1.504715883977105,0.9296224044375797,0.193946786391078,20.18292999267578,22.884674072265625,11.106836318969727,8.480761528015137,5957,122888,1822,14292,2944,7659,0,80,60,2749,0,0,2750,2460,1762,10221,0.00031956274,9.651282e-05,0.00065674447,0.00015313581,5.8022088e-05,9.416859e-06,0.0005689062,0.00033984825,1.0490282e-06,1.0250178e-06
63.75,[251],[251],39.337498,32.568301754613074,96351.14,,23.783598,0.14932977,0.016596703,-5.769225,-9.972384,45.102493,39.59162,0,29,2.6406424695412323,3.9262853,3.6747928,10.631819,13.382273,1311.0083,82.66499999999999,343.185,577.4626,201.14372,2.1350086,0.41033867,17.123322,26.23134,3.4035970630312957,1.6261105292139155,0.7512953743524317,0.15514607976969738,17.123321533203125,26.231340408325195,7.138641357421875,6.74915885925293,7705,124960,2651,12444,3750,7055,0,80,92,2581,0,714,3510,1465,0,0,0.00029778839,9.227261e-05,0.00063693133,0.00014146767,5.0526447e-05,1.0028799e-05,0.00045047235,0.0003722569,1.2251799e-06,1.0018075e-06
64.0,[248],[255],40.238533,30.929962522200956,96342.4,15.700565,27.674643,0.134084,0.014770953,-5.373021,-9.161427,44.685005,39.502506,2,50,2.676806452523388,3.8790865,3.6782482,12.0048685,15.14958,1329.8816,92.685,343.185,563.3078,196.10944,1.8041017,0.43493593,17.474224,29.118307,3.325420859541883,1.831500455239643,0.6172419480825553,0.13847366287303314,17.474224090576172,29.11830711364746,8.717528343200684,9.253255844116211,9689,122976,4177,9965,4017,6854,0,112,397,2487,0,341,3433,1631,0,0,0.00025030694,9.81867e-05,0.0006030858,0.00013654487,3.7059533e-05,1.2215164e-05,0.00040453635,0.0003796508,1.401974e-06,1.0586388e-06
64.25,[247],[258],39.65984,31.092769359406972,96336.99,,28.401323,0.13329552,0.018281043,-4.6245403,-11.143979,45.4508,39.566647,0,66,2.82568766069562,3.9540453,3.6801717,11.639362,14.451859,1296.8126,72.645,343.185,570.576,206.519,2.580896,0.4739978,15.075858,32.596703,3.4693642988618394,2.0242285628821617,1.1500655755228866,0.14735176944849862,15.075858116149902,32.596702575683594,8.97121810913086,8.387036323547363,5957,126708,1407,12523,3361,7340,0,105,16,2035,0,0,3176,3074,0,0,0.0003231603,0.000105269566,0.000534476,0.00016363125,5.0651328e-05,1.3219396e-05,0.0005178921,0.00033958096,2.1029223e-06,1.093646e-06
64.5,[251],[258],42.00969,31.46854285739717,96299.77,,26.367914,0.15120599,0.017361175,-4.765887,-10.825998,45.413746,39.538975,0,44,2.8522359708773193,3.9637027,3.6831725,11.294829,15.157903,1295.6897,72.645,343.185,575.4138,206.36812,2.2975523,0.50925636,14.235078,38.568005,3.194002142389802,2.063423651600687,1.0124290962302516,0.16542504256636462,14.235077857971191,38.5680046081543,8.646462440490723,9.127251625061035,5957,126708,1384,12990,3238,7620,0,73,54,1873,0,0,3020,3282,1096,10201,0.00029858944,0.00010798553,0.0006489906,0.00016026183,5.5703513e-05,1.4239885e-05,0.0005374433,0.00033875246,2.1490223e-06,1.1391181e-06
64.75,[254],[258],41.209663,31.637707160365196,96272.555,,26.187359,0.14823274,0.016522963,-6.575227,-9.074429,45.347687,39.421265,0,48,2.9250811989011702,3.903802,3.6844826,10.59185,14.789218,1310.9028,82.66499999999999,343.185,564.6759,202.04247,2.0383186,0.4985353,17.332266,32.799538,2.9404230407600984,2.0352893521000865,1.0047955088024496,0.1471467099785013,17.332265853881836,32.799537658691406,8.186837196350098,9.424964904785156,7705,124960,2559,11780,3885,7265,0,94,391,2048,727,192,2615,2596,2531,9300,0.000283879,0.00010762353,0.000676774,0.00015210283,4.4829754e-05,1.4713362e-05,0.00049397023,0.0003623425,1.7503023e-06,1.1831806e-06
65.0,[253],[257],40.189625,31.620767812575064,96284.57,,29.631289,0.15529236,0.01609086,-7.232832,-9.438897,45.36487,39.33046,0,50,3.2097962080607565,3.888859,3.6861055,11.308118,14.812048,1318.162,82.66499999999999,348.195,563.7439,200.07796,2.2240858,0.5289769,18.160439,27.6598,3.1821283261620126,2.0266395355380364,0.9356626878562457,0.13786175567817632,18.160438537597656,27.659799575805664,7.579402923583984,7.206849575042725,7705,128884,2287,10964,4165,8031,0,92,197,2063,0,0,3797,3263,0,0,0.00030495823,0.00011150194,0.000670164,0.0001548844,4.699307e-05,1.5637464e-05,0.00047168197,0.00038755138,1.9249471e-06,1.2123675e-06
65.25,[256],[251],42.107906,33.67275243940807,96310.875,,28.485287,0.16598162,0.017837493,-6.658132,-8.15943,45.59315,39.4671,0,50,2.6987085101836445,3.9838245,3.6872795,12.706705,15.153442,1300.114,72.645,343.185,584.5123,207.18875,2.6957395,0.5971316,14.629151,38.925358,3.6498040895694084,2.166263347761355,1.212480933780282,0.17822897011644698,14.629151344299316,38.925357818603516,8.026862144470215,10.478416442871094,5957,126708,1352,12134,3327,8398,0,54,310,2418,323,0,2563,3435,1253,10217,0.00032666558,0.00011635121,0.000618261,0.00017718662,6.102157e-05,1.6005424e-05,0.00054522103,0.00036613503,2.2743225e-06,1.2953743e-06
65.5,[251],[251],42.68871,31.781669443653477,96304.79,,27.94297,0.13964188,0.017297098,-4.81149,-9.523623,45.38364,39.307293,0,65,2.741899743200341,3.9227545,3.6935294,12.02933,15.164842,1316.8334,82.66499999999999,348.195,570.5935,200.90959,2.3423615,0.5435879,14.660323,26.551489,3.4908859649917563,1.9944325084042571,0.9101584782519391,0.1536032594574597,14.660323143005371,26.551488876342773,9.83549976348877,8.76174259185791,7705,128884,2336,11159,4044,8048,0,87,82,2254,262,74,3563,2873,2133,8909,0.00030480363,0.00011126034,0.00063078874,0.00017033106,4.6518344e-05,1.7546201e-05,0.0004963768,0.00038330292,1.9021109e-06,1.3826298e-06
65.75,[250],[254],40.86955,30.819568695912835,96315.734,,27.421967,0.123796634,0.017574716,-3.8330185,-8.262377,44.99477,39.231773,0,57,2.458803010858857,3.8836586,3.6921363,11.678992,15.167449,1330.6687,92.685,348.195,548.19055,196.68518,1.9370438,0.5825241,16.467186,44.950264,3.269868387919012,2.1034715573235827,0.638605607504986,0.1473091094392092,16.467185974121094,44.95026397705078,9.568802833557129,12.293049812316895,9689,126900,3518,9614,4569,7837,0,99,364,2401,0,0,4042,2811,0,0,0.00028156335,0.0001081512,0.0005978974,0.0001688665,3.360162e-05,1.7884975e-05,0.00046988679,0.00042217638,1.8389904e-06,1.4313187e-06
66.0,[247],[251],40.14118,30.784329268768545,96325.79,,22.976328,0.12119474,0.017293302,-4.2166877,-7.346206,45.058327,39.27568,0,32,2.4039786555443907,3.8847272,3.6919675,12.0015545,14.775323,1335.0106,92.685,348.195,544.84283,197.0487,1.9458672,0.5857896,17.227913,31.589828,3.2887626432252834,1.97540677431254,0.7715838954124571,0.16215551766697278,17.22791290283203,31.589828491210938,7.705384254455566,7.222126483917236,9689,126900,3655,9414,4304,8075,1,154,192,2459,0,0,3961,2862,0,0,0.0002557476,0.00010536421,0.0005761162,0.00017683629,3.60056e-05,1.7211723e-05,0.00045855116,0.00038655105,1.8552777e-06,1.4934866e-06
66.25,[247],[255],39.03782,30.67614390509469,96349.43,,31.83674,0.14123471,0.018397108,-6.5788283,-7.261809,45.615627,39.364147,0,47,2.463874633566042,4.013141,3.6909175,12.699313,14.447773,1316.4818,72.645,353.205,559.3332,204.1879,2.5210543,0.56273913,11.3298435,30.040075,3.5337318794870263,1.9048810037989303,1.0301157661732911,0.2091287568807937,11.329843521118164,30.040075302124023,7.076043128967285,10.367609024047852,5957,134572,1251,12375,3239,7896,0,64,50,2472,0,0,3025,3364,0,0,0.00031516404,0.00010518679,0.0006308481,0.00019256954,5.1438506e-05,1.5449166e-05,0.0005558215,0.00033647212,2.125997e-06,1.4481678e-06
66.5,[248],[257],39.30759,33.181104894607294,96337.41,,30.657236,0.13344231,0.01718945,-5.469754,-6.721333,45.50571,39.293877,0,57,2.333209504462367,3.9613187,3.6946266,12.710848,14.784366,1332.8204,82.66499999999999,353.205,553.52545,199.7891,2.040824,0.53394663,12.598336,37.55976,3.303217157128078,1.8368283837055073,0.7958431656388011,0.17195054477661711,12.598336219787598,37.55976104736328,6.382039546966553,9.052207946777344,7705,132824,2535,11311,3575,7872,0,68,230,2518,554,42,2609,2906,0,0,0.0002639796,0.00010990142,0.0005969185,0.00019024541,3.9590537e-05,1.7023995e-05,0.00052140915,0.00039818752,1.7053916e-06,1.4952315e-06
66.75,[254],[257],38.510235,32.08053940364292,96357.984,,25.317104,0.15818572,0.018207217,-4.1646395,-7.743087,45.82431,39.388714,0,31,2.3240607467802583,4.043116,3.692372,10.982961,14.785033,1324.4144,72.645,353.205,565.5503,203.74992,2.019749,0.65929353,18.061745,26.612015,3.218291270995264,1.99564332245747,0.6699799096077286,0.22544553974910103,18.061744689941406,26.612014770507812,5.407284259796143,7.953071117401123,5957,134572,1463,11900,2874,9290,0,89,283,2576,0,610,2422,3578,1307,10365,0.00026411275,0.00012759921,0.00048251796,0.00020560811,5.2366562e-05,1.7288543e-05,0.00059374335,0.00041289147,1.6604018e-06,1.5339618e-06
67.0,[252],[253],38.521194,33.37448924382527,96407.664,,27.523277,0.16116512,0.017808449,-6.896855,-6.7910724,45.97925,39.4643,0,58,2.2616128454354643,4.0407653,3.6865842,12.697291,14.432355,1332.2576,72.645,353.205,565.9988,204.1775,2.4050987,0.637097,17.39442,26.31381,3.6880822509546203,1.9906919246208419,0.7728911154076058,0.2461175948553513,17.394420623779297,26.313810348510742,6.195403099060059,8.511812210083008,5957,134572,1332,12838,3052,8768,0,102,250,2672,0,325,2621,3246,1193,11508,0.0002897537,0.000119323224,0.0005298057,0.00020501866,5.6958812e-05,1.7697217e-05,0.00055070996,0.00039780952,1.7902834e-06,1.5530637e-06
67.25,[247],[251],38.435833,32.20194780713036,96357.2,,26.290123,0.1458778,0.017586157,-5.956633,-8.998507,46.00207,39.482098,0,44,2.215993742471465,4.0261836,3.6832557,11.99557,14.809996,1347.4535,72.645,358.215,559.8478,202.56334,2.571453,0.58749187,13.942594,21.62178,3.8021062941414754,1.945236904952276,0.8579466782543889,0.21402235902900021,13.942593574523926,21.621780395507812,8.784845352172852,8.65505599975586,5957,138624,1198,13059,3169,8713,0,115,142,2758,482,234,2358,2958,1139,11598,0.0002996386,0.00010840514,0.0006178657,0.00020023379,5.64667e-05,1.7541905e-05,0.0005180007,0.00037672964,1.8181114e-06,1.5398905e-06
67.5,[247],[252],38.609837,32.27303049641271,96374.984,,23.052828,0.13542455,0.015702195,-6.144299,-6.3192596,45.83069,39.367676,0,29,2.488320042798579,3.9578733,3.6778047,10.592998,14.780565,1368.0845,82.66499999999999,363.22499999999997,545.15594,197.04012,2.0936944,0.5494065,16.307928,21.568386,3.379770699971933,1.8203956866260558,0.8543654956191634,0.1870367565173211,16.30792808532715,21.56838607788086,10.171160697937012,8.980295181274414,7705,140936,2496,11003,3526,8688,0,109,415,2529,2904,643,0,2836,2433,9035,0.00025821064,0.000104949104,0.0006197981,0.00019187714,4.0440755e-05,1.6805225e-05,0.00047428178,0.00040385543,1.7691852e-06,1.4646631e-06
67.75,[249],[257],39.190895,32.43919142215483,96354.72,,19.223763,0.16585033,0.016473256,-6.3970904,-6.51675,46.1138,39.433056,0,19,2.2389016983856016,4.032101,3.6744976,11.639276,14.759184,1361.4532,72.645,363.22499999999997,550.7592,201.53415,2.3047686,0.5708668,17.19776,17.067616,3.5991994620147976,1.7720973150315553,0.755585181262877,0.22845685030893143,17.1977596282959,17.067615509033203,7.2240424156188965,12.167194366455078,5957,142684,1495,12715,2998,9354,0,108,163,3073,450,0,2212,3468,1380,10802,0.00027416204,0.00010538606,0.00060152524,0.00020454159,4.9032427e-05,1.577093e-05,0.0005293455,0.0003973395,1.8600082e-06,1.4341448e-06
68.0,[254],[258],40.201687,32.712314986413524,96315.164,,25.024714,0.14871036,0.015618608,-4.9933825,-7.678696,45.97104,39.402645,0,20,2.396638570326039,3.9764845,3.6706455,10.934009,14.047578,1374.3418,82.66499999999999,363.22499999999997,543.7786,198.11604,1.9321136,0.5266158,15.532717,16.293724,3.467269050097327,1.6205053059197025,0.7321137966619067,0.1997979067113326,15.532716751098633,16.293724060058594,7.661813259124756,7.130655288696289,7705,140936,2667,13371,3184,9518,0,91,240,3038,0,0,2811,3563,2058,11016,0.00024270236,0.000105668616,0.00058083417,0.00020116463,3.924926e-05,1.555771e-05,0.00045882392,0.00040402723,1.472159e-06,1.3826686e-06
68.25,[256],[255],39.392563,32.90170601875551,96321.805,,25.953182,0.14846496,0.01624203,-5.1151733,-6.789219,46.17019,39.466473,0,33,2.548898360473169,3.9689603,3.6672213,13.064092,14.764928,1374.8346,82.66499999999999,363.22499999999997,543.6416,198.94437,1.9017423,0.52081597,15.016914,21.256208,3.7103253608545126,1.4557542827448875,0.6726245647657968,0.22358978950546413,15.016914367675781,21.256208419799805,6.488150119781494,10.736784934997559,7705,140936,2882,14030,2943,10245,0,81,136,3037,223,1080,2494,2924,2715,12019,0.000243495,0.00010558006,0.00058763695,0.00020029412,3.825158e-05,1.4173488e-05,0.00047697485,0.00040419435,1.582083e-06,1.328241e-06
68.5,[255],[253],40.02361,33.31740310305641,96305.44,15.714386,20.572695,0.1826199,0.016557204,-8.048364,-6.1329603,46.38012,39.52392,2,16,2.8320948450415897,4.0477443,3.667354,13.413234,14.024156,1368.0206,72.645,368.23499999999996,552.7383,201.54399,2.342445,0.52345455,18.296621,16.491903,3.6903046781472355,1.3816817488158377,0.7762432563115769,0.2631039503367693,18.296621322631836,16.49190330505371,4.7031145095825195,9.49877643585205,5957,146792,1441,16650,2941,10547,0,138,153,3979,0,691,2634,2578,1359,14536,0.00030311206,0.00010898492,0.0006306624,0.00019913467,5.6256482e-05,1.30445505e-05,0.0005941846,0.0004000042,1.7421404e-06,1.2593176e-06
68.75,[255],[250],41.273563,33.975089400155206,96313.586,,22.45939,0.187558,0.017018763,-6.47554,-6.509895,46.178776,39.597393,0,16,3.362588134577637,4.0750566,3.6667836,13.776226,14.071185,1371.4241,72.645,368.23499999999996,554.7921,202.55124,2.63181,0.5191868,18.58065,14.40999,4.14266843979329,1.2865153796286348,0.792450670138587,0.2745847617445333,18.580650329589844,14.409990310668945,6.4473466873168945,8.992980003356934,5957,146792,1243,16948,3018,11225,0,93,84,4622,0,701,2829,2584,1191,15106,0.00033357076,0.00010774988,0.00068326714,0.0001920939,6.5888526e-05,1.27185485e-05,0.0005975404,0.00041246993,1.812095e-06,1.1764e-06
69.0,[252],[250],40.045517,33.23322373798916,96285.07,,17.84718,0.22164284,0.014786647,-7.037518,-6.365043,46.10451,39.58003,0,11,3.7962804925022704,4.085152,3.6678061,12.392288,13.705128,1378.6866,72.645,373.245,555.6229,201.11954,2.8889544,0.5078173,19.376684,13.181304,4.560451050424001,1.224725845330117,0.6832829243336402,0.27078484578809675,19.376684188842773,13.181303977966309,5.790000915527344,10.0399751663208,5957,150976,1200,17036,3134,12012,0,113,38,4765,0,0,2974,3237,868,14936,0.00036601073,0.00010655261,0.00077164307,0.0001815814,6.935331e-05,1.20421655e-05,0.00052276143,0.0003918982,1.8841926e-06,1.096872e-06
69.25,[250],[251],40.30805,33.632520891004994,96277.664,18.611267,20.722332,0.24070609,0.013563892,-8.490571,-5.777321,46.11569,39.549904,11,10,4.098200069303964,4.0822973,3.668031,13.767525,12.6430235,1381.3647,72.645,378.255,560.2816,199.59521,3.047599,0.47688866,16.58573,17.176594,4.652536122999656,1.200317039579943,0.8162259443637118,0.28048838714788427,16.585729598999023,17.176593780517578,10.280423164367676,13.629133224487305,5957,155244,1059,17774,3190,10657,0,139,125,4686,52,942,2837,1529,924,15124,0.00035961586,9.6946664e-05,0.00082752283,0.00017515884,8.014323e-05,1.0760421e-05,0.0005508279,0.00037414976,2.8880718e-06,1.0430304e-06
69.5,[247],[253],39.9329,33.14321954404154,96258.75,19.456013,24.693361,0.22420521,0.01116617,-11.025162,-6.7107315,45.833447,39.454906,37,12,4.664518450710617,3.972492,3.665373,14.492403,13.68785,1393.0764,82.66499999999999,383.265,553.1417,194.69482,2.6169353,0.40438512,17.685781,14.560215,3.996715288813529,1.1500448896306494,0.8914587571826995,0.22632224029744302,17.685781478881836,14.56021499633789,10.462173461914062,7.7893290519714355,7705,157788,1900,18286,4018,9573,7,107,538,4219,0,1248,3220,996,1773,15304,0.0003229771,8.956253e-05,0.00086892984,0.0001587069,7.3704825e-05,9.676557e-06,0.0005376166,0.00040046335,2.870105e-06,9.930944e-07
