hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
11.25,[244],[271],20.164062,9.953754418795226,99121.23,29.353243,19.789318,0.046583068,0.031846482,-8.170945,-4.7165236,49.143227,47.3884,108,13,0.9907610125969607,4.0749207,4.073982,15.276258,14.142874,2142.4302,172.845,192.885,202.18758,180.9809,0.5434034,0.46302477,15.215607,10.989075,1.198238172281206,0.8442114657795071,0.16923748325955615,0.15531763839129445,15.215606689453125,10.98907470703125,8.83154010772705,4.1615777015686035,33689,8240,5024,378,8876,1734,755,96,3285,569,0,0,724,142,0,0,0.00010062713,9.8600794e-05,0.00032003893,0.0001520637,4.48004e-05,4.392638e-05,0.0006393307,0.00070018944,5.384412e-06,4.26703e-06
11.5,[247],[269],19.736132,10.21040590864713,99157.41,30.519098,46.69824,0.047950204,0.032331973,-5.679931,-5.934702,49.41909,47.616447,116,58,1.2229475685326763,4.0752597,4.0758624,14.899847,15.23519,2104.5515,157.815,197.89499999999998,206.00262,185.99683,0.52589095,0.5313753,18.14724,10.030488,1.1993132122470747,0.9276526840587347,0.15243672258786842,0.15246842510094932,18.147239685058594,10.030488014221191,8.269410133361816,6.490880966186523,28057,16052,4760,694,7966,3825,721,319,3119,1523,0,0,404,0,0,0,0.00010788378,0.00013805358,0.0003401095,0.00017218167,4.376107e-05,5.1606447e-05,0.00064113655,0.0006849777,5.606316e-06,4.5236497e-06
11.75,[251],[267],21.29649,10.40309804603224,99196.21,27.651693,31.28038,0.056205455,0.037309997,-6.539031,-5.9214587,49.993523,48.075935,85,83,1.6383763708838315,4.0761414,4.0746307,15.264645,14.899431,1987.9595,122.74499999999999,202.905,210.52339,197.61043,0.567775,0.5703639,19.036669,12.649759,1.4385044642562912,1.014673482146971,0.11728994629531912,0.2231742986590756,19.03666877746582,12.649759292602539,7.084253311157227,8.238459587097168,16977,29416,3470,2337,5108,7415,265,631,1100,3053,0,0,1199,229,0,0,0.00011124124,0.00011646827,0.00035684134,0.00023550774,4.6660298e-05,4.6597965e-05,0.0006257858,0.0006445566,5.9546546e-06,5.220525e-06
12.0,[255],[255],19.750263,10.898467433625374,99085.62,22.913193,39.713005,0.0342361,0.05117431,-6.85386,-10.720168,50.062477,48.467728,31,130,4.354728148139062,4.074221,4.075322,14.529437,16.061527,1868.1974,107.71499999999999,202.905,211.00455,208.39822,0.41280866,0.6475429,22.19319,21.463755,1.362691925332826,1.26684837171316,0.09491803820817056,0.2018120019638893,22.19318962097168,21.463754653930664,6.030985355377197,11.441210746765137,13085,33308,2644,3658,2880,9093,185,602,559,2862,0,0,477,1449,0,0,7.752826e-05,0.00012316524,0.00026674944,0.000301125,3.3046577e-05,5.346007e-05,0.0005987974,0.0006719745,4.904903e-06,5.8145574e-06
12.25,[255],[255],20.109297,10.838465018548828,99151.93,35.484913,27.30487,0.038721234,0.05064912,-7.079727,-6.266109,50.155476,48.521282,39,125,4.31583805511868,4.0743384,4.0748153,15.658632,15.24181,1831.1912,107.71499999999999,202.905,214.18651,209.1233,0.41279912,0.6369181,17.65888,24.416662,1.3435012956460413,1.2687927710047102,0.10244866063101468,0.19691792158577173,17.65888023376465,24.416662216186523,11.187103271484375,10.870892524719238,13085,33308,2486,4039,2799,8909,302,896,1009,3134,0,0,0,763,0,0,8.131401e-05,0.00012423456,0.00027228135,0.00031218753,3.4259418e-05,5.202169e-05,0.00056123186,0.00065096305,5.0000804e-06,5.879198e-06
12.5,[241],[271],20.500866,10.080945508268506,99133.06,28.920876,38.121017,0.047733404,0.043681238,-7.82203,-8.635094,49.566093,47.895283,93,55,0.8034383373592734,4.0750456,4.072466,15.654795,15.657234,1907.5945,152.805,197.89499999999998,202.89377,195.41231,0.5201643,0.6628595,17.947235,18.759533,1.4148359821513283,1.2683423588281748,0.11535543910385035,0.22425844459479072,17.947235107421875,18.759532928466797,10.709731101989746,7.226828098297119,26317,17792,4445,1545,6605,3966,445,290,1881,1454,0,0,1156,428,0,0,9.8336786e-05,0.00011612729,0.00033449728,0.0002923515,4.110535e-05,5.4587766e-05,0.0006018149,0.00062008237,5.8217647e-06,5.7131e-06
12.75,[262],[254],20.432146,10.973416982230193,99099.46,35.329315,26.572111,0.073298015,0.045124736,-6.701646,-7.948462,51.006588,48.714073,48,90,3.874518804087109,4.0745416,4.073402,15.673244,15.633459,1756.1516,82.66499999999999,202.905,215.72876,210.0489,0.67361647,0.5071092,24.558043,22.080341,1.4824258290456491,1.2263189727730592,0.16278953150155898,0.15885233032555182,24.558042526245117,22.080341339111328,9.036399841308594,13.073566436767578,7705,38688,1072,5807,2493,8968,101,824,473,3526,0,0,735,460,0,0,0.000115097726,0.00010009887,0.00037260767,0.00030599674,5.413223e-05,3.9933362e-05,0.0005322626,0.00064138946,6.160836e-06,5.6410745e-06
13.0,[254],[267],20.138288,10.236033974417223,99114.8,36.555958,40.867878,0.05696358,0.041433994,-7.2491217,-5.9435387,50.009327,48.2715,70,59,2.0896143199916897,4.072181,4.074807,15.264324,14.883826,1895.3284,137.775,197.89499999999998,214.62251,196.77243,0.5235205,0.49584648,32.781322,15.668219,1.525905724941556,0.9757597335078084,0.14677764868312743,0.18516227761584408,32.78132247924805,15.668218612670898,7.813183307647705,6.350813865661621,21401,22708,5065,2138,4980,5457,333,451,1363,2157,0,0,1073,170,0,0,9.828454e-05,0.00010639178,0.00037625272,0.00027031885,4.1721734e-05,3.728817e-05,0.0006036943,0.00067658967,5.708073e-06,5.8371907e-06
13.25,[255],[269],20.052364,10.221580381116897,99136.09,33.85388,33.549873,0.060117204,0.043336395,-6.4961705,-8.896688,50.26071,48.552746,68,87,2.201982821254744,4.0738854,4.0741568,15.667737,15.633175,1771.121,112.725,197.89499999999998,210.11351,202.64378,0.56714034,0.49889997,23.40436,18.332932,1.5906903774145855,1.1319454572363254,0.13927193202790786,0.15827856773703397,23.404359817504883,18.332931518554688,9.1346435546875,9.362256050109863,14329,29780,3349,3849,3586,7010,261,601,1232,2685,0,0,641,306,0,0,0.00011718401,9.987461e-05,0.00036089678,0.0003066579,4.5620654e-05,3.9399758e-05,0.0005307689,0.000673258,5.518166e-06,6.0385714e-06
13.5,[253],[264],21.879362,10.224480853400417,99042.13,25.162657,36.851086,0.058368813,0.04769348,-9.396955,-9.4068,50.236813,48.579365,31,122,1.6694606839365864,4.0728717,4.075248,15.639662,15.655668,1713.2156,112.725,197.89499999999998,210.95691,205.84837,0.60045606,0.5248261,17.810125,21.341022,1.6553847943198916,1.2861057145904282,0.1242228498459696,0.1541140445505157,17.81012535095215,21.341022491455078,8.195575714111328,8.67369556427002,14329,29780,3169,4219,3966,7094,236,649,984,2387,0,0,861,683,0,0,0.00010875072,0.00010826325,0.00034421336,0.0003219098,4.1387793e-05,4.196201e-05,0.00051240565,0.0006845717,5.345205e-06,6.2206536e-06
13.75,[249],[269],21.238342,9.9851562269032,99092.85,27.185806,30.220129,0.065081745,0.045835227,-8.21395,-7.1283946,50.03346,48.614044,51,91,0.894154580961481,4.077906,4.073526,14.940423,15.620824,1700.0382,112.725,192.885,208.88225,203.6125,0.6463234,0.5381603,19.185244,27.696413,1.7710451168150991,1.3105383824908332,0.13220343367852613,0.11672629483352676,19.185243606567383,27.696413040161133,8.342692375183105,8.674768447875977,14329,27600,3178,3536,3922,6961,163,498,547,1841,0,0,1579,960,0,0,0.00011949472,9.964939e-05,0.00037768635,0.00031311577,4.561767e-05,4.18466e-05,0.0005197172,0.0006657266,5.447111e-06,6.338203e-06
14.0,[255],[255],19.811522,10.977404214043654,99105.92,26.239365,37.477528,0.11209588,0.045773964,-5.0403743,-7.5721593,51.147854,48.82529,26,131,3.9981235055855957,4.093399,4.073246,14.179079,15.270972,1612.5063,67.63499999999999,202.905,221.37918,210.7236,1.2702707,0.45590857,19.73971,23.410818,2.266376464557788,1.2783648630312887,0.317607382266128,0.1384476443463178,19.739709854125977,23.410818099975586,11.755879402160645,12.817601203918457,5169,41224,998,6067,2192,8888,22,634,311,2870,0,0,1201,1156,0,0,0.00019288097,9.218109e-05,0.0005795896,0.00030053136,6.4251086e-05,3.6541463e-05,0.0004895375,0.0006663047,6.2032836e-06,5.8622927e-06
14.25,[257],[273],20.76817,9.800036340520002,99072.45,24.08711,30.10839,0.07036943,0.04436189,-8.858458,-8.779688,49.815624,48.66185,55,80,2.0830341247190702,4.07439,4.073311,14.911468,15.667962,1671.0426,107.71499999999999,187.875,209.98038,200.3154,0.6539541,0.51095444,22.637701,19.622948,2.0610276666692515,1.3847661378970961,0.15517120887465854,0.12964704949244524,22.6377010345459,19.622947692871094,10.839613914489746,7.161321640014648,13085,26680,3351,3439,3083,5707,82,397,770,1810,0,0,1212,877,0,0,0.00012782887,9.9801844e-05,0.00041978716,0.000308218,4.064724e-05,3.950507e-05,0.00051685394,0.00066297984,5.3419503e-06,6.0469833e-06
14.5,[260],[260],20.291174,11.051887447597416,99140.62,25.789888,30.681599,0.12290577,0.04590594,-6.2404046,-8.774581,51.121082,48.76451,26,94,4.767686791165006,4.0771117,4.0722456,15.653338,15.670579,1538.0353,67.63499999999999,197.89499999999998,228.43066,209.95422,1.260611,0.44944137,26.971855,23.007076,2.429607539918434,1.4042659831563464,0.34373253804624665,0.11303944839176386,26.97185516357422,23.007076263427734,10.535409927368164,6.850151062011719,5169,38940,1150,6139,1951,8058,36,744,427,2982,0,0,972,679,0,0,0.00019205752,8.6620064e-05,0.00063841004,0.00031098377,6.72141e-05,3.5917543e-05,0.00049268047,0.0006340413,6.536613e-06,5.7385405e-06
14.75,[257],[266],20.357779,10.683742247281536,99100.47,20.961405,28.603865,0.12855935,0.042140886,-4.9348865,-7.8036494,51.148052,48.7486,15,77,2.49932061430217,4.083692,4.071934,14.203634,14.896417,1513.3234,67.63499999999999,192.885,220.08737,207.4908,1.1657903,0.43838522,24.794746,25.217096,2.2701252544576307,1.454525847631021,0.35163560525511256,0.12235877043885406,24.79474639892578,25.21709632873535,5.79620885848999,9.128328323364258,5169,36760,1247,6105,1786,6896,15,481,406,2505,0,0,884,992,0,0,0.000193573,8.132283e-05,0.00064291526,0.0003107132,6.138824e-05,3.1990065e-05,0.00048512922,0.0006515596,5.944493e-06,5.424069e-06
15.0,[260],[256],21.261705,11.718363824344816,99099.96,25.246416,38.352108,0.12363993,0.048920553,-5.787231,-6.6635933,51.267704,48.88626,13,106,4.5818877877892925,4.088172,4.0707927,13.835404,15.236343,1490.008,52.605,197.89499999999998,241.09174,213.56113,1.3018814,0.44390106,19.759119,26.207928,2.2513770947675984,1.401638878344873,0.4005486240874329,0.13125255994323004,19.759119033813477,26.207927703857422,8.138935089111328,9.363439559936523,3125,40984,656,7199,1333,8120,9,472,318,2328,0,0,642,1763,0,0,0.0002079601,8.9635214e-05,0.0006888924,0.00033008357,6.4226784e-05,3.3587177e-05,0.00044966408,0.0006035147,6.586041e-06,5.3250487e-06
15.25,[258],[265],19.80065,11.101783100316542,99085.266,25.903694,26.688778,0.10933397,0.04143054,-6.1502194,-6.4364204,50.80462,48.786636,22,57,2.871010754245211,4.0807233,4.0698333,14.902367,15.251095,1496.6202,77.655,187.875,228.54517,205.88443,1.0329596,0.3747547,26.540127,17.33845,2.233094285996573,1.4714557523866203,0.33364841684563745,0.10723809193437002,26.54012680053711,17.338449478149414,9.93488597869873,8.942243576049805,6785,32980,1794,5948,2288,5100,83,369,774,1705,0,0,808,887,0,0,0.00018420968,7.170774e-05,0.0006237019,0.00029014546,5.4493965e-05,2.678982e-05,0.0004677337,0.000618495,5.6455565e-06,4.9198684e-06
15.5,[259],[252],20.156548,11.852706956286584,99047.23,20.28026,33.68355,0.1034577,0.046721548,-4.974461,-10.447602,50.915127,48.91497,10,97,4.15888749197042,4.0876794,4.0702305,14.899007,15.677344,1444.0125,62.625,187.875,249.42485,213.48434,1.089278,0.414456,20.396095,31.829697,2.01337302085498,1.5349269925333098,0.4293187933152055,0.11364394631217742,20.396095275878906,31.829696655273438,8.062202453613281,7.810370445251465,4421,35344,1442,6410,1740,6034,40,430,437,2028,0,0,758,1052,0,0,0.00017268163,8.8312314e-05,0.0006863178,0.0003103498,5.3155585e-05,3.1730953e-05,0.00038304413,0.0006058997,6.0077055e-06,4.8905017e-06
15.75,[260],[248],22.82477,12.485146972111293,99077.06,20.711323,31.673119,0.06412788,0.050509978,-3.5445786,-7.873692,50.948166,48.98179,7,73,4.008788347649132,4.098741,4.0684924,13.825313,15.636467,1400.8729,52.605,177.855,257.10245,217.77928,0.8034969,0.46822622,14.626805,27.03963,1.5799248446051202,1.7409535392861246,0.4061413241257565,0.12731941508641714,14.626805305480957,27.039630889892578,8.765938758850098,13.57502555847168,3125,32504,915,6544,978,5493,72,166,555,1058,0,0,58,2113,0,0,0.000152476,8.746102e-05,0.00060062803,0.00031910255,4.1826694e-05,3.138313e-05,0.00046073733,0.0005625258,5.811734e-06,4.579512e-06
16.0,[257],[242],23.647621,13.127556778135753,99047.586,,29.795877,0.043349564,0.04651806,-4.3942823,-6.5796843,50.612793,48.765568,0,84,1.3741216397254918,4.0827823,4.0685487,13.827158,15.282534,1462.5907,67.63499999999999,177.855,266.82053,215.09613,0.6753732,0.40556875,15.82048,16.819458,1.64837944631787,1.7852384146860563,0.3104273969698743,0.09834580569322422,15.820480346679688,16.8194580078125,4.432675838470459,10.23799991607666,5169,30460,2104,5225,1335,4299,0,226,254,660,0,0,643,1705,0,0,0.00014141019,8.108519e-05,0.0005023617,0.00029089607,2.61071e-05,3.0455929e-05,0.00039450565,0.0005323498,4.9816986e-06,4.319005e-06
16.25,[254],[238],20.454096,15.144416513897124,99021.7,25.943659,23.887726,0.09594048,0.029490715,-6.979297,-6.6365986,50.367096,48.628456,26,20,0.5407276190831226,4.0817485,4.067575,14.915679,14.174318,1537.5205,82.66499999999999,177.855,272.20117,210.5932,1.0193088,0.2731805,24.94541,31.42936,2.2977534345667396,1.4971559226000142,0.3565796534764758,0.08257981826108315,24.945409774780273,31.429359436035156,8.522801399230957,7.235163688659668,7705,27924,2766,4143,2510,2967,22,114,375,732,0,0,1422,635,0,0,0.00017621955,5.3608474e-05,0.0005459352,0.00024768413,5.22848e-05,1.8439681e-05,0.00044907813,0.00047713568,5.6984636e-06,3.965235e-06
16.5,[251],[244],18.914242,16.026680908203126,98974.77,17.123215,29.291624,0.07123422,0.041895207,-3.3719866,-6.9204793,50.93202,48.82633,1,25,0.6339155983083495,4.098113,4.066944,14.186787,14.89231,1482.0706,52.605,177.855,280.48672,213.75491,0.87406594,0.37587714,26.763147,22.757816,2.081439555499065,1.8635476372606876,0.2943807401721661,0.12252245239054314,26.763147354125977,22.757816314697266,5.585166931152344,14.085472106933594,3125,32504,1118,6134,958,3704,12,93,330,819,0,0,372,1430,0,0,0.00016837034,7.622232e-05,0.0004229822,0.0002863015,2.7014816e-05,2.2950933e-05,0.00039336944,0.00050692685,4.7779477e-06,3.9173337e-06
16.75,[248],[249],20.28191,13.29651646347756,98942.984,,26.43016,0.08132753,0.038384315,-4.538876,-8.457482,50.799572,48.80471,0,51,0.37697837592819805,4.0802655,4.0681615,12.413883,15.258054,1532.7526,62.625,172.845,276.74582,208.9453,0.9811509,0.33894843,21.513758,23.097307,2.214785758295234,1.7053072248437462,0.4288964411017451,0.08546137973954024,21.513757705688477,23.097307205200195,8.149002075195312,10.186230659484863,4421,29268,2068,4257,1322,3491,12,116,480,712,318,0,251,1269,0,0,0.00018858898,7.008745e-05,0.00050359336,0.00026365733,2.6319398e-05,2.263114e-05,0.00037028393,0.00052900356,4.098393e-06,3.7710374e-06
17.0,[247],[252],20.389515,13.250764983040947,98950.88,,26.182976,0.082205,0.038605902,-3.8891413,-10.845495,50.808514,48.764935,0,31,0.5577265506767594,4.074802,4.0669723,13.142662,16.024664,1533.9655,62.625,172.845,279.28064,207.56511,1.0854405,0.33882836,18.355759,18.340595,2.140867056392065,1.7238212833228568,0.47890932290686045,0.08962843558179621,18.355758666992188,18.340595245361328,8.06370735168457,7.331665992736816,4421,29268,2022,4072,1576,3342,16,110,542,771,0,0,689,1185,0,0,0.00020173153,6.6006585e-05,0.0005341224,0.00026126168,2.876027e-05,2.3364522e-05,0.00032691372,0.0005096101,4.0501127e-06,3.825313e-06
17.25,[246],[252],21.824722,13.804572590104826,98919.17,,29.032495,0.08021135,0.042110626,-2.7705753,-8.592382,51.43476,48.806892,0,42,0.9031226776340412,4.109527,4.066988,12.067844,15.282619,1485.801,47.595,172.845,292.0348,212.90956,1.3982719,0.36549175,17.266024,24.561111,2.2994839293976193,1.644607207221082,0.5575114924508762,0.11394172626089327,17.266023635864258,24.561111450195312,8.959981918334961,6.784433841705322,2561,31128,856,5060,1210,3880,17,82,380,855,443,1,157,1581,0,0,0.00024009882,8.154446e-05,0.0004935554,0.0002824153,2.8974913e-05,2.31187e-05,0.00040112887,0.00049189274,3.9693164e-06,3.827527e-06
17.5,[247],[253],22.839323,14.299071050309516,98865.766,,29.451555,0.13282457,0.040469695,-2.917494,-8.845124,52.06543,48.805187,0,52,1.4040827598558256,4.1986065,4.066669,13.128744,15.279218,1450.5712,37.574999999999996,172.845,287.57205,217.18683,1.8445414,0.41917592,17.130919,20.29772,2.8589379835073947,1.6245677698325243,0.3865452382146629,0.1545056360968882,17.130918502807617,20.297719955444336,8.950653076171875,11.129114151000977,1597,32092,274,5935,918,4370,3,141,82,1337,0,0,710,1260,0,0,0.00027822613,8.857365e-05,0.00050096173,0.00029062998,4.2254745e-05,2.3827504e-05,0.00036435455,0.00049757503,3.895803e-06,3.8745093e-06
17.75,[247],[253],23.260868,14.418728533681932,98878.78,,31.304205,0.13701701,0.04043591,-3.02413,-9.011787,52.23859,48.74583,0,68,1.2627598041214454,4.1730275,4.067094,11.023618,15.285999,1445.5897,37.574999999999996,172.845,291.0782,218.37195,1.9318838,0.43906766,18.918161,18.280779,3.264256924688265,1.6995903030718196,0.4653669757727346,0.14010018075957256,18.918161392211914,18.280778884887695,6.971564292907715,7.154480934143066,1597,32092,366,5749,810,4660,0,123,28,1152,0,0,717,1741,0,0,0.0002854625,9.8704055e-05,0.00051018636,0.00029256617,4.11321e-05,2.5809391e-05,0.00037255383,0.00052836473,3.7296545e-06,3.8798253e-06
18.0,[247],[253],23.73866,14.59892048089059,98844.97,,23.236176,0.11886693,0.041991107,-3.1751518,-6.863119,51.542477,48.68977,0,44,1.1622127274174863,4.1310234,4.0662775,11.367558,14.898964,1467.7753,47.595,172.845,300.19904,216.4742,1.6925235,0.46072868,21.645508,20.243538,3.1954169876245766,1.7525477100985478,0.49280728768100185,0.12992373887094355,21.6455078125,20.24353790283203,8.820746421813965,10.76966381072998,2561,31128,918,4710,1109,4660,16,195,397,1308,0,0,621,1354,0,0,0.00025661424,9.236817e-05,0.0004921382,0.00029131418,3.569306e-05,2.732153e-05,0.00034738818,0.0005042527,3.2909668e-06,3.884224e-06
18.25,[248],[254],23.98467,15.135448585857045,98813.39,,29.335192,0.13880406,0.043374866,-4.768902,-5.9146876,52.280888,48.78002,0,37,1.1572512842847016,4.1538196,4.066167,12.088243,14.885883,1452.3763,37.574999999999996,172.845,296.75192,221.4633,1.9632367,0.49991193,24.234154,26.671642,3.4288928077414873,1.8208506031978269,0.4228222723833198,0.15363261046655724,24.234153747558594,26.671642303466797,8.467857360839844,9.23826789855957,1597,32092,387,5241,783,4720,1,262,296,1290,0,0,411,1524,0,0,0.00026411802,9.781962e-05,0.0005064829,0.00030358095,4.122901e-05,2.6882395e-05,0.00037349667,0.00046742053,3.3063932e-06,3.8493836e-06
18.5,[247],[253],24.75653,15.428070157438844,98795.97,,23.918333,0.106524244,0.046273876,-3.9219844,-5.86649,51.64256,48.794872,0,31,1.309840068619117,4.123184,4.06494,13.483395,14.87903,1484.3347,47.595,172.845,317.9216,219.54373,1.6137227,0.4760067,25.870897,18.592424,2.4386655101780734,1.7676460876964324,0.7033442234499863,0.1594838234724427,25.87089729309082,18.592424392700195,11.164593696594238,9.481210708618164,2561,31128,778,4710,1305,4321,7,181,147,1157,249,82,716,1400,0,0,0.0002646469,9.6312186e-05,0.00047308707,0.0003045693,3.597495e-05,2.6036096e-05,0.00037233875,0.00046775915,2.8911786e-06,3.8132287e-06
18.75,[248],[255],25.091843,14.735535877091545,98764.56,,25.58299,0.09675461,0.04573459,-4.5290203,-6.972209,51.37393,48.779716,0,45,1.0976332326757041,4.1176767,4.065112,11.004344,14.54741,1481.7913,52.605,172.845,317.5999,218.88783,1.5604168,0.49367273,21.796782,22.27512,2.5582903782524617,1.67449597868436,0.5703592746418853,0.1511960616092798,21.796781539916992,22.27511978149414,7.188907623291016,13.115426063537598,3125,30564,1029,4481,1525,4801,6,176,489,1422,0,0,826,1321,0,0,0.00024152147,9.784754e-05,0.00045493338,0.0003091464,2.8421333e-05,2.6716723e-05,0.00034580092,0.00046034623,2.5207898e-06,3.7487628e-06
19.0,[249],[255],26.220495,14.6037716456822,98758.38,16.15844,29.522226,0.102012806,0.04644596,-4.8807826,-6.250552,51.431953,48.792675,4,31,1.4190736352429398,4.133361,4.0642567,12.078392,14.883066,1473.3004,52.605,172.845,319.67993,220.44356,1.5282185,0.52504337,18.51605,20.211409,2.5985469288346175,1.7073096241209635,0.5188584911085268,0.16724247023890948,18.516050338745117,20.211408615112305,6.516223430633545,10.18347454071045,3125,30564,1016,4838,1494,4895,7,181,562,1109,0,0,708,1798,0,0,0.00023080468,0.00010041529,0.0004436246,0.00031829145,2.923031e-05,2.7517299e-05,0.0003469753,0.0004920245,2.4356586e-06,3.589831e-06
19.25,[250],[255],25.014181,14.650552529380436,98755.11,,24.814268,0.09096172,0.047564726,-3.9090629,-6.229487,51.47605,48.821808,0,40,1.4052026448312156,4.1478386,4.064175,13.483312,15.648141,1459.5746,52.605,172.845,321.3819,222.11736,1.5158396,0.5329711,14.05999,19.840126,2.5627619914268505,1.7110259581704041,0.4946833624324813,0.17951051565220366,14.059989929199219,19.840126037597656,7.4089484214782715,9.596752166748047,3125,30564,970,5065,1516,4969,0,132,787,1622,0,0,453,1486,0,0,0.00023419675,0.00010560823,0.00042303142,0.00032603255,2.9227735e-05,2.8182894e-05,0.0003727565,0.0004742147,2.4555989e-06,3.3644008e-06
19.5,[253],[254],23.706285,15.513115732224433,98731.2,,28.89466,0.10139022,0.04905472,-3.061168,-6.5646143,51.828407,48.83287,0,53,1.8910099270470055,4.173202,4.064229,10.667998,14.881065,1461.3424,47.595,177.855,339.16425,223.97583,1.5652964,0.5518678,15.71561,27.32115,2.4617364454040582,1.7269222618505071,0.37311495863349453,0.1829489754310911,15.715609550476074,27.321149826049805,7.667393684387207,8.228925704956055,2561,33068,527,5534,1425,5592,0,177,187,1584,271,123,696,1917,0,0,0.00024301859,0.00010970754,0.00036795196,0.0003266473,2.8508144e-05,2.8731596e-05,0.00041328167,0.0004771921,2.341724e-06,3.258227e-06
