hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
11.25,[252],[252],20.776112,10.516881118443878,99101.195,27.251049,16.993631,0.04832246,0.009713593,-5.7742047,-4.497165,41.851486,40.2022,101,4,1.272890265251478,3.66502,3.6650677,14.421953,11.220385,1907.9146,187.875,202.905,191.4879,160.31465,0.5121014,0.22883229,15.048745,6.3751426,1.031359273578672,0.44131099077888364,0.15570907740186948,0.11707828651857248,15.048745155334473,6.375142574310303,11.816511154174805,3.3342556953430176,39765,6628,5285,144,12303,746,787,21,4041,338,0,0,866,0,0,0,9.449564e-05,8.293569e-05,0.00028863162,4.4096454e-05,4.285552e-05,2.4011357e-05,0.00061845884,0.0006610761,4.7818844e-06,1.6302772e-06
11.5,[259],[262],22.959352,10.67634042151552,99005.74,32.946033,36.52566,0.05900451,0.03551158,-5.995768,-7.666324,42.297493,41.133442,68,44,3.9295705189074597,3.664076,3.6652277,14.379777,14.025487,1764.7765,142.785,197.89499999999998,198.79,174.27473,0.53157204,0.46127972,22.601408,15.136545,1.232151218785419,0.8200617590681425,0.16957175338659636,0.14036696026927856,22.601408004760742,15.136545181274414,7.497189998626709,5.9496989250183105,22981,21128,4707,1070,6778,5658,460,357,2251,1957,0,0,709,0,0,0,9.077464e-05,8.678274e-05,0.00037899864,0.00016358579,4.3954773e-05,3.9127433e-05,0.00060836715,0.0006378808,5.351107e-06,3.9749375e-06
11.75,[264],[255],20.855154,10.669438475407429,99091.56,29.136332,29.51843,0.057586342,0.043673646,-5.7212596,-6.7040133,42.38794,41.379906,42,70,3.5526755844804017,3.6623483,3.6656842,14.389605,15.117898,1654.0186,122.74499999999999,202.905,208.7219,182.28307,0.4903336,0.4801581,21.31111,21.968266,1.279781893680766,0.8588352912762521,0.13323226360303778,0.19635101568795207,21.31110954284668,21.968265533447266,6.612862586975098,7.541883945465088,16977,29416,4007,2543,4744,8153,362,521,1337,3146,0,0,641,59,0,0,9.219855e-05,9.955642e-05,0.0003859249,0.00022369495,4.4276032e-05,4.094818e-05,0.00056382985,0.00066031556,5.118826e-06,4.4277667e-06
12.0,[257],[270],20.26442,10.462996658694241,99057.79,30.811684,29.614714,0.055833716,0.04733609,-6.3818765,-6.1784267,42.378162,41.204258,50,85,2.7201174340737464,3.6627102,3.665559,14.397152,14.018964,1623.3995,127.755,202.905,195.6679,179.14682,0.49432042,0.5135643,21.870121,17.154026,1.2330384154152967,0.8989521809342765,0.1342287172400158,0.18869886616835818,21.870121002197266,17.15402603149414,13.545524597167969,7.133974075317383,18393,28000,4226,2417,5412,8010,338,665,1575,2790,0,0,823,0,0,0,9.432931e-05,0.00010380232,0.0003757839,0.00025540395,4.1194147e-05,4.774364e-05,0.00062079,0.00066635525,5.125264e-06,4.868734e-06
12.25,[261],[256],21.863676,10.747523954196005,99015.34,30.6707,33.278156,0.07162886,0.05260859,-5.298808,-6.630068,43.161922,41.501804,27,112,4.190955865768596,3.6673164,3.6644802,14.025398,14.353673,1410.1857,82.66499999999999,202.905,194.37619,194.46361,0.6810103,0.5065376,14.560463,17.452604,1.420268280233148,1.007231507692788,0.12457731613884819,0.16299253973677752,14.560462951660156,17.452604293823242,4.955070495605469,7.699215412139893,7705,38688,922,5897,2764,12212,102,729,702,3924,0,0,563,930,0,0,0.00012664992,9.862064e-05,0.0002878319,0.00032664192,4.7608584e-05,4.3280947e-05,0.00061801914,0.00063525507,4.9377645e-06,5.1521356e-06
12.5,[255],[256],20.461145,10.81864249933767,99027.38,29.942585,30.822514,0.11294341,0.051553726,-6.86837,-7.1388783,43.639084,41.57948,23,129,4.064538877432081,3.6702228,3.663261,15.148009,15.107661,1362.3433,67.63499999999999,202.905,190.77803,195.44186,1.0295156,0.49263993,30.486162,23.665867,1.6108273885862916,1.034850786333116,0.15089954864792954,0.1526811563615673,30.486162185668945,23.66586685180664,4.912471771240234,8.540677070617676,5169,41224,484,6399,2662,12847,95,886,755,4546,0,0,616,322,0,0,0.00016137549,9.202593e-05,0.00044055752,0.00032168685,7.070467e-05,4.223213e-05,0.00059545063,0.000608625,5.4822517e-06,5.2854307e-06
12.75,[248],[270],21.322477,9.981610699552268,99022.74,20.183077,32.109592,0.06187647,0.053642716,-5.6560273,-7.922135,42.364986,41.421852,31,87,1.2402795931481654,3.6639092,3.6640835,14.389877,14.371331,1448.0917,112.725,202.905,190.56573,186.28769,0.57748103,0.54362476,21.38451,16.951185,1.5768233936099336,1.0359615398372528,0.15310437327294105,0.19881705650209305,21.384510040283203,16.95118522644043,7.383741855621338,7.658319473266602,14329,32064,3385,3577,3828,9196,177,784,1202,3620,0,0,898,0,0,0,0.000104467676,9.4997224e-05,0.00037628322,0.0003276791,4.043635e-05,4.4995893e-05,0.0005762534,0.00063040317,4.736061e-06,5.401729e-06
13.0,[256],[258],21.416283,10.747713177100472,99007.08,28.666471,27.847527,0.09332969,0.050858244,-7.727203,-7.903168,43.09022,41.535778,32,91,3.8427651377874654,3.6648235,3.6632466,14.762719,14.745677,1328.4199,82.66499999999999,207.915,200.10884,192.65323,0.8456771,0.47125793,20.741499,17.383533,1.9144848454308225,1.0132498935576635,0.11695714027854419,0.167270250735694,20.741498947143555,17.383533477783203,6.574080944061279,8.689042091369629,7705,41008,811,6467,2778,11432,51,766,429,4424,0,0,1172,303,0,0,0.00013473249,8.992885e-05,0.00042745873,0.00033406788,5.7631853e-05,3.993845e-05,0.00048673368,0.0006254346,5.2489254e-06,5.2871223e-06
13.25,[262],[252],20.805008,11.428566509677518,99038.06,21.975061,25.90714,0.13483007,0.050344404,-5.775913,-6.228917,43.68167,41.628746,9,106,3.827833686749597,3.6652796,3.662447,13.683298,14.384754,1275.9237,67.63499999999999,207.915,210.24062,196.79012,1.1686339,0.4582524,21.918472,21.801907,2.132327239224654,1.0523424832286805,0.16521076595336415,0.1607773880956487,21.918472290039062,21.80190658569336,3.7305634021759033,7.865031719207764,5169,43544,673,7392,2122,11906,40,696,204,4160,0,0,1141,951,0,0,0.00017155407,8.930967e-05,0.00059233303,0.00032901313,6.5965854e-05,3.66241e-05,0.0004637112,0.0006240766,5.3652284e-06,5.2120304e-06
13.5,[256],[256],20.499102,11.020505364637197,99041.375,21.619352,25.793106,0.09372512,0.053632535,-5.216853,-6.516144,43.291824,41.56888,16,82,4.385232233638815,3.6619725,3.6626825,12.988488,14.373601,1257.7888,82.66499999999999,207.915,203.19029,194.07394,0.8322936,0.47777757,13.378672,21.061306,1.7657354404310959,1.072942665203025,0.1623317411942193,0.15768607858642597,13.378671646118164,21.06130599975586,8.304486274719238,7.865001678466797,7705,41008,1053,7151,2614,11557,26,544,230,3618,0,0,1495,1474,0,0,0.0001395508,8.650484e-05,0.0005024836,0.00033981135,4.87771e-05,3.71194e-05,0.0005283268,0.0006238914,4.417789e-06,5.3840504e-06
13.75,[257],[265],21.209333,10.491861633748316,99008.84,17.177443,28.892944,0.07428807,0.057255242,-4.461962,-6.2058372,42.829494,41.628963,3,64,2.767740982902788,3.6593142,3.6617646,13.326566,14.737197,1257.217,92.685,202.905,196.20744,191.10518,0.6969666,0.48621234,19.135256,19.689087,1.8966450095266163,1.1829144834038345,0.14195300281079132,0.15349496043119276,19.135255813598633,19.6890869140625,5.743129730224609,5.233341693878174,9689,36704,2191,6723,2607,9398,57,521,826,3364,0,0,887,938,0,0,0.00012332351,8.3424224e-05,0.00044386834,0.00035484685,3.7260445e-05,3.629025e-05,0.00046505153,0.00059266173,4.116507e-06,5.3160597e-06
14.0,[252],[272],21.319565,10.024049133850784,99034.88,23.136799,31.547781,0.06799624,0.054123055,-5.8197556,-6.0720077,42.605114,41.607338,12,105,1.2851667399845095,3.6589205,3.661428,12.989221,14.366336,1283.8676,97.695,202.905,191.48117,187.67372,0.6296235,0.44742948,20.789873,17.488419,1.7356905947688759,1.0628349204632543,0.18883038379592554,0.15549687157569184,20.789873123168945,17.488418579101562,9.910257339477539,7.124129295349121,10741,35652,3051,6383,2787,8946,18,459,637,2629,0,0,1191,1406,0,0,0.0001180223,8.875387e-05,0.00044094175,0.00034051292,3.158338e-05,3.785255e-05,0.00046892985,0.0006052056,3.753824e-06,5.2046485e-06
14.25,[258],[254],22.50667,11.60218655005578,99022.95,20.048536,26.559408,0.08875396,0.05241105,-5.301431,-5.873867,43.041298,41.71073,14,88,4.257070815304499,3.6605325,3.6606412,14.027274,15.128301,1189.821,92.685,207.915,220.41821,195.9781,0.84547883,0.40952948,16.053495,27.210917,1.7452001488298787,1.0134170466085624,0.2562503870503063,0.14708386688318903,16.053495407104492,27.21091651916504,5.319517135620117,6.183123588562012,9689,39024,1712,9047,3402,10402,33,479,543,3002,0,0,1535,1530,0,0,0.00015779461,8.2090686e-05,0.00047277764,0.0003527533,4.3262e-05,3.4067572e-05,0.00050411525,0.0005915739,4.2684383e-06,5.2590212e-06
14.5,[252],[251],19.839823,11.749632712248918,98992.08,25.816683,30.4915,0.09732172,0.04951326,-5.309186,-7.0375023,43.003807,41.674843,21,87,1.1736286980546555,3.6609037,3.6611063,14.389112,14.405145,1141.3364,92.685,207.915,225.21703,198.36093,0.98019785,0.40705088,19.867153,24.323336,1.9685977383797828,1.0312630356032377,0.242978257187648,0.16263565554762546,19.86715316772461,24.323335647583008,6.118818759918213,9.384769439697266,9689,39024,1748,9555,3673,10174,20,656,532,3905,0,0,1794,551,0,0,0.00015843935,8.4387706e-05,0.0004936302,0.0003466419,4.5098914e-05,3.3279004e-05,0.0004982615,0.0006302021,4.334334e-06,5.1425554e-06
14.75,[256],[271],20.43249,10.945912292440429,98971.44,23.497229,27.367817,0.10956617,0.044693157,-5.405937,-7.4770865,42.985046,41.597656,14,67,1.866495447664245,3.6570382,3.6596804,14.034996,14.725764,1096.0928,82.66499999999999,192.885,209.07774,195.01291,1.0951142,0.41553828,16.533333,18.267752,2.279423821519319,1.1690504748106598,0.25787574222601506,0.14477929724279903,16.53333282470703,18.267751693725586,10.962409973144531,8.61587142944336,7705,34224,1514,8855,2774,8394,4,455,234,2662,0,0,1682,1103,0,0,0.00017757334,8.553089e-05,0.00054481503,0.00033069015,5.322895e-05,3.2259682e-05,0.0004624174,0.0006183992,4.681092e-06,4.818589e-06
15.0,[249],[241],21.133554,15.987349967956543,98929.15,27.087757,27.487566,0.07811246,0.03293628,-5.362841,-6.0748987,42.686314,41.3131,27,33,0.7800744234189246,3.6552029,3.658867,14.059521,14.370893,958.6102,112.725,192.885,233.58508,201.94574,0.7480656,0.37611952,22.153406,14.389198,1.87552761013392,1.2241694732743964,0.17791453355220269,0.1613834617254077,22.153406143188477,14.389198303222656,7.042999744415283,10.622664451599121,14329,27600,2103,9334,4338,5287,53,312,600,2173,0,0,2064,525,0,0,0.00012674525,6.862516e-05,0.00039463225,0.0003279066,3.7208072e-05,2.695936e-05,0.0004555891,0.0005154443,3.984223e-06,4.3824116e-06
15.25,[247],[245],21.811518,16.560042037963868,98907.15,21.481153,18.580177,0.06431001,0.02091116,-5.720728,-4.121172,42.33537,41.160053,19,4,1.0965904048880029,3.6578016,3.65771,14.037513,12.97589,958.8138,127.755,187.875,230.80011,194.45775,0.6017605,0.25177118,21.176903,15.151839,1.760522099082433,0.882051384401617,0.1444824598991486,0.14721561909860467,21.176902770996094,15.151839256286621,5.931023597717285,4.946984767913818,18393,21372,3014,7817,4713,2856,75,84,704,1222,0,0,2244,284,0,0,0.00011306334,5.25108e-05,0.0003516095,0.0003089275,3.2052227e-05,1.6191929e-05,0.00046527572,0.00038750822,3.6674794e-06,3.9015226e-06
15.5,[242],[248],21.511835,12.939743614196777,98879.734,21.366077,19.730892,0.089244165,0.015042187,-5.1991606,-4.6208005,42.5862,41.174454,15,5,0.8825449675408841,3.6582878,3.6586208,13.692097,14.003339,1021.41406,107.71499999999999,182.86499999999998,234.57497,193.64723,0.89583117,0.16448772,22.68576,18.967543,1.9571609484046342,0.8819179079417938,0.27119044434582706,0.08943858585011567,22.685760498046875,18.96754264831543,7.303323268890381,5.2976884841918945,13085,24588,2471,7391,4295,2177,35,117,595,1046,0,0,2243,119,0,0,0.00014841765,4.302759e-05,0.00044958864,0.00023517325,3.9862698e-05,1.1905419e-05,0.0004687216,0.00047059727,3.874268e-06,3.5370538e-06
15.75,[240],[253],23.959831,12.781723861694337,98834.58,22.338808,24.750368,0.08013513,0.021434044,-6.884866,-5.966472,42.41773,41.18396,17,14,0.86871865185853,3.6580653,3.6596997,14.392608,14.038713,1041.7612,107.71499999999999,182.86499999999998,231.9649,189.6308,0.8838529,0.20613962,26.824928,17.385517,2.130990413169858,0.9846174169006827,0.2802124340731766,0.08634543900590338,26.824928283691406,17.385517120361328,7.673069953918457,6.144591331481934,13085,24588,2849,6568,3580,2975,20,102,501,1286,310,0,1735,359,0,0,0.00014210494,5.0412833e-05,0.00044690256,0.00022640135,3.380439e-05,1.49731895e-05,0.00041998492,0.00054473605,3.789695e-06,3.488838e-06
16.0,[242],[254],23.158405,13.054909969424154,98758.89,,22.845829,0.07361204,0.03691783,-2.7582107,-6.982866,43.382248,41.4281,0,18,0.592828741888149,3.6560163,3.6577425,13.692533,14.400846,986.2355,47.595,177.855,248.50932,202.65987,1.1579654,0.35434505,11.371295,27.821487,1.938979378501411,1.7534416951966807,0.7013815130195958,0.11330023709457934,11.371294975280762,27.821487426757812,7.567649841308594,9.306857109069824,2561,33068,973,8142,806,4284,6,84,284,1063,0,0,413,1666,0,0,0.00019893104,7.513785e-05,0.0004943313,0.0002794547,2.1944747e-05,1.9045885e-05,0.0003217082,0.00045916231,3.7940185e-06,3.268311e-06
16.25,[246],[257],22.827534,13.046941216175373,98765.86,,23.022467,0.076215796,0.035332076,-2.5660572,-6.537585,43.347904,41.34909,0,13,0.6421342624538701,3.655902,3.6573427,11.269077,14.739754,986.9986,52.605,177.855,248.65138,200.61305,1.1099802,0.34334752,15.0092745,19.600317,2.0064840394435057,1.6605178170221369,0.6362425156058701,0.1033902950428836,15.00927448272705,19.600317001342773,6.218213081359863,8.451606750488281,3125,32504,1297,7731,953,4449,0,98,626,1016,0,0,165,1577,0,0,0.00019094061,6.938849e-05,0.0004886168,0.0002738205,2.0201158e-05,1.8509209e-05,0.00030612602,0.00043692658,3.5853272e-06,3.219834e-06
16.5,[248],[256],21.541609,13.781229679401104,98728.78,,17.217123,0.07531151,0.038758583,-3.2593286,-5.1637235,43.571945,41.477974,0,2,0.7360210721621201,3.6756852,3.6553726,9.509906,13.672914,991.21246,47.595,167.83499999999998,247.82545,205.00716,1.0635446,0.35411522,14.071829,16.092522,2.020814387437612,1.8899052135300916,0.45782281644000977,0.13390005323695106,14.071828842163086,16.09252166748047,6.476810455322266,7.870820999145508,2561,29196,831,7207,855,3209,0,73,384,1396,0,0,350,732,0,0,0.00019190976,7.047346e-05,0.0004153414,0.00028114868,2.1053595e-05,1.6215965e-05,0.00033855258,0.00036539536,3.6863592e-06,3.0364235e-06
16.75,[250],[258],21.89466,13.735116025903723,98751.0,,22.02635,0.08107742,0.035366915,-2.3668394,-3.9295123,43.715942,41.536217,0,7,0.8050353573242387,3.6770957,3.6554382,11.25357,12.979653,999.64734,47.595,167.83499999999998,242.08359,203.67361,1.1278441,0.3178738,20.201717,15.42579,1.9057423086273395,1.6137315564420711,0.6555487599522909,0.14026263037635714,20.201717376708984,15.425789833068848,7.381946086883545,10.359905242919922,2561,29196,814,7588,880,3110,2,28,356,1137,0,0,353,900,0,0,0.00018758635,6.88933e-05,0.00041073147,0.00027621444,2.0896401e-05,1.3457986e-05,0.0003112942,0.00037307086,3.6305914e-06,2.8222025e-06
17.0,[251],[258],22.776718,13.605281611851284,98764.21,,27.706728,0.07470313,0.033717707,-2.6851718,-4.742371,43.57654,41.50562,0,9,0.8839721115612558,3.6580882,3.6552768,10.912403,14.019635,1020.3487,52.605,167.83499999999998,249.6423,202.05014,1.0303161,0.30475658,14.653494,16.869911,1.9994169426623287,1.4668590430541468,0.6089038502417118,0.12913002901523946,14.653493881225586,16.869911193847656,12.58346176147461,7.482996940612793,3125,28632,1342,6775,861,3285,2,15,390,1101,302,288,29,772,0,0,0.0001735111,7.168157e-05,0.0004023921,0.00026460038,1.7497729e-05,1.336312e-05,0.00033637267,0.00045634445,3.434183e-06,2.7269311e-06
17.25,[253],[258],23.079718,13.724605979238238,98742.45,,16.10433,0.07026558,0.03303442,-3.1041026,-4.329689,43.46438,41.446053,0,2,0.7441284327595649,3.670803,3.6557834,10.56213,14.02521,1015.09753,52.605,167.83499999999998,252.67973,202.3113,1.0918607,0.32741237,15.958381,16.77757,1.7174598740237565,1.5500502066090243,0.6297062769616211,0.13502969619064653,15.958380699157715,14.607089042663574,8.003475189208984,16.777570724487305,3125,28632,1163,6629,1239,3449,0,66,663,1146,228,426,8,699,0,0,0.00021277784,7.40686e-05,0.00036815487,0.00026147306,1.9827314e-05,1.4037751e-05,0.00040297935,0.00043769498,3.3183649e-06,2.7054123e-06
17.5,[252],[258],23.275272,13.304959711574373,98732.586,,19.221775,0.0695423,0.034284987,-3.6077294,-4.3291674,43.12123,41.410503,0,5,0.5837865627677936,3.6646461,3.6562014,11.61038,12.63816,1029.4211,62.625,162.825,256.39282,201.2562,1.148579,0.32490024,18.465775,14.756124,1.9192303160004036,1.6060097773948254,0.633900695602631,0.12278006930852461,18.465774536132812,14.756123542785645,8.581096649169922,12.272120475769043,4421,25440,1914,4981,1697,3100,6,48,701,1049,0,0,608,830,0,0,0.00019031513,6.752732e-05,0.00040596328,0.00024842072,2.1704487e-05,1.3656873e-05,0.00036930948,0.00044776197,3.002325e-06,2.6729363e-06
17.75,[254],[257],23.575182,13.19171938328516,98728.59,,21.145126,0.060564168,0.035418257,-2.568692,-6.437275,43.56655,41.351383,0,5,1.1963871107779946,3.667618,3.655734,12.296859,14.382123,998.7069,52.605,167.83499999999998,262.59705,203.53242,1.1048858,0.33974385,13.586436,17.132084,2.1029372712449543,1.5179478182549222,0.5203738935063388,0.1299787059442359,13.58643627166748,17.132083892822266,9.448732376098633,8.740062713623047,3125,28632,1316,6018,1097,3975,0,117,526,1864,305,40,12,445,0,0,0.00016984007,7.4458316e-05,0.00032145853,0.00025234176,1.6560243e-05,1.485939e-05,0.00038517197,0.0004452418,2.9791622e-06,2.5919276e-06
18.0,[256],[256],22.723442,13.349708271603431,98738.21,,19.759857,0.05476262,0.036497775,-3.3101625,-5.7793827,43.375793,41.261646,0,15,3.2341985433362606,3.661974,3.6553867,11.930363,14.033585,1019.7874,62.625,167.83499999999998,273.47598,202.00717,1.0615346,0.31057343,12.886194,13.507949,2.0157925577866993,1.5579079085445304,0.5268869358920849,0.12586827458752692,12.886194229125977,13.507948875427246,9.310980796813965,8.559100151062012,4421,27336,2056,5398,1549,3163,0,107,922,1350,0,0,279,585,0,0,0.00016016276,6.9996124e-05,0.00032535102,0.00024393115,1.6279406e-05,1.505414e-05,0.00031252333,0.00048502383,2.6696612e-06,2.536104e-06
18.25,[256],[253],23.19718,13.945945518632088,98731.2,,31.177052,0.05114878,0.037880253,-2.9823563,-6.894548,43.449512,41.276756,0,23,3.98569896429916,3.658549,3.6551082,12.9780855,14.412409,1036.5255,62.625,167.83499999999998,285.32562,203.8784,0.95659614,0.34064332,11.44897,22.715641,1.9177917967867877,1.6768170816129302,0.4596582106190325,0.10940618444451251,11.448969841003418,22.715641021728516,7.3803324699401855,10.98554515838623,4421,27336,2144,4752,1475,3554,9,121,1136,1578,0,0,38,447,0,0,0.00015796884,7.297604e-05,0.00029937894,0.00024458536,1.38638325e-05,1.7540306e-05,0.00027733998,0.00045416964,2.5850939e-06,2.6148957e-06
18.5,[255],[253],22.907322,14.430758169719152,98731.6,,20.121548,0.052251887,0.037962787,-4.1663423,-4.981387,43.874886,41.242462,0,15,3.851052768302985,3.6610937,3.6533937,10.556196,14.375007,1023.1452,52.605,172.845,288.46573,206.8175,0.9487519,0.38455072,12.816637,23.318771,1.9447390129997215,1.7278449719767444,0.3901746974715196,0.11594428050170197,12.81663703918457,23.318771362304688,5.624410629272461,11.426545143127441,3125,30564,1255,5557,1112,4277,0,111,645,1647,251,52,0,827,0,0,0.00017080776,7.635328e-05,0.0002499988,0.000243134,1.3818838e-05,1.736408e-05,0.00030259395,0.00044985866,2.4764545e-06,2.5498734e-06
18.75,[253],[252],22.134815,14.583496368499029,98718.88,,23.71346,0.062824,0.03648593,-2.4320955,-5.7782755,43.86801,41.24097,0,17,0.6993462501998446,3.6617332,3.6534958,10.9102,14.366426,1030.9587,52.605,172.845,295.30908,208.66153,1.1234396,0.40330878,18.473536,19.265013,2.343198494255526,1.6569332004065505,0.458613376605298,0.12389112511572228,18.473535537719727,19.265012741088867,7.239297866821289,11.4725923538208,3125,30564,1249,5153,1095,4587,11,233,848,2272,0,0,0,301,0,0,0.00018851171,8.117131e-05,0.00024729205,0.00024318682,1.8515117e-05,1.956867e-05,0.00029595476,0.00042620668,2.4502021e-06,2.505448e-06
19.0,[250],[251],21.787647,14.696487188339233,98720.02,,22.247156,0.04801494,0.039404288,-4.557495,-4.674568,43.42784,41.214153,0,17,0.724317136840442,3.660311,3.6540399,13.334876,14.387478,1069.684,62.625,172.845,301.56494,206.44603,1.0195557,0.43217656,27.627125,24.212702,2.322814560248636,1.84072798698113,0.4828700971008538,0.12013751737133213,27.627124786376953,24.21270179748535,7.039886951446533,7.255427837371826,4421,29268,2097,4348,1270,4073,10,134,1005,1373,0,0,18,1039,0,0,0.00016823654,8.0209844e-05,0.00026402314,0.00024342704,1.5634963e-05,2.0689109e-05,0.0002644169,0.00046200174,2.1773606e-06,2.4780152e-06
19.25,[250],[251],22.255304,15.275885353165288,98712.49,,20.098179,0.050043825,0.0394344,-2.6150932,-5.6705756,43.384308,41.279713,0,17,0.9100976571870804,3.6682625,3.6555088,12.283706,14.401965,1076.6212,62.625,172.845,311.51172,208.06186,1.007674,0.44614136,12.309809,24.082693,2.158065874119389,1.8154505243748245,0.45231226386895396,0.11814655928865478,12.309808731079102,24.082693099975586,7.456050395965576,9.069642066955566,4421,29268,1876,4318,1400,4261,0,188,778,1901,402,0,0,456,0,0,0.00017392806,8.1036276e-05,0.00024933458,0.00025120692,1.4831288e-05,2.0322566e-05,0.00029429683,0.00044932254,1.9082345e-06,2.4286385e-06
19.5,[248],[249],21.91518,15.475404532401116,98702.91,,17.450623,0.06692582,0.039944176,-3.6698554,-5.859227,44.043583,41.37438,0,14,1.1158428569438446,3.6886787,3.6550972,10.565313,14.381484,1028.1608,47.595,172.845,316.6793,216.06458,1.3999836,0.47648847,14.168187,21.435303,2.5786794163368687,1.7872905242833752,0.5788881229379388,0.13507940056676113,14.168187141418457,21.435302734375,7.353992938995361,6.759963035583496,2561,31128,785,5340,1008,4747,0,141,316,1978,587,17,0,902,0,0,0.00018677276,9.3118026e-05,0.00025279776,0.0002557629,1.6980732e-05,2.1277865e-05,0.00030703796,0.00040629145,1.6373027e-06,2.2925665e-06
